frame_index,timestamp,system_state,state_conf,inference_ms,is_event,event_type,triggered_rules
968,1774762071.0223355,NORMAL,0.0,0.0,False,,
969,1774762071.0538838,NORMAL,0.0,0.0,False,,
970,1774762071.0832415,NORMAL,0.0,0.0,False,,
971,1774762071.1123316,NORMAL,0.0,0.0,False,,
972,1774762071.139534,NORMAL,0.0,0.0,False,,
973,1774762071.1686623,NORMAL,0.0,0.0,False,,
974,1774762071.1946793,NORMAL,0.0,0.0,False,,
975,1774762071.2254522,NORMAL,0.0,0.0,False,,
976,1774762071.2548323,NORMAL,0.0,0.0,False,,
977,1774762071.2827635,NORMAL,0.0,0.0,False,,
978,1774762071.3141453,NORMAL,0.0,0.0,False,,
979,1774762071.3438656,NORMAL,0.0,0.0,False,,
980,1774762071.3720398,NORMAL,0.0,0.0,False,,
981,1774762071.403292,NORMAL,0.0,0.0,False,,
982,1774762071.4324481,NORMAL,0.0,0.0,False,,
983,1774762071.4628541,NORMAL,0.0,0.0,False,,
984,1774762071.4924357,NORMAL,0.0,0.0,False,,
985,1774762071.5213842,NORMAL,0.0,0.0,False,,
986,1774762071.5480168,NORMAL,0.0,0.0,False,,
987,1774762071.5715463,NORMAL,0.0,0.0,False,,
988,1774762071.6013992,NORMAL,0.0,0.0,False,,
989,1774762071.6305506,NORMAL,0.0,0.0,False,,
990,1774762071.658423,NORMAL,0.0,0.0,False,,
991,1774762071.688488,NORMAL,0.0,0.0,False,,
992,1774762071.71746,NORMAL,0.0,0.0,False,,
993,1774762071.744298,NORMAL,0.0,0.0,False,,
994,1774762071.7757041,NORMAL,0.0,0.0,False,,
995,1774762071.8038266,NORMAL,0.0,0.0,False,,
996,1774762071.8327987,NORMAL,0.0,0.0,False,,
997,1774762071.8635244,NORMAL,0.0,0.0,False,,
998,1774762071.8935745,NORMAL,0.0,0.0,False,,
999,1774762071.9219553,NORMAL,0.0,0.0,False,,
1000,1774762071.9529023,NORMAL,0.0,0.0,False,,
1001,1774762071.9872673,NORMAL,0.0,0.0,False,,
1002,1774762072.0374856,NORMAL,0.0,0.0,False,,
1003,1774762072.0734344,NORMAL,0.0,0.0,False,,
1004,1774762072.108164,NORMAL,0.0,0.0,False,,
1005,1774762072.1454554,NORMAL,0.0,0.0,False,,
1006,1774762072.1834753,NORMAL,0.0,0.0,False,,
1007,1774762072.2176974,NORMAL,0.0,0.0,False,,
1008,1774762072.247119,NORMAL,0.0,0.0,False,,
1009,1774762072.2742214,NORMAL,0.0,0.0,False,,
1010,1774762072.3050056,NORMAL,0.0,0.0,False,,
1011,1774762072.3314018,NORMAL,0.0,0.0,False,,
1012,1774762072.3615468,NORMAL,0.0,0.0,False,,
1013,1774762072.389489,NORMAL,0.0,0.0,False,,
1014,1774762072.4172854,NORMAL,0.0,0.0,False,,
1015,1774762072.448856,NORMAL,0.0,0.0,False,,
1016,1774762072.4798286,NORMAL,0.0,0.0,False,,
1017,1774762072.5070472,NORMAL,0.0,0.0,False,,
1018,1774762072.5341964,NORMAL,0.0,0.0,False,,
1019,1774762072.5623453,NORMAL,0.0,0.0,False,,
1020,1774762072.5931973,NORMAL,0.0,0.0,False,,
1021,1774762072.622655,NORMAL,0.0,0.0,False,,
1022,1774762072.6510992,NORMAL,0.0,0.0,False,,
1023,1774762072.6788268,NORMAL,0.0,0.0,False,,
1024,1774762072.7048604,NORMAL,0.0,0.0,False,,
1025,1774762072.734932,NORMAL,0.0,0.0,False,,
1026,1774762072.764535,NORMAL,0.0,0.0,False,,
1027,1774762072.794047,NORMAL,0.0,0.0,False,,
1028,1774762072.8230479,NORMAL,0.0,0.0,False,,
1029,1774762072.8513865,NORMAL,0.0,0.0,False,,
1030,1774762072.8773625,NORMAL,0.0,0.0,False,,
1031,1774762072.909652,NORMAL,0.0,0.0,False,,
1032,1774762072.9384837,NORMAL,0.0,0.0,False,,
1033,1774762072.9670727,NORMAL,0.0,0.0,False,,
1034,1774762072.9958236,NORMAL,0.0,0.0,False,,
1035,1774762073.023548,NORMAL,0.0,0.0,False,,
1036,1774762073.0503004,NORMAL,0.0,0.0,False,,
1037,1774762073.0801806,NORMAL,0.0,0.0,False,,
1038,1774762073.1088977,NORMAL,0.0,0.0,False,,
1039,1774762073.1359365,NORMAL,0.0,0.0,False,,
1040,1774762073.1646173,NORMAL,0.0,0.0,False,,
1041,1774762073.1936898,NORMAL,0.0,0.0,False,,
1042,1774762073.2213418,NORMAL,0.0,0.0,False,,
1043,1774762073.2457726,NORMAL,0.0,0.0,False,,
1044,1774762073.2745047,NORMAL,0.0,0.0,False,,
1045,1774762073.304431,NORMAL,0.0,0.0,False,,
1046,1774762073.3319988,NORMAL,0.0,0.0,False,,
1047,1774762073.3649478,NORMAL,0.0,0.0,False,,
1048,1774762073.3965094,NORMAL,0.0,0.0,False,,
1049,1774762073.4233418,NORMAL,0.0,0.0,False,,
1050,1774762073.4497604,NORMAL,0.0,0.0,False,,
1051,1774762073.4801233,NORMAL,0.0,0.0,False,,
1052,1774762073.5098698,NORMAL,0.0,0.0,False,,
1053,1774762073.538228,NORMAL,0.0,0.0,False,,
1054,1774762073.5640645,NORMAL,0.0,0.0,False,,
1055,1774762073.592726,NORMAL,0.0,0.0,False,,
1056,1774762073.626895,NORMAL,0.0,0.0,False,,
1057,1774762073.6671546,NORMAL,0.0,0.0,False,,
1058,1774762073.7045534,NORMAL,0.0,0.0,False,,
1059,1774762073.7435374,NORMAL,0.0,0.0,False,,
1060,1774762073.7839367,NORMAL,0.0,0.0,False,,
1061,1774762073.8146167,NORMAL,0.0,0.0,False,,
1062,1774762073.8417659,NORMAL,0.0,0.0,False,,
1063,1774762073.8734477,NORMAL,0.0,0.0,False,,
1064,1774762073.902898,NORMAL,0.0,0.0,False,,
1065,1774762073.9330897,NORMAL,0.0,0.0,False,,
1066,1774762073.9603515,NORMAL,0.0,0.0,False,,
1067,1774762073.991503,NORMAL,0.0,0.0,False,,
1068,1774762074.017789,NORMAL,0.0,0.0,False,,
1069,1774762074.0475175,NORMAL,0.0,0.0,False,,
1070,1774762074.0779219,NORMAL,0.0,0.0,False,,
1071,1774762074.105402,NORMAL,0.0,0.0,False,,
1072,1774762074.133364,NORMAL,0.0,0.0,False,,
1073,1774762074.1630569,NORMAL,0.0,0.0,False,,
1074,1774762074.1909266,NORMAL,0.0,0.0,False,,
1075,1774762074.2192266,NORMAL,0.0,0.0,False,,
1076,1774762074.2476327,NORMAL,0.0,0.0,False,,
1077,1774762074.278167,NORMAL,0.0,0.0,False,,
1078,1774762074.3074522,NORMAL,0.0,0.0,False,,
1079,1774762074.3378263,NORMAL,0.0,0.0,False,,
1080,1774762074.365115,NORMAL,0.0,0.0,False,,
1081,1774762074.4023974,NORMAL,0.0,0.0,False,,
1082,1774762074.4309793,NORMAL,0.0,0.0,False,,
1083,1774762074.4596221,NORMAL,0.0,0.0,False,,
1084,1774762074.4887443,NORMAL,0.0,0.0,False,,
1085,1774762074.5174077,NORMAL,0.0,0.0,False,,
1086,1774762074.5440269,NORMAL,0.0,0.0,False,,
1087,1774762074.5722656,NORMAL,0.0,0.0,False,,
1088,1774762074.602814,NORMAL,0.0,0.0,False,,
1089,1774762074.6331282,NORMAL,0.0,0.0,False,,
1090,1774762074.6623745,NORMAL,0.0,0.0,False,,
1091,1774762074.6898456,NORMAL,0.0,0.0,False,,
1092,1774762074.7192144,NORMAL,0.0,0.0,False,,
1093,1774762074.7450762,NORMAL,0.0,0.0,False,,
1094,1774762074.776727,NORMAL,0.0,0.0,False,,
1095,1774762074.8052933,NORMAL,0.0,0.0,False,,
1096,1774762074.8337362,NORMAL,0.0,0.0,False,,
1097,1774762074.86509,NORMAL,0.0,0.0,False,,
1098,1774762074.8951948,NORMAL,0.0,0.0,False,,
1099,1774762074.9223027,NORMAL,0.0,0.0,False,,
1100,1774762074.9512246,NORMAL,0.0,0.0,False,,
1101,1774762074.9775941,NORMAL,0.0,0.0,False,,
1102,1774762075.0061922,NORMAL,0.0,0.0,False,,
1103,1774762075.036017,NORMAL,0.0,0.0,False,,
1104,1774762075.0649195,NORMAL,0.0,0.0,False,,
1105,1774762075.0930192,NORMAL,0.0,0.0,False,,
1106,1774762075.1190195,NORMAL,0.0,0.0,False,,
1107,1774762075.1498914,NORMAL,0.0,0.0,False,,
1108,1774762075.1792436,NORMAL,0.0,0.0,False,,
1109,1774762075.2098625,NORMAL,0.0,0.0,False,,
1110,1774762075.2379255,NORMAL,0.0,0.0,False,,
1111,1774762075.2669215,NORMAL,0.0,0.0,False,,
1112,1774762075.2937608,NORMAL,0.0,0.0,False,,
1113,1774762075.3269746,NORMAL,0.0,0.0,False,,
1114,1774762075.355371,NORMAL,0.0,0.0,False,,
1115,1774762075.3841383,NORMAL,0.0,0.0,False,,
1116,1774762075.4121513,NORMAL,0.0,0.0,False,,
1117,1774762075.4451792,NORMAL,0.0,0.0,False,,
1118,1774762075.4738278,NORMAL,0.0,0.0,False,,
1119,1774762075.504551,NORMAL,0.0,0.0,False,,
1120,1774762075.5338933,NORMAL,0.0,0.0,False,,
1121,1774762075.5605028,NORMAL,0.0,0.0,False,,
1122,1774762075.58924,NORMAL,0.0,0.0,False,,
1123,1774762075.6186304,NORMAL,0.0,0.0,False,,
1124,1774762075.6469991,NORMAL,0.0,0.0,False,,
1125,1774762075.6790252,NORMAL,0.0,0.0,False,,
1126,1774762075.706513,NORMAL,0.0,0.0,False,,
1127,1774762075.7355094,NORMAL,0.0,0.0,False,,
1128,1774762075.7648754,NORMAL,0.0,0.0,False,,
1129,1774762075.7939818,NORMAL,0.0,0.0,False,,
1130,1774762075.8227124,NORMAL,0.0,0.0,False,,
1131,1774762075.853272,NORMAL,0.0,0.0,False,,
1132,1774762075.8825102,NORMAL,0.0,0.0,False,,
1133,1774762075.9147334,NORMAL,0.0,0.0,False,,
1134,1774762075.9442277,NORMAL,0.0,0.0,False,,
1135,1774762075.9738078,NORMAL,0.0,0.0,False,,
1136,1774762076.0018547,NORMAL,0.0,0.0,False,,
1137,1774762076.0300584,NORMAL,0.0,0.0,False,,
1138,1774762076.0584593,NORMAL,0.0,0.0,False,,
1139,1774762076.089664,NORMAL,0.0,0.0,False,,
1140,1774762076.1182652,NORMAL,0.0,0.0,False,,
1141,1774762076.1473584,NORMAL,0.0,0.0,False,,
1142,1774762076.1750045,NORMAL,0.0,0.0,False,,
1143,1774762076.2023704,NORMAL,0.0,0.0,False,,
1144,1774762076.2328093,NORMAL,0.0,0.0,False,,
1145,1774762076.2614646,NORMAL,0.0,0.0,False,,
1146,1774762076.2905247,NORMAL,0.0,0.0,False,,
1147,1774762076.3202863,NORMAL,0.0,0.0,False,,
1148,1774762076.348904,NORMAL,0.0,0.0,False,,
1149,1774762076.3771422,NORMAL,0.0,0.0,False,,
1150,1774762076.408531,NORMAL,0.0,0.0,False,,
1151,1774762076.43773,NORMAL,0.0,0.0,False,,
1152,1774762076.4645867,NORMAL,0.0,0.0,False,,
1153,1774762076.4934812,NORMAL,0.0,0.0,False,,
1154,1774762076.5241947,NORMAL,0.0,0.0,False,,
1155,1774762076.549574,NORMAL,0.0,0.0,False,,
1156,1774762076.572865,NORMAL,0.0,0.0,False,,
1157,1774762076.6077952,NORMAL,0.0,0.0,False,,
1158,1774762076.636199,NORMAL,0.0,0.0,False,,
1159,1774762076.6655798,NORMAL,0.0,0.0,False,,
1160,1774762076.6952477,NORMAL,0.0,0.0,False,,
1161,1774762076.7240531,NORMAL,0.0,0.0,False,,
1162,1774762076.7515092,NORMAL,0.0,0.0,False,,
1163,1774762076.779758,NORMAL,0.0,0.0,False,,
1164,1774762076.806315,NORMAL,0.0,0.0,False,,
1165,1774762076.8384876,NORMAL,0.0,0.0,False,,
1166,1774762076.8670573,NORMAL,0.0,0.0,False,,
1167,1774762076.8992043,NORMAL,0.0,0.0,False,,
1168,1774762076.927279,NORMAL,0.0,0.0,False,,
1169,1774762076.953673,NORMAL,0.0,0.0,False,,
1170,1774762076.9838715,NORMAL,0.0,0.0,False,,
1171,1774762077.0132818,NORMAL,0.0,0.0,False,,
1172,1774762077.0432494,NORMAL,0.0,0.0,False,,
1173,1774762077.0709636,NORMAL,0.0,0.0,False,,
1174,1774762077.1000116,NORMAL,0.0,0.0,False,,
1175,1774762077.126102,NORMAL,0.0,0.0,False,,
1176,1774762077.1570396,NORMAL,0.0,0.0,False,,
1177,1774762077.185144,NORMAL,0.0,0.0,False,,
1178,1774762077.2135296,NORMAL,0.0,0.0,False,,
1179,1774762077.2426574,NORMAL,0.0,0.0,False,,
1180,1774762077.2716296,NORMAL,0.0,0.0,False,,
1181,1774762077.2984023,NORMAL,0.0,0.0,False,,
1182,1774762077.3292267,NORMAL,0.0,0.0,False,,
1183,1774762077.3590121,NORMAL,0.0,0.0,False,,
1184,1774762077.3879821,NORMAL,0.0,0.0,False,,
1185,1774762077.4203868,NORMAL,0.0,0.0,False,,
1186,1774762077.4525497,NORMAL,0.0,0.0,False,,
1187,1774762077.483356,NORMAL,0.0,0.0,False,,
1188,1774762077.513841,NORMAL,0.0,0.0,False,,
1189,1774762077.5411084,NORMAL,0.0,0.0,False,,
1190,1774762077.5719945,NORMAL,0.0,0.0,False,,
1191,1774762077.6002307,NORMAL,0.0,0.0,False,,
1192,1774762077.6282198,NORMAL,0.0,0.0,False,,
1193,1774762077.6548207,NORMAL,0.0,0.0,False,,
1194,1774762077.6844883,NORMAL,0.0,0.0,False,,
1195,1774762077.7144566,NORMAL,0.0,0.0,False,,
1196,1774762077.7446494,NORMAL,0.0,0.0,False,,
1197,1774762077.774638,NORMAL,0.0,0.0,False,,
1198,1774762077.803353,NORMAL,0.0,0.0,False,,
1199,1774762077.8329365,NORMAL,0.0,0.0,False,,
1200,1774762077.8616455,NORMAL,0.0,0.0,False,,
1201,1774762077.889442,NORMAL,0.0,0.0,False,,
1202,1774762077.9194305,NORMAL,0.0,0.0,False,,
1203,1774762077.9516473,NORMAL,0.0,0.0,False,,
1204,1774762077.9812834,NORMAL,0.0,0.0,False,,
1205,1774762078.0102272,NORMAL,0.0,0.0,False,,
1206,1774762078.0390255,NORMAL,0.0,0.0,False,,
1207,1774762078.0667694,NORMAL,0.0,0.0,False,,
1208,1774762078.1010506,NORMAL,0.0,0.0,False,,
1209,1774762078.1314235,NORMAL,0.0,0.0,False,,
1210,1774762078.1609893,NORMAL,0.0,0.0,False,,
1211,1774762078.188153,NORMAL,0.0,0.0,False,,
1212,1774762078.2171757,NORMAL,0.0,0.0,False,,
1213,1774762078.244679,NORMAL,0.0,0.0,False,,
1214,1774762078.2763135,NORMAL,0.0,0.0,False,,
1215,1774762078.305543,NORMAL,0.0,0.0,False,,
1216,1774762078.333117,NORMAL,0.0,0.0,False,,
1217,1774762078.3621356,NORMAL,0.0,0.0,False,,
1218,1774762078.3921611,NORMAL,0.0,0.0,False,,
1219,1774762078.4201002,NORMAL,0.0,0.0,False,,
1220,1774762078.448038,NORMAL,0.0,0.0,False,,
1221,1774762078.476349,NORMAL,0.0,0.0,False,,
1222,1774762078.508235,NORMAL,0.0,0.0,False,,
1223,1774762078.5380242,NORMAL,0.0,0.0,False,,
1224,1774762078.5667632,NORMAL,0.0,0.0,False,,
1225,1774762078.5943012,NORMAL,0.0,0.0,False,,
1226,1774762078.6204014,NORMAL,0.0,0.0,False,,
1227,1774762078.649311,NORMAL,0.0,0.0,False,,
1228,1774762078.6791284,NORMAL,0.0,0.0,False,,
1229,1774762078.707264,NORMAL,0.0,0.0,False,,
1230,1774762078.7360766,NORMAL,0.0,0.0,False,,
1231,1774762078.7661285,NORMAL,0.0,0.0,False,,
1232,1774762078.7950633,NORMAL,0.0,0.0,False,,
1233,1774762078.8227654,NORMAL,0.0,0.0,False,,
1234,1774762078.8534997,NORMAL,0.0,0.0,False,,
1235,1774762078.8830085,NORMAL,0.0,0.0,False,,
1236,1774762078.9109638,NORMAL,0.0,0.0,False,,
1237,1774762078.9389741,NORMAL,0.0,0.0,False,,
1238,1774762078.9692855,NORMAL,0.0,0.0,False,,
1239,1774762078.99744,NORMAL,0.0,0.0,False,,
1240,1774762079.0294356,NORMAL,0.0,0.0,False,,
1241,1774762079.058193,NORMAL,0.0,0.0,False,,
1242,1774762079.0852072,NORMAL,0.0,0.0,False,,
1243,1774762079.1207538,NORMAL,0.0,0.0,False,,
1244,1774762079.150521,NORMAL,0.0,0.0,False,,
1245,1774762079.1769123,NORMAL,0.0,0.0,False,,
1246,1774762079.207976,NORMAL,0.0,0.0,False,,
1247,1774762079.236581,NORMAL,0.0,0.0,False,,
1248,1774762079.265185,NORMAL,0.0,0.0,False,,
1249,1774762079.2961361,NORMAL,0.0,0.0,False,,
1250,1774762079.3281431,NORMAL,0.0,0.0,False,,
1251,1774762079.3544638,NORMAL,0.0,0.0,False,,
1252,1774762079.384588,NORMAL,0.0,0.0,False,,
1253,1774762079.4125326,NORMAL,0.0,0.0,False,,
1254,1774762079.439891,NORMAL,0.0,0.0,False,,
1255,1774762079.4704008,NORMAL,0.0,0.0,False,,
1256,1774762079.5039833,NORMAL,0.0,0.0,False,,
1257,1774762079.5306387,NORMAL,0.0,0.0,False,,
1258,1774762079.5581882,NORMAL,0.0,0.0,False,,
1259,1774762079.5869877,NORMAL,0.0,0.01,False,,
1260,1774762079.6241422,NORMAL,0.0,0.0,False,,
1261,1774762079.6524694,NORMAL,0.0,0.0,False,,
1262,1774762079.682018,NORMAL,0.0,0.0,False,,
1263,1774762079.7113676,NORMAL,0.0,0.0,False,,
1264,1774762079.739715,NORMAL,0.0,0.0,False,,
1265,1774762079.7694213,NORMAL,0.0,0.0,False,,
1266,1774762079.798048,NORMAL,0.0,0.0,False,,
1267,1774762079.8283896,NORMAL,0.0,0.0,False,,
1268,1774762079.8582172,NORMAL,0.0,0.0,False,,
1269,1774762079.888827,NORMAL,0.0,0.0,False,,
1270,1774762079.9179525,NORMAL,0.0,0.0,False,,
1271,1774762079.9451084,NORMAL,0.0,0.0,False,,
1272,1774762079.9765573,NORMAL,0.0,0.0,False,,
1273,1774762080.0059593,NORMAL,0.0,0.0,False,,
1274,1774762080.0369387,NORMAL,0.0,0.0,False,,
1275,1774762080.0636637,NORMAL,0.0,0.0,False,,
1276,1774762080.0916286,NORMAL,0.0,0.0,False,,
1277,1774762080.12036,NORMAL,0.0,0.0,False,,
1278,1774762080.149568,NORMAL,0.0,0.0,False,,
1279,1774762080.1787255,NORMAL,0.0,0.0,False,,
1280,1774762080.2064676,NORMAL,0.0,0.0,False,,
1281,1774762080.2369614,NORMAL,0.0,0.0,False,,
1282,1774762080.2668736,NORMAL,0.0,0.0,False,,
1283,1774762080.2945354,NORMAL,0.0,0.0,False,,
1284,1774762080.3193026,NORMAL,0.0,0.0,False,,
1285,1774762080.3507829,NORMAL,0.0,0.0,False,,
1286,1774762080.3797066,NORMAL,0.0,0.0,False,,
1287,1774762080.4089255,NORMAL,0.0,0.0,False,,
1288,1774762080.4363241,NORMAL,0.0,0.0,False,,
1289,1774762080.4648397,NORMAL,0.0,0.0,False,,
1290,1774762080.4926045,NORMAL,0.0,0.0,False,,
1291,1774762080.5199351,NORMAL,0.0,0.0,False,,
1292,1774762080.5468192,NORMAL,0.0,0.0,False,,
1293,1774762080.577139,NORMAL,0.0,0.0,False,,
1294,1774762080.614242,NORMAL,0.0,0.0,False,,
1295,1774762080.6450913,NORMAL,0.0,0.0,False,,
1296,1774762080.6725647,NORMAL,0.0,0.0,False,,
1297,1774762080.7034452,NORMAL,0.0,0.0,False,,
1298,1774762080.73219,NORMAL,0.0,0.0,False,,
1299,1774762080.760284,NORMAL,0.0,0.0,False,,
1300,1774762080.7905717,NORMAL,0.0,0.0,False,,
1301,1774762080.8199642,NORMAL,0.0,0.0,False,,
1302,1774762080.8462446,NORMAL,0.0,0.0,False,,
1303,1774762080.871477,NORMAL,0.0,0.0,False,,
1304,1774762080.9010518,NORMAL,0.0,0.0,False,,
1305,1774762080.9297714,NORMAL,0.0,0.0,False,,
1306,1774762080.9574325,NORMAL,0.0,0.0,False,,
1307,1774762080.9853115,NORMAL,0.0,0.0,False,,
1308,1774762081.014364,NORMAL,0.0,0.0,False,,
1309,1774762081.041654,NORMAL,0.0,0.0,False,,
1310,1774762081.066058,NORMAL,0.0,0.0,False,,
1311,1774762081.0962398,NORMAL,0.0,0.0,False,,
1312,1774762081.1253736,NORMAL,0.0,0.0,False,,
1313,1774762081.1523442,NORMAL,0.0,0.0,False,,
1314,1774762081.1804423,NORMAL,0.0,0.0,False,,
1315,1774762081.2118466,NORMAL,0.0,0.0,False,,
1316,1774762081.2375383,NORMAL,0.0,0.0,False,,
1317,1774762081.2634778,NORMAL,0.0,0.0,False,,
1318,1774762081.2921534,NORMAL,0.0,0.0,False,,
1319,1774762081.3222568,NORMAL,0.0,0.0,False,,
1320,1774762081.3514266,NORMAL,0.0,0.0,False,,
1321,1774762081.3817134,NORMAL,0.0,0.0,False,,
1322,1774762081.4087582,NORMAL,0.0,0.0,False,,
1323,1774762081.434413,NORMAL,0.0,0.0,False,,
1324,1774762081.468134,NORMAL,0.0,0.0,False,,
1325,1774762081.5000043,NORMAL,0.0,0.0,False,,
1326,1774762081.52746,NORMAL,0.0,0.0,False,,
1327,1774762081.5515552,NORMAL,0.0,0.0,False,,
1328,1774762081.5796235,NORMAL,0.0,0.0,False,,
1329,1774762081.6058097,NORMAL,0.0,0.0,False,,
1330,1774762081.6332564,NORMAL,0.0,0.0,False,,
1331,1774762081.6616788,NORMAL,0.0,0.0,False,,
1332,1774762081.6920557,NORMAL,0.0,0.0,False,,
1333,1774762081.7209418,NORMAL,0.0,0.0,False,,
1334,1774762081.7510695,NORMAL,0.0,0.0,False,,
1335,1774762081.7794108,NORMAL,0.0,0.0,False,,
1336,1774762081.8055925,NORMAL,0.0,0.0,False,,
1337,1774762081.8489146,NORMAL,0.0,0.0,False,,
1338,1774762081.878434,NORMAL,0.0,0.0,False,,
1339,1774762081.9078083,NORMAL,0.0,0.0,False,,
1340,1774762081.935573,NORMAL,0.0,0.0,False,,
1341,1774762081.9662588,NORMAL,0.0,0.0,False,,
1342,1774762081.9934144,NORMAL,0.0,0.0,False,,
1343,1774762082.023388,NORMAL,0.0,0.0,False,,
1344,1774762082.0501668,NORMAL,0.0,0.0,False,,
1345,1774762082.0794358,NORMAL,0.0,0.0,False,,
1346,1774762082.109705,NORMAL,0.0,0.0,False,,
1347,1774762082.1400833,NORMAL,0.0,0.0,False,,
1348,1774762082.1689966,NORMAL,0.0,0.0,False,,
1349,1774762082.1942163,NORMAL,0.0,0.0,False,,
1350,1774762082.2265778,NORMAL,0.0,0.0,False,,
1351,1774762082.2562,NORMAL,0.0,0.0,False,,
1352,1774762082.28543,NORMAL,0.0,0.0,False,,
1353,1774762082.3133695,NORMAL,0.0,0.0,False,,
1354,1774762082.344617,NORMAL,0.0,0.0,False,,
1355,1774762082.3722537,NORMAL,0.0,0.0,False,,
1356,1774762082.4014964,NORMAL,0.0,0.0,False,,
1357,1774762082.4291458,NORMAL,0.0,0.0,False,,
1358,1774762082.4584868,NORMAL,0.0,0.0,False,,
1359,1774762082.489129,NORMAL,0.0,0.0,False,,
1360,1774762082.519396,NORMAL,0.0,0.0,False,,
1361,1774762082.5461206,NORMAL,0.0,0.0,False,,
1362,1774762082.5693517,NORMAL,0.0,0.0,False,,
1363,1774762082.5992,NORMAL,0.0,0.0,False,,
1364,1774762082.6279202,NORMAL,0.0,0.0,False,,
1365,1774762082.6550367,NORMAL,0.0,0.0,False,,
1366,1774762082.6871665,NORMAL,0.0,0.0,False,,
1367,1774762082.7156308,NORMAL,0.0,0.0,False,,
1368,1774762082.7429662,NORMAL,0.0,0.0,False,,
1369,1774762082.767989,NORMAL,0.0,0.0,False,,
1370,1774762082.7996457,NORMAL,0.0,0.0,False,,
1371,1774762082.831073,NORMAL,0.0,0.0,False,,
1372,1774762082.8598506,NORMAL,0.0,0.0,False,,
1373,1774762082.8885622,NORMAL,0.0,0.0,False,,
1374,1774762082.9191422,NORMAL,0.0,0.0,False,,
1375,1774762082.9449368,NORMAL,0.0,0.0,False,,
1376,1774762082.9732509,NORMAL,0.0,0.0,False,,
1377,1774762083.0015051,NORMAL,0.0,0.0,False,,
1378,1774762083.0315647,NORMAL,0.0,0.0,False,,
1379,1774762083.0619159,NORMAL,0.0,0.0,False,,
1380,1774762083.0904262,NORMAL,0.0,0.0,False,,
1381,1774762083.1177568,NORMAL,0.0,0.0,False,,
1382,1774762083.144332,NORMAL,0.0,0.0,False,,
1383,1774762083.1726277,NORMAL,0.0,0.0,False,,
1384,1774762083.2034848,NORMAL,0.0,0.0,False,,
1385,1774762083.232789,NORMAL,0.0,0.0,False,,
1386,1774762083.2622283,NORMAL,0.0,0.0,False,,
1387,1774762083.2893617,NORMAL,0.0,0.0,False,,
1388,1774762083.3151531,NORMAL,0.0,0.0,False,,
1389,1774762083.3444688,NORMAL,0.0,0.0,False,,
1390,1774762083.376996,NORMAL,0.0,0.0,False,,
1391,1774762083.4052234,NORMAL,0.0,0.0,False,,
1392,1774762083.4335828,NORMAL,0.0,0.0,False,,
1393,1774762083.4611807,NORMAL,0.0,0.0,False,,
1394,1774762083.4868927,NORMAL,0.0,0.0,False,,
1395,1774762083.518893,NORMAL,0.0,0.0,False,,
1396,1774762083.5457978,NORMAL,0.0,0.0,False,,
1397,1774762083.5749464,NORMAL,0.0,0.0,False,,
1398,1774762083.603519,NORMAL,0.0,0.0,False,,
1399,1774762083.6312263,NORMAL,0.0,0.0,False,,
1400,1774762083.6568625,NORMAL,0.0,0.0,False,,
1401,1774762083.6833344,NORMAL,0.0,0.0,False,,
1402,1774762083.7119284,NORMAL,0.0,0.0,False,,
1403,1774762083.7405229,NORMAL,0.0,0.0,False,,
1404,1774762083.770651,NORMAL,0.0,0.0,False,,
1405,1774762083.7994993,NORMAL,0.0,0.0,False,,
1406,1774762083.827929,NORMAL,0.0,0.0,False,,
1407,1774762083.8545485,NORMAL,0.0,0.0,False,,
1408,1774762083.883376,NORMAL,0.0,0.0,False,,
1409,1774762083.911082,NORMAL,0.0,0.0,False,,
1410,1774762083.9407225,NORMAL,0.0,0.0,False,,
1411,1774762083.9708574,NORMAL,0.0,0.0,False,,
1412,1774762084.00876,NORMAL,0.0,0.0,False,,
1413,1774762084.0346432,NORMAL,0.0,0.0,False,,
1414,1774762084.0649972,NORMAL,0.0,0.0,False,,
1415,1774762084.0937946,NORMAL,0.0,0.0,False,,
1416,1774762084.1213372,NORMAL,0.0,0.0,False,,
1417,1774762084.151692,NORMAL,0.0,0.0,False,,
1418,1774762084.1810632,NORMAL,0.0,0.0,False,,
1419,1774762084.2151139,NORMAL,0.0,0.0,False,,
1420,1774762084.2450478,NORMAL,0.0,0.0,False,,
1421,1774762084.2756178,NORMAL,0.0,0.0,False,,
1422,1774762084.3031187,NORMAL,0.0,0.0,False,,
1423,1774762084.3311307,NORMAL,0.0,0.0,False,,
1424,1774762084.360729,NORMAL,0.0,0.0,False,,
1425,1774762084.3880112,NORMAL,0.0,0.0,False,,
1426,1774762084.4145093,NORMAL,0.0,0.0,False,,
1427,1774762084.442643,NORMAL,0.0,0.0,False,,
1428,1774762084.4722044,NORMAL,0.0,0.0,False,,
1429,1774762084.5021758,NORMAL,0.0,0.0,False,,
1430,1774762084.5293837,NORMAL,0.0,0.0,False,,
1431,1774762084.556652,NORMAL,0.0,0.0,False,,
1432,1774762084.584426,NORMAL,0.0,0.0,False,,
1433,1774762084.6143863,NORMAL,0.0,0.0,False,,
1434,1774762084.644264,NORMAL,0.0,0.0,False,,
1435,1774762084.6727722,NORMAL,0.0,0.0,False,,
1436,1774762084.7021284,NORMAL,0.0,0.0,False,,
1437,1774762084.733143,NORMAL,0.0,0.0,False,,
