frame_index,timestamp,system_state,state_conf,inference_ms,is_event,event_type,triggered_rules
968,1773773121.9631097,NORMAL,0.0,0.0,False,,
969,1773773121.9947836,NORMAL,0.0,0.0,False,,
970,1773773122.0264788,NORMAL,0.0,0.0,False,,
971,1773773122.0586355,NORMAL,0.0,0.0,False,,
972,1773773122.0905561,NORMAL,0.0,0.0,False,,
973,1773773122.1229525,NORMAL,0.0,0.0,False,,
974,1773773122.1711986,NORMAL,0.0,0.0,False,,
975,1773773122.2027647,NORMAL,0.0,0.0,False,,
976,1773773122.234742,NORMAL,0.0,0.0,False,,
977,1773773122.2668028,NORMAL,0.0,0.0,False,,
978,1773773122.300501,NORMAL,0.0,0.0,False,,
979,1773773122.3305953,NORMAL,0.0,0.0,False,,
980,1773773122.3620918,NORMAL,0.0,0.0,False,,
981,1773773122.3941703,NORMAL,0.0,0.0,False,,
982,1773773122.426192,NORMAL,0.0,0.0,False,,
983,1773773122.4602308,NORMAL,0.0,0.0,False,,
984,1773773122.4905548,NORMAL,0.0,0.0,False,,
985,1773773122.5225613,NORMAL,0.0,0.0,False,,
986,1773773122.5703754,NORMAL,0.0,0.0,False,,
987,1773773122.6026897,NORMAL,0.0,0.0,False,,
988,1773773122.6347964,NORMAL,0.0,0.0,False,,
989,1773773122.6680598,NORMAL,0.0,0.0,False,,
990,1773773122.6985831,NORMAL,0.0,0.0,False,,
991,1773773122.7305331,NORMAL,0.0,0.0,False,,
992,1773773122.762581,NORMAL,0.0,0.0,False,,
993,1773773122.794436,NORMAL,0.0,0.0,False,,
994,1773773122.8268027,NORMAL,0.0,0.0,False,,
995,1773773122.8588438,NORMAL,0.0,0.0,False,,
996,1773773122.890639,NORMAL,0.0,0.0,False,,
997,1773773122.9223845,NORMAL,0.0,0.0,False,,
998,1773773122.9706645,NORMAL,0.0,0.0,False,,
999,1773773123.0026608,NORMAL,0.0,0.0,False,,
1000,1773773123.0346956,NORMAL,0.0,0.0,False,,
1001,1773773123.066711,NORMAL,0.0,0.0,False,,
1002,1773773123.1008513,NORMAL,0.0,0.0,False,,
1003,1773773123.130597,NORMAL,0.0,0.0,False,,
1004,1773773123.1626124,NORMAL,0.0,0.0,False,,
1005,1773773123.1946251,NORMAL,0.0,0.0,False,,
1006,1773773123.2266898,NORMAL,0.0,0.0,False,,
1007,1773773123.2604713,NORMAL,0.0,0.0,False,,
1008,1773773123.2905962,NORMAL,0.0,0.0,False,,
1009,1773773123.3221521,NORMAL,0.0,0.0,False,,
1010,1773773123.3708029,NORMAL,0.0,0.0,False,,
1011,1773773123.4025576,NORMAL,0.0,0.0,False,,
1012,1773773123.4339347,NORMAL,0.0,0.0,False,,
1013,1773773123.466947,NORMAL,0.0,0.0,False,,
1014,1773773123.4987357,NORMAL,0.0,0.0,False,,
1015,1773773123.5306733,NORMAL,0.0,0.0,False,,
1016,1773773123.5628524,NORMAL,0.0,0.0,False,,
1017,1773773123.594811,NORMAL,0.0,0.0,False,,
1018,1773773123.6280947,NORMAL,0.0,0.0,False,,
1019,1773773123.6586277,NORMAL,0.0,0.0,False,,
1020,1773773123.6905754,NORMAL,0.0,0.0,False,,
1021,1773773123.7225096,NORMAL,0.0,0.0,False,,
1022,1773773123.7706885,NORMAL,0.0,0.0,False,,
1023,1773773123.80266,NORMAL,0.0,0.0,False,,
1024,1773773123.834633,NORMAL,0.0,0.0,False,,
1025,1773773123.8665624,NORMAL,0.0,0.0,False,,
1026,1773773123.900564,NORMAL,0.0,0.0,False,,
1027,1773773123.9317093,NORMAL,0.0,0.0,False,,
1028,1773773123.9637656,NORMAL,0.0,0.0,False,,
1029,1773773123.9946525,NORMAL,0.0,0.0,False,,
1030,1773773124.026697,NORMAL,0.0,0.0,False,,
1031,1773773124.060482,NORMAL,0.0,0.0,False,,
1032,1773773124.0900702,NORMAL,0.0,0.0,False,,
1033,1773773124.122577,NORMAL,0.0,0.0,False,,
1034,1773773124.1708217,NORMAL,0.0,0.0,False,,
1035,1773773124.202031,NORMAL,0.0,0.0,False,,
1036,1773773124.2349207,NORMAL,0.0,0.0,False,,
1037,1773773124.2668998,NORMAL,0.0,0.0,False,,
1038,1773773124.2987366,NORMAL,0.0,0.0,False,,
1039,1773773124.3309052,NORMAL,0.0,0.0,False,,
1040,1773773124.362638,NORMAL,0.0,0.0,False,,
1041,1773773124.3949506,NORMAL,0.0,0.0,False,,
1042,1773773124.4260743,NORMAL,0.0,0.0,False,,
1043,1773773124.4587717,NORMAL,0.0,0.0,False,,
1044,1773773124.4908118,NORMAL,0.0,0.0,False,,
1045,1773773124.5225332,NORMAL,0.0,0.0,False,,
1046,1773773124.5707035,NORMAL,0.0,0.0,False,,
1047,1773773124.6025834,NORMAL,0.0,0.0,False,,
1048,1773773124.6345854,NORMAL,0.0,0.0,False,,
1049,1773773124.6666229,NORMAL,0.0,0.0,False,,
1050,1773773124.6985204,NORMAL,0.0,0.0,False,,
1051,1773773124.7305474,NORMAL,0.0,0.0,False,,
1052,1773773124.7625895,NORMAL,0.0,0.0,False,,
1053,1773773124.7945871,NORMAL,0.0,0.0,False,,
1054,1773773124.8266475,NORMAL,0.0,0.0,False,,
1055,1773773124.8585758,NORMAL,0.0,0.0,False,,
1056,1773773124.8905215,NORMAL,0.0,0.0,False,,
1057,1773773124.922583,NORMAL,0.0,0.0,False,,
1058,1773773124.9712949,NORMAL,0.0,0.0,False,,
1059,1773773125.0028782,NORMAL,0.0,0.0,False,,
1060,1773773125.0345116,NORMAL,0.0,0.0,False,,
1061,1773773125.0659144,NORMAL,0.0,0.0,False,,
1062,1773773125.0986311,NORMAL,0.0,0.0,False,,
1063,1773773125.1306887,NORMAL,0.0,0.0,False,,
1064,1773773125.1623015,NORMAL,0.0,0.0,False,,
1065,1773773125.194558,NORMAL,0.0,0.0,False,,
1066,1773773125.2267468,NORMAL,0.0,0.0,False,,
1067,1773773125.2586029,NORMAL,0.0,0.0,False,,
1068,1773773125.2906616,NORMAL,0.0,0.0,False,,
1069,1773773125.322753,NORMAL,0.0,0.0,False,,
1070,1773773125.3710766,NORMAL,0.0,0.0,False,,
1071,1773773125.4035316,NORMAL,0.0,0.0,False,,
1072,1773773125.435779,NORMAL,0.0,0.0,False,,
1073,1773773125.4671242,NORMAL,0.0,0.0,False,,
1074,1773773125.4986677,NORMAL,0.0,0.0,False,,
1075,1773773125.5311213,NORMAL,0.0,0.0,False,,
1076,1773773125.5637376,NORMAL,0.0,0.0,False,,
1077,1773773125.5940983,NORMAL,0.0,0.0,False,,
1078,1773773125.6273546,NORMAL,0.0,0.0,False,,
1079,1773773125.6588385,NORMAL,0.0,0.0,False,,
1080,1773773125.6912034,NORMAL,0.0,0.0,False,,
1081,1773773125.7229836,NORMAL,0.0,0.0,False,,
1082,1773773125.7711277,NORMAL,0.0,0.0,False,,
1083,1773773125.8029077,NORMAL,0.0,0.0,False,,
1084,1773773125.8347101,NORMAL,0.0,0.0,False,,
1085,1773773125.866753,NORMAL,0.0,0.0,False,,
1086,1773773125.9008617,NORMAL,0.0,0.0,False,,
1087,1773773125.9316654,NORMAL,0.0,0.0,False,,
1088,1773773125.9626355,NORMAL,0.0,0.0,False,,
1089,1773773125.994583,NORMAL,0.0,0.0,False,,
1090,1773773126.026606,NORMAL,0.0,0.0,False,,
1091,1773773126.0605195,NORMAL,0.0,0.0,False,,
1092,1773773126.0906243,NORMAL,0.0,0.0,False,,
1093,1773773126.1222286,NORMAL,0.0,0.0,False,,
1094,1773773126.1546314,NORMAL,0.0,0.0,False,,
1095,1773773126.2025964,NORMAL,0.0,0.0,False,,
1096,1773773126.234525,NORMAL,0.0,0.0,False,,
1097,1773773126.2666144,NORMAL,0.0,0.0,False,,
1098,1773773126.2986608,NORMAL,0.0,0.0,False,,
1099,1773773126.330559,NORMAL,0.0,0.0,False,,
1100,1773773126.3625927,NORMAL,0.0,0.0,False,,
1101,1773773126.3945444,NORMAL,0.0,0.0,False,,
1102,1773773126.426631,NORMAL,0.0,0.0,False,,
1103,1773773126.458127,NORMAL,0.0,0.0,False,,
1104,1773773126.4905589,NORMAL,0.0,0.0,False,,
1105,1773773126.5225632,NORMAL,0.0,0.0,False,,
1106,1773773126.5546277,NORMAL,0.0,0.0,False,,
1107,1773773126.6026583,NORMAL,0.0,0.0,False,,
1108,1773773126.6345756,NORMAL,0.0,0.0,False,,
1109,1773773126.666663,NORMAL,0.0,0.0,False,,
1110,1773773126.700606,NORMAL,0.0,0.0,False,,
1111,1773773126.7305906,NORMAL,0.0,0.0,False,,
1112,1773773126.7624993,NORMAL,0.0,0.0,False,,
1113,1773773126.7945647,NORMAL,0.0,0.0,False,,
1114,1773773126.8266134,NORMAL,0.0,0.0,False,,
1115,1773773126.8606074,NORMAL,0.0,0.0,False,,
1116,1773773126.8905263,NORMAL,0.0,0.0,False,,
1117,1773773126.9225147,NORMAL,0.0,0.0,False,,
1118,1773773126.9537828,NORMAL,0.0,0.0,False,,
1119,1773773127.0025418,NORMAL,0.0,0.0,False,,
1120,1773773127.0347886,NORMAL,0.0,0.01,False,,
1121,1773773127.0667782,NORMAL,0.0,0.0,False,,
1122,1773773127.098651,NORMAL,0.0,0.0,False,,
1123,1773773127.130733,NORMAL,0.0,0.0,False,,
1124,1773773127.162553,NORMAL,0.0,0.0,False,,
1125,1773773127.1949441,NORMAL,0.0,0.0,False,,
1126,1773773127.2269833,NORMAL,0.0,0.0,False,,
1127,1773773127.2587714,NORMAL,0.0,0.0,False,,
1128,1773773127.2909877,NORMAL,0.0,0.0,False,,
1129,1773773127.322674,NORMAL,0.0,0.0,False,,
1130,1773773127.3545148,NORMAL,0.0,0.0,False,,
1131,1773773127.4021807,NORMAL,0.0,0.0,False,,
1132,1773773127.43422,NORMAL,0.0,0.0,False,,
1133,1773773127.4668307,NORMAL,0.0,0.0,False,,
1134,1773773127.4985902,NORMAL,0.0,0.0,False,,
1135,1773773127.531162,NORMAL,0.0,0.0,False,,
1136,1773773127.5628588,NORMAL,0.0,0.0,False,,
1137,1773773127.5948718,NORMAL,0.0,0.0,False,,
1138,1773773127.6270819,NORMAL,0.0,0.0,False,,
1139,1773773127.6588237,NORMAL,0.0,0.0,False,,
1140,1773773127.6911132,NORMAL,0.0,0.0,False,,
1141,1773773127.7221792,NORMAL,0.0,0.0,False,,
1142,1773773127.754842,NORMAL,0.0,0.0,False,,
1143,1773773127.802602,NORMAL,0.0,0.0,False,,
1144,1773773127.8345275,NORMAL,0.0,0.0,False,,
1145,1773773127.8665726,NORMAL,0.0,0.0,False,,
1146,1773773127.8987927,NORMAL,0.0,0.0,False,,
1147,1773773127.930561,NORMAL,0.0,0.0,False,,
1148,1773773127.9624157,NORMAL,0.0,0.0,False,,
1149,1773773127.994542,NORMAL,0.0,0.0,False,,
1150,1773773128.0265949,NORMAL,0.0,0.0,False,,
1151,1773773128.058626,NORMAL,0.0,0.0,False,,
1152,1773773128.0905385,NORMAL,0.0,0.0,False,,
1153,1773773128.1225712,NORMAL,0.0,0.0,False,,
1154,1773773128.1538985,NORMAL,0.0,0.0,False,,
1155,1773773128.202763,NORMAL,0.0,0.0,False,,
1156,1773773128.2347784,NORMAL,0.0,0.0,False,,
1157,1773773128.2667644,NORMAL,0.0,0.0,False,,
1158,1773773128.29874,NORMAL,0.0,0.0,False,,
1159,1773773128.3310888,NORMAL,0.0,0.0,False,,
1160,1773773128.363212,NORMAL,0.0,0.0,False,,
1161,1773773128.3970764,NORMAL,0.0,0.0,False,,
1162,1773773128.4265957,NORMAL,0.0,0.0,False,,
1163,1773773128.458621,NORMAL,0.0,0.0,False,,
1164,1773773128.4905334,NORMAL,0.0,0.0,False,,
1165,1773773128.5225036,NORMAL,0.0,0.0,False,,
1166,1773773128.5546043,NORMAL,0.0,0.0,False,,
1167,1773773128.6027608,NORMAL,0.0,0.0,False,,
1168,1773773128.63452,NORMAL,0.0,0.0,False,,
1169,1773773128.6665344,NORMAL,0.0,0.0,False,,
1170,1773773128.6998773,NORMAL,0.0,0.0,False,,
1171,1773773128.7305422,NORMAL,0.0,0.0,False,,
1172,1773773128.76263,NORMAL,0.0,0.0,False,,
1173,1773773128.7947187,NORMAL,0.0,0.0,False,,
1174,1773773128.8265736,NORMAL,0.0,0.0,False,,
1175,1773773128.8599236,NORMAL,0.0,0.0,False,,
1176,1773773128.89128,NORMAL,0.0,0.0,False,,
1177,1773773128.9230268,NORMAL,0.0,0.0,False,,
1178,1773773128.954607,NORMAL,0.0,0.0,False,,
1179,1773773129.002173,NORMAL,0.0,0.0,False,,
1180,1773773129.0342586,NORMAL,0.0,0.0,False,,
1181,1773773129.0666356,NORMAL,0.0,0.0,False,,
1182,1773773129.0986893,NORMAL,0.0,0.0,False,,
1183,1773773129.1306014,NORMAL,0.0,0.0,False,,
1184,1773773129.1625335,NORMAL,0.0,0.0,False,,
1185,1773773129.194586,NORMAL,0.0,0.0,False,,
1186,1773773129.226649,NORMAL,0.0,0.0,False,,
1187,1773773129.258591,NORMAL,0.0,0.0,False,,
1188,1773773129.29063,NORMAL,0.0,0.0,False,,
1189,1773773129.3224814,NORMAL,0.0,0.0,False,,
1190,1773773129.3540704,NORMAL,0.0,0.0,False,,
1191,1773773129.4034317,NORMAL,0.0,0.0,False,,
1192,1773773129.4356713,NORMAL,0.0,0.0,False,,
1193,1773773129.4660778,NORMAL,0.0,0.0,False,,
1194,1773773129.4986494,NORMAL,0.0,0.0,False,,
1195,1773773129.5319533,NORMAL,0.0,0.0,False,,
1196,1773773129.5629091,NORMAL,0.0,0.0,False,,
1197,1773773129.5948925,NORMAL,0.0,0.0,False,,
1198,1773773129.6268868,NORMAL,0.0,0.0,False,,
1199,1773773129.658466,NORMAL,0.0,0.0,False,,
1200,1773773129.690073,NORMAL,0.0,0.0,False,,
1201,1773773129.7225332,NORMAL,0.0,0.0,False,,
1202,1773773129.754578,NORMAL,0.0,0.0,False,,
1203,1773773129.8018625,NORMAL,0.0,0.0,False,,
1204,1773773129.8346379,NORMAL,0.0,0.0,False,,
1205,1773773129.866698,NORMAL,0.0,0.0,False,,
1206,1773773129.8985167,NORMAL,0.0,0.0,False,,
1207,1773773129.9307182,NORMAL,0.0,0.0,False,,
1208,1773773129.9625418,NORMAL,0.0,0.0,False,,
1209,1773773129.994235,NORMAL,0.0,0.0,False,,
1210,1773773130.02673,NORMAL,0.0,0.0,False,,
1211,1773773130.0586302,NORMAL,0.0,0.0,False,,
1212,1773773130.0902736,NORMAL,0.0,0.0,False,,
1213,1773773130.122246,NORMAL,0.0,0.0,False,,
1214,1773773130.1547523,NORMAL,0.0,0.0,False,,
1215,1773773130.2028594,NORMAL,0.0,0.0,False,,
1216,1773773130.234094,NORMAL,0.0,0.0,False,,
1217,1773773130.266998,NORMAL,0.0,0.0,False,,
1218,1773773130.2985206,NORMAL,0.0,0.0,False,,
1219,1773773130.330562,NORMAL,0.0,0.0,False,,
1220,1773773130.3625765,NORMAL,0.0,0.0,False,,
1221,1773773130.3946047,NORMAL,0.0,0.0,False,,
1222,1773773130.4266343,NORMAL,0.0,0.0,False,,
1223,1773773130.4597807,NORMAL,0.0,0.0,False,,
1224,1773773130.4899323,NORMAL,0.0,0.0,False,,
1225,1773773130.5225434,NORMAL,0.0,0.0,False,,
1226,1773773130.5546892,NORMAL,0.0,0.0,False,,
1227,1773773130.6025047,NORMAL,0.0,0.0,False,,
1228,1773773130.6345873,NORMAL,0.0,0.0,False,,
1229,1773773130.6666117,NORMAL,0.0,0.0,False,,
1230,1773773130.6986616,NORMAL,0.0,0.0,False,,
1231,1773773130.730611,NORMAL,0.0,0.0,False,,
1232,1773773130.7618494,NORMAL,0.0,0.0,False,,
1233,1773773130.794567,NORMAL,0.0,0.0,False,,
1234,1773773130.826591,NORMAL,0.0,0.0,False,,
1235,1773773130.8587427,NORMAL,0.0,0.0,False,,
1236,1773773130.8905334,NORMAL,0.0,0.0,False,,
1237,1773773130.9224973,NORMAL,0.0,0.0,False,,
1238,1773773130.9544942,NORMAL,0.0,0.0,False,,
1239,1773773131.0020475,NORMAL,0.0,0.0,False,,
1240,1773773131.0347974,NORMAL,0.0,0.0,False,,
1241,1773773131.066647,NORMAL,0.0,0.0,False,,
1242,1773773131.0984406,NORMAL,0.0,0.0,False,,
1243,1773773131.1305554,NORMAL,0.0,0.0,False,,
1244,1773773131.1625726,NORMAL,0.0,0.0,False,,
1245,1773773131.1945786,NORMAL,0.0,0.0,False,,
1246,1773773131.2265885,NORMAL,0.0,0.0,False,,
1247,1773773131.2611797,NORMAL,0.0,0.0,False,,
1248,1773773131.2906144,NORMAL,0.0,0.0,False,,
1249,1773773131.3222506,NORMAL,0.0,0.0,False,,
1250,1773773131.354525,NORMAL,0.0,0.0,False,,
1251,1773773131.4026637,NORMAL,0.0,0.0,False,,
1252,1773773131.4339886,NORMAL,0.0,0.0,False,,
1253,1773773131.466976,NORMAL,0.0,0.0,False,,
1254,1773773131.4988065,NORMAL,0.0,0.0,False,,
1255,1773773131.5306985,NORMAL,0.0,0.0,False,,
1256,1773773131.5630198,NORMAL,0.0,0.0,False,,
1257,1773773131.5950828,NORMAL,0.0,0.0,False,,
1258,1773773131.6271842,NORMAL,0.0,0.0,False,,
1259,1773773131.6585386,NORMAL,0.0,0.0,False,,
1260,1773773131.6907637,NORMAL,0.0,0.0,False,,
1261,1773773131.7225883,NORMAL,0.0,0.0,False,,
1262,1773773131.755776,NORMAL,0.0,0.0,False,,
1263,1773773131.8025856,NORMAL,0.0,0.0,False,,
1264,1773773131.834919,NORMAL,0.0,0.0,False,,
1265,1773773131.866639,NORMAL,0.0,0.0,False,,
1266,1773773131.898754,NORMAL,0.0,0.0,False,,
1267,1773773131.930945,NORMAL,0.0,0.0,False,,
1268,1773773131.9625216,NORMAL,0.0,0.0,False,,
1269,1773773131.9941752,NORMAL,0.0,0.0,False,,
1270,1773773132.0266411,NORMAL,0.0,0.0,False,,
1271,1773773132.0607579,NORMAL,0.0,0.0,False,,
1272,1773773132.0900757,NORMAL,0.0,0.0,False,,
1273,1773773132.1225262,NORMAL,0.0,0.0,False,,
1274,1773773132.154558,NORMAL,0.0,0.0,False,,
1275,1773773132.202432,NORMAL,0.0,0.0,False,,
1276,1773773132.2345476,NORMAL,0.0,0.0,False,,
1277,1773773132.2666285,NORMAL,0.0,0.0,False,,
1278,1773773132.298559,NORMAL,0.0,0.0,False,,
1279,1773773132.3305767,NORMAL,0.0,0.0,False,,
1280,1773773132.3625712,NORMAL,0.0,0.0,False,,
1281,1773773132.3945274,NORMAL,0.0,0.0,False,,
1282,1773773132.4266598,NORMAL,0.0,0.0,False,,
1283,1773773132.4585397,NORMAL,0.0,0.0,False,,
1284,1773773132.4905908,NORMAL,0.0,0.0,False,,
1285,1773773132.5226116,NORMAL,0.0,0.0,False,,
1286,1773773132.5545774,NORMAL,0.0,0.0,False,,
1287,1773773132.6026363,NORMAL,0.0,0.0,False,,
1288,1773773132.6345088,NORMAL,0.0,0.0,False,,
1289,1773773132.6666126,NORMAL,0.0,0.0,False,,
1290,1773773132.7009652,NORMAL,0.0,0.0,False,,
1291,1773773132.7301054,NORMAL,0.0,0.0,False,,
1292,1773773132.7626498,NORMAL,0.0,0.0,False,,
1293,1773773132.794619,NORMAL,0.0,0.0,False,,
1294,1773773132.8266013,NORMAL,0.0,0.0,False,,
1295,1773773132.8594193,NORMAL,0.0,0.0,False,,
1296,1773773132.8910475,NORMAL,0.0,0.0,False,,
1297,1773773132.9234598,NORMAL,0.0,0.0,False,,
1298,1773773132.9538176,NORMAL,0.0,0.0,False,,
1299,1773773133.0024989,NORMAL,0.0,0.0,False,,
1300,1773773133.0354252,NORMAL,0.0,0.0,False,,
1301,1773773133.0672266,NORMAL,0.0,0.0,False,,
1302,1773773133.0990632,NORMAL,0.0,0.0,False,,
1303,1773773133.1306963,NORMAL,0.0,0.0,False,,
1304,1773773133.1625466,NORMAL,0.0,0.0,False,,
1305,1773773133.1948905,NORMAL,0.0,0.0,False,,
1306,1773773133.2268956,NORMAL,0.0,0.0,False,,
1307,1773773133.2587492,NORMAL,0.0,0.0,False,,
1308,1773773133.2908678,NORMAL,0.0,0.0,False,,
1309,1773773133.3225272,NORMAL,0.0,0.0,False,,
1310,1773773133.3548133,NORMAL,0.0,0.0,False,,
1311,1773773133.4025848,NORMAL,0.0,0.0,False,,
1312,1773773133.434578,NORMAL,0.0,0.0,False,,
1313,1773773133.4661202,NORMAL,0.0,0.0,False,,
1314,1773773133.5001967,NORMAL,0.0,0.0,False,,
1315,1773773133.530601,NORMAL,0.0,0.0,False,,
1316,1773773133.5625937,NORMAL,0.0,0.0,False,,
1317,1773773133.5941756,NORMAL,0.0,0.0,False,,
1318,1773773133.6266987,NORMAL,0.0,0.0,False,,
1319,1773773133.6604362,NORMAL,0.0,0.0,False,,
1320,1773773133.6902957,NORMAL,0.0,0.0,False,,
1321,1773773133.7224922,NORMAL,0.0,0.0,False,,
1322,1773773133.754511,NORMAL,0.0,0.0,False,,
1323,1773773133.8025002,NORMAL,0.0,0.0,False,,
1324,1773773133.8345523,NORMAL,0.0,0.0,False,,
1325,1773773133.8665051,NORMAL,0.0,0.0,False,,
1326,1773773133.898645,NORMAL,0.0,0.0,False,,
1327,1773773133.9305594,NORMAL,0.0,0.0,False,,
1328,1773773133.9625182,NORMAL,0.0,0.0,False,,
1329,1773773133.9945953,NORMAL,0.0,0.0,False,,
1330,1773773134.0263016,NORMAL,0.0,0.0,False,,
1331,1773773134.0586848,NORMAL,0.0,0.0,False,,
1332,1773773134.090589,NORMAL,0.0,0.0,False,,
1333,1773773134.122289,NORMAL,0.0,0.0,False,,
1334,1773773134.1547728,NORMAL,0.0,0.0,False,,
1335,1773773134.2028766,NORMAL,0.0,0.0,False,,
1336,1773773134.2348807,NORMAL,0.0,0.0,False,,
1337,1773773134.267054,NORMAL,0.0,0.0,False,,
1338,1773773134.2985075,NORMAL,0.0,0.0,False,,
1339,1773773134.330564,NORMAL,0.0,0.0,False,,
1340,1773773134.3620753,NORMAL,0.0,0.0,False,,
1341,1773773134.39464,NORMAL,0.0,0.0,False,,
1342,1773773134.4266124,NORMAL,0.0,0.0,False,,
1343,1773773134.4600313,NORMAL,0.0,0.0,False,,
1344,1773773134.4905822,NORMAL,0.0,0.0,False,,
1345,1773773134.5225303,NORMAL,0.0,0.0,False,,
1346,1773773134.5546105,NORMAL,0.0,0.0,False,,
1347,1773773134.6025064,NORMAL,0.0,0.0,False,,
1348,1773773134.6349392,NORMAL,0.0,0.0,False,,
1349,1773773134.6677063,NORMAL,0.0,0.0,False,,
1350,1773773134.6985714,NORMAL,0.0,0.0,False,,
1351,1773773134.7304983,NORMAL,0.0,0.0,False,,
1352,1773773134.762513,NORMAL,0.0,0.0,False,,
1353,1773773134.7943935,NORMAL,0.0,0.0,False,,
1354,1773773134.8266208,NORMAL,0.0,0.0,False,,
1355,1773773134.8590033,NORMAL,0.0,0.0,False,,
1356,1773773134.890817,NORMAL,0.0,0.0,False,,
1357,1773773134.9225016,NORMAL,0.0,0.0,False,,
1358,1773773134.9544785,NORMAL,0.0,0.0,False,,
1359,1773773135.0021155,NORMAL,0.0,0.0,False,,
1360,1773773135.0343711,NORMAL,0.0,0.0,False,,
1361,1773773135.066641,NORMAL,0.0,0.0,False,,
1362,1773773135.0984344,NORMAL,0.0,0.0,False,,
1363,1773773135.1305542,NORMAL,0.0,0.0,False,,
1364,1773773135.1626084,NORMAL,0.0,0.0,False,,
1365,1773773135.194583,NORMAL,0.0,0.0,False,,
1366,1773773135.2266278,NORMAL,0.0,0.0,False,,
1367,1773773135.2604613,NORMAL,0.0,0.0,False,,
1368,1773773135.2905593,NORMAL,0.0,0.0,False,,
1369,1773773135.3219736,NORMAL,0.0,0.0,False,,
1370,1773773135.3545425,NORMAL,0.0,0.0,False,,
1371,1773773135.4025266,NORMAL,0.0,0.0,False,,
1372,1773773135.4347534,NORMAL,0.0,0.0,False,,
1373,1773773135.466755,NORMAL,0.0,0.0,False,,
1374,1773773135.498684,NORMAL,0.0,0.0,False,,
1375,1773773135.5302165,NORMAL,0.0,0.0,False,,
1376,1773773135.5622275,NORMAL,0.0,0.0,False,,
1377,1773773135.5947783,NORMAL,0.0,0.0,False,,
1378,1773773135.6280038,NORMAL,0.0,0.0,False,,
1379,1773773135.6585023,NORMAL,0.0,0.0,False,,
1380,1773773135.6906729,NORMAL,0.0,0.0,False,,
1381,1773773135.7224748,NORMAL,0.0,0.0,False,,
1382,1773773135.7553267,NORMAL,0.0,0.0,False,,
1383,1773773135.8026078,NORMAL,0.0,0.0,False,,
1384,1773773135.8347852,NORMAL,0.0,0.0,False,,
1385,1773773135.867734,NORMAL,0.0,0.0,False,,
1386,1773773135.8987803,NORMAL,0.0,0.0,False,,
1387,1773773135.9308019,NORMAL,0.0,0.0,False,,
1388,1773773135.962757,NORMAL,0.0,0.0,False,,
1389,1773773135.995774,NORMAL,0.0,0.0,False,,
1390,1773773136.0266151,NORMAL,0.0,0.0,False,,
1391,1773773136.058632,NORMAL,0.0,0.0,False,,
1392,1773773136.0907435,NORMAL,0.0,0.0,False,,
1393,1773773136.1230218,NORMAL,0.0,0.0,False,,
1394,1773773136.1554496,NORMAL,0.0,0.0,False,,
1395,1773773136.2021084,NORMAL,0.0,0.0,False,,
1396,1773773136.234469,NORMAL,0.0,0.0,False,,
1397,1773773136.2667143,NORMAL,0.0,0.0,False,,
1398,1773773136.2985692,NORMAL,0.0,0.0,False,,
1399,1773773136.3306572,NORMAL,0.0,0.0,False,,
1400,1773773136.3627203,NORMAL,0.0,0.0,False,,
1401,1773773136.3944945,NORMAL,0.0,0.0,False,,
1402,1773773136.427837,NORMAL,0.0,0.0,False,,
1403,1773773136.4586322,NORMAL,0.0,0.0,False,,
1404,1773773136.490648,NORMAL,0.0,0.0,False,,
1405,1773773136.5225966,NORMAL,0.0,0.0,False,,
1406,1773773136.5545404,NORMAL,0.0,0.0,False,,
1407,1773773136.602518,NORMAL,0.0,0.0,False,,
1408,1773773136.634541,NORMAL,0.0,0.0,False,,
1409,1773773136.667495,NORMAL,0.0,0.0,False,,
1410,1773773136.6986332,NORMAL,0.0,0.0,False,,
1411,1773773136.7311654,NORMAL,0.0,0.0,False,,
1412,1773773136.763198,NORMAL,0.0,0.0,False,,
1413,1773773136.7952757,NORMAL,0.0,0.0,False,,
1414,1773773136.8269064,NORMAL,0.0,0.0,False,,
1415,1773773136.8592293,NORMAL,0.0,0.0,False,,
1416,1773773136.890763,NORMAL,0.0,0.0,False,,
1417,1773773136.9226851,NORMAL,0.0,0.0,False,,
1418,1773773136.9539025,NORMAL,0.0,0.0,False,,
1419,1773773137.002495,NORMAL,0.0,0.0,False,,
1420,1773773137.0345623,NORMAL,0.0,0.0,False,,
1421,1773773137.0669727,NORMAL,0.0,0.0,False,,
1422,1773773137.099184,NORMAL,0.0,0.0,False,,
1423,1773773137.1306698,NORMAL,0.0,0.0,False,,
1424,1773773137.1621857,NORMAL,0.0,0.0,False,,
1425,1773773137.1946917,NORMAL,0.0,0.0,False,,
1426,1773773137.226871,NORMAL,0.0,0.0,False,,
1427,1773773137.2586668,NORMAL,0.0,0.0,False,,
1428,1773773137.2906768,NORMAL,0.0,0.0,False,,
1429,1773773137.322632,NORMAL,0.0,0.0,False,,
1430,1773773137.3545823,NORMAL,0.0,0.0,False,,
1431,1773773137.4024982,NORMAL,0.0,0.0,False,,
1432,1773773137.4345639,NORMAL,0.0,0.0,False,,
1433,1773773137.466564,NORMAL,0.0,0.0,False,,
1434,1773773137.498618,NORMAL,0.0,0.0,False,,
1435,1773773137.5315926,NORMAL,0.0,0.0,False,,
1436,1773773137.562614,NORMAL,0.0,0.0,False,,
1437,1773773137.5945504,NORMAL,0.0,0.0,False,,
