frame_index,timestamp,system_state,state_conf,inference_ms,is_event,event_type,triggered_rules
483,1773771462.2558284,NORMAL,0.0,0.0,False,,
484,1773771462.2879856,NORMAL,0.0,0.0,False,,
485,1773771462.3199916,NORMAL,0.0,0.0,False,,
486,1773771462.35195,NORMAL,0.0,0.0,False,,
487,1773771462.3840954,NORMAL,0.0,0.0,False,,
488,1773771462.4163861,NORMAL,0.0,0.0,False,,
489,1773771462.448118,NORMAL,0.0,0.0,False,,
490,1773771462.4959726,NORMAL,0.0,0.0,False,,
491,1773771462.5284445,NORMAL,0.0,0.0,False,,
492,1773771462.5348558,NORMAL,0.0,0.0,False,,
493,1773771462.5919302,NORMAL,0.0,0.0,False,,
494,1773771462.6238933,NORMAL,0.0,0.0,False,,
495,1773771462.65584,NORMAL,0.0,0.0,False,,
496,1773771462.6884167,NORMAL,0.0,0.0,False,,
497,1773771462.7194622,NORMAL,0.0,0.0,False,,
498,1773771462.7520773,NORMAL,0.0,0.0,False,,
499,1773771462.7842572,NORMAL,0.0,0.0,False,,
500,1773771462.8159075,NORMAL,0.0,0.0,False,,
501,1773771462.8480537,NORMAL,0.0,0.0,False,,
502,1773771462.8977768,NORMAL,0.0,0.0,False,,
503,1773771462.9283497,NORMAL,0.0,0.0,False,,
504,1773771462.933879,NORMAL,0.0,0.01,False,,
505,1773771462.9919968,NORMAL,0.0,0.0,False,,
506,1773771463.0241966,NORMAL,0.0,0.0,False,,
507,1773771463.0553586,NORMAL,0.0,0.0,False,,
508,1773771463.0887742,NORMAL,0.0,0.0,False,,
509,1773771463.1202185,NORMAL,0.0,0.0,False,,
510,1773771463.1522658,NORMAL,0.0,0.0,False,,
511,1773771463.1836843,NORMAL,0.0,0.0,False,,
512,1773771463.2158372,NORMAL,0.0,0.0,False,,
513,1773771463.248295,NORMAL,0.0,0.0,False,,
514,1773771463.295809,NORMAL,0.0,0.0,False,,
515,1773771463.3286133,NORMAL,0.0,0.0,False,,
516,1773771463.3346927,NORMAL,0.0,0.0,False,,
517,1773771463.3919003,NORMAL,0.0,0.0,False,,
518,1773771463.4241874,NORMAL,0.0,0.0,False,,
519,1773771463.4557307,NORMAL,0.0,0.0,False,,
520,1773771463.4882598,NORMAL,0.0,0.0,False,,
521,1773771463.520227,NORMAL,0.0,0.0,False,,
522,1773771463.5521193,NORMAL,0.0,0.0,False,,
523,1773771463.5837588,NORMAL,0.0,0.0,False,,
524,1773771463.6157954,NORMAL,0.0,0.0,False,,
525,1773771463.648622,NORMAL,0.0,0.0,False,,
526,1773771463.6809175,NORMAL,0.0,0.0,False,,
527,1773771463.7281992,NORMAL,0.0,0.0,False,,
528,1773771463.7339177,NORMAL,0.0,0.0,False,,
529,1773771463.7919507,NORMAL,0.0,0.0,False,,
530,1773771463.824189,NORMAL,0.0,0.0,False,,
531,1773771463.8555934,NORMAL,0.0,0.0,False,,
532,1773771463.888513,NORMAL,0.0,0.0,False,,
533,1773771463.9201353,NORMAL,0.0,0.0,False,,
534,1773771463.9517238,NORMAL,0.0,0.0,False,,
535,1773771463.9840257,NORMAL,0.0,0.0,False,,
536,1773771464.0155184,NORMAL,0.0,0.0,False,,
537,1773771464.0477312,NORMAL,0.0,0.0,False,,
538,1773771464.0799785,NORMAL,0.0,0.0,False,,
539,1773771464.12771,NORMAL,0.0,0.0,False,,
540,1773771464.1334481,NORMAL,0.0,0.0,False,,
541,1773771464.1920092,NORMAL,0.0,0.0,False,,
542,1773771464.2252388,NORMAL,0.0,0.0,False,,
543,1773771464.2563605,NORMAL,0.0,0.0,False,,
544,1773771464.2877789,NORMAL,0.0,0.0,False,,
545,1773771464.3203335,NORMAL,0.0,0.0,False,,
546,1773771464.3514466,NORMAL,0.0,0.0,False,,
547,1773771464.3840535,NORMAL,0.0,0.0,False,,
548,1773771464.4159126,NORMAL,0.0,0.0,False,,
549,1773771464.4479547,NORMAL,0.0,0.0,False,,
550,1773771464.479705,NORMAL,0.0,0.0,False,,
551,1773771464.527675,NORMAL,0.0,0.0,False,,
552,1773771464.5327923,NORMAL,0.0,0.0,False,,
553,1773771464.5918717,NORMAL,0.0,0.0,False,,
554,1773771464.6240408,NORMAL,0.0,0.0,False,,
555,1773771464.6556988,NORMAL,0.0,0.0,False,,
556,1773771464.6877148,NORMAL,0.0,0.0,False,,
557,1773771464.7198074,NORMAL,0.0,0.0,False,,
558,1773771464.7518673,NORMAL,0.0,0.0,False,,
559,1773771464.783971,NORMAL,0.0,0.0,False,,
560,1773771464.815437,NORMAL,0.0,0.0,False,,
561,1773771464.8479717,NORMAL,0.0,0.0,False,,
562,1773771464.8799284,NORMAL,0.0,0.0,False,,
563,1773771464.9280484,NORMAL,0.0,0.0,False,,
564,1773771464.933317,NORMAL,0.0,0.0,False,,
565,1773771464.9918745,NORMAL,0.0,0.0,False,,
566,1773771465.02409,NORMAL,0.0,0.0,False,,
567,1773771465.0554347,NORMAL,0.0,0.0,False,,
568,1773771465.089134,NORMAL,0.0,0.0,False,,
569,1773771465.119899,NORMAL,0.0,0.0,False,,
570,1773771465.151999,NORMAL,0.0,0.0,False,,
571,1773771465.183934,NORMAL,0.0,0.0,False,,
572,1773771465.2173822,NORMAL,0.0,0.0,False,,
573,1773771465.2485995,NORMAL,0.0,0.0,False,,
574,1773771465.2799916,NORMAL,0.0,0.0,False,,
575,1773771465.3284767,NORMAL,0.0,0.0,False,,
576,1773771465.333898,NORMAL,0.0,0.0,False,,
577,1773771465.391827,NORMAL,0.0,0.0,False,,
578,1773771465.4235277,NORMAL,0.0,0.0,False,,
579,1773771465.455777,NORMAL,0.0,0.0,False,,
580,1773771465.4879453,NORMAL,0.0,0.0,False,,
581,1773771465.5200248,NORMAL,0.0,0.0,False,,
582,1773771465.5518737,NORMAL,0.0,0.0,False,,
583,1773771465.5839636,NORMAL,0.0,0.0,False,,
584,1773771465.6154494,NORMAL,0.0,0.0,False,,
585,1773771465.648131,NORMAL,0.0,0.0,False,,
586,1773771465.6798515,NORMAL,0.0,0.0,False,,
587,1773771465.7271974,NORMAL,0.0,0.0,False,,
588,1773771465.7599616,NORMAL,0.0,0.0,False,,
589,1773771465.7919145,NORMAL,0.0,0.0,False,,
590,1773771465.8240433,NORMAL,0.0,0.0,False,,
591,1773771465.857531,NORMAL,0.0,0.0,False,,
592,1773771465.887996,NORMAL,0.0,0.0,False,,
593,1773771465.9200392,NORMAL,0.0,0.0,False,,
594,1773771465.9513605,NORMAL,0.0,0.0,False,,
595,1773771465.9839733,NORMAL,0.0,0.0,False,,
596,1773771466.015441,NORMAL,0.0,0.0,False,,
597,1773771466.0481684,NORMAL,0.0,0.0,False,,
598,1773771466.0798774,NORMAL,0.0,0.0,False,,
599,1773771466.12799,NORMAL,0.0,0.0,False,,
600,1773771466.1599586,NORMAL,0.0,0.0,False,,
601,1773771466.1912885,NORMAL,0.0,0.0,False,,
602,1773771466.22335,NORMAL,0.0,0.0,False,,
603,1773771466.256334,NORMAL,0.0,0.0,False,,
604,1773771466.2879024,NORMAL,0.0,0.0,False,,
605,1773771466.3200588,NORMAL,0.0,0.0,False,,
606,1773771466.351911,NORMAL,0.0,0.0,False,,
607,1773771466.3839955,NORMAL,0.0,0.0,False,,
608,1773771466.4159324,NORMAL,0.0,0.0,False,,
609,1773771466.447717,NORMAL,0.0,0.0,False,,
610,1773771466.47977,NORMAL,0.0,0.0,False,,
611,1773771466.5278945,NORMAL,0.0,0.0,False,,
612,1773771466.5605128,NORMAL,0.0,0.0,False,,
613,1773771466.5925822,NORMAL,0.0,0.0,False,,
614,1773771466.6240447,NORMAL,0.0,0.0,False,,
615,1773771466.6562686,NORMAL,0.0,0.0,False,,
616,1773771466.6878016,NORMAL,0.0,0.0,False,,
617,1773771466.7193036,NORMAL,0.0,0.0,False,,
618,1773771466.7519293,NORMAL,0.0,0.0,False,,
619,1773771466.7840621,NORMAL,0.0,0.0,False,,
620,1773771466.816421,NORMAL,0.0,0.0,False,,
621,1773771466.8477929,NORMAL,0.0,0.0,False,,
622,1773771466.8798132,NORMAL,0.0,0.0,False,,
623,1773771466.9280686,NORMAL,0.0,0.0,False,,
624,1773771466.960213,NORMAL,0.0,0.0,False,,
625,1773771466.9926484,NORMAL,0.0,0.0,False,,
626,1773771467.0239618,NORMAL,0.0,0.0,False,,
627,1773771467.0558763,NORMAL,0.0,0.0,False,,
628,1773771467.0879345,NORMAL,0.0,0.0,False,,
629,1773771467.1192415,NORMAL,0.0,0.0,False,,
630,1773771467.152406,NORMAL,0.0,0.0,False,,
631,1773771467.1839805,NORMAL,0.0,0.0,False,,
632,1773771467.2158074,NORMAL,0.0,0.0,False,,
633,1773771467.2479482,NORMAL,0.0,0.0,False,,
634,1773771467.279986,NORMAL,0.0,0.0,False,,
635,1773771467.3279164,NORMAL,0.0,0.0,False,,
636,1773771467.359843,NORMAL,0.0,0.0,False,,
637,1773771467.39195,NORMAL,0.0,0.0,False,,
638,1773771467.4239032,NORMAL,0.0,0.0,False,,
639,1773771467.4555967,NORMAL,0.0,0.0,False,,
640,1773771467.4881988,NORMAL,0.0,0.0,False,,
641,1773771467.5198946,NORMAL,0.0,0.0,False,,
642,1773771467.551935,NORMAL,0.0,0.0,False,,
643,1773771467.5839515,NORMAL,0.0,0.0,False,,
644,1773771467.615867,NORMAL,0.0,0.0,False,,
645,1773771467.6476138,NORMAL,0.0,0.0,False,,
646,1773771467.680212,NORMAL,0.0,0.0,False,,
647,1773771467.7279153,NORMAL,0.0,0.0,False,,
648,1773771467.7598603,NORMAL,0.0,0.0,False,,
649,1773771467.7919178,NORMAL,0.0,0.0,False,,
650,1773771467.8239615,NORMAL,0.0,0.0,False,,
651,1773771467.855353,NORMAL,0.0,0.0,False,,
652,1773771467.8880692,NORMAL,0.0,0.0,False,,
653,1773771467.919869,NORMAL,0.0,0.0,False,,
654,1773771467.9519272,NORMAL,0.0,0.0,False,,
655,1773771467.9850752,NORMAL,0.0,0.0,False,,
656,1773771468.015866,NORMAL,0.0,0.0,False,,
657,1773771468.0479174,NORMAL,0.0,0.0,False,,
658,1773771468.07995,NORMAL,0.0,0.0,False,,
659,1773771468.1281738,NORMAL,0.0,0.0,False,,
660,1773771468.1598618,NORMAL,0.0,0.0,False,,
661,1773771468.1919584,NORMAL,0.0,0.0,False,,
662,1773771468.2233443,NORMAL,0.0,0.0,False,,
663,1773771468.255476,NORMAL,0.0,0.0,False,,
664,1773771468.2883196,NORMAL,0.0,0.0,False,,
665,1773771468.3198917,NORMAL,0.0,0.0,False,,
666,1773771468.3519487,NORMAL,0.0,0.0,False,,
667,1773771468.383933,NORMAL,0.0,0.0,False,,
668,1773771468.4158359,NORMAL,0.0,0.0,False,,
669,1773771468.4479756,NORMAL,0.0,0.0,False,,
670,1773771468.4800107,NORMAL,0.0,0.0,False,,
671,1773771468.5280426,NORMAL,0.0,0.0,False,,
672,1773771468.5598545,NORMAL,0.0,0.0,False,,
673,1773771468.5919604,NORMAL,0.0,0.0,False,,
674,1773771468.623824,NORMAL,0.0,0.0,False,,
675,1773771468.656266,NORMAL,0.0,0.0,False,,
676,1773771468.687969,NORMAL,0.0,0.0,False,,
677,1773771468.7198694,NORMAL,0.0,0.0,False,,
678,1773771468.75178,NORMAL,0.0,0.0,False,,
679,1773771468.783913,NORMAL,0.0,0.0,False,,
680,1773771468.8159082,NORMAL,0.0,0.0,False,,
681,1773771468.8477492,NORMAL,0.0,0.0,False,,
682,1773771468.8798587,NORMAL,0.0,0.0,False,,
683,1773771468.92796,NORMAL,0.0,0.0,False,,
684,1773771468.9598694,NORMAL,0.0,0.0,False,,
685,1773771468.9919732,NORMAL,0.0,0.0,False,,
686,1773771469.0239012,NORMAL,0.0,0.0,False,,
687,1773771469.0559347,NORMAL,0.0,0.0,False,,
688,1773771469.0876513,NORMAL,0.0,0.0,False,,
689,1773771469.1197789,NORMAL,0.0,0.0,False,,
690,1773771469.15188,NORMAL,0.0,0.0,False,,
691,1773771469.1840882,NORMAL,0.0,0.0,False,,
692,1773771469.2157984,NORMAL,0.0,0.0,False,,
693,1773771469.2478354,NORMAL,0.0,0.0,False,,
694,1773771469.2798576,NORMAL,0.0,0.0,False,,
695,1773771469.327991,NORMAL,0.0,0.0,False,,
696,1773771469.3601882,NORMAL,0.0,0.0,False,,
697,1773771469.3919117,NORMAL,0.0,0.0,False,,
698,1773771469.4238393,NORMAL,0.0,0.0,False,,
699,1773771469.456398,NORMAL,0.0,0.0,False,,
700,1773771469.4892623,NORMAL,0.0,0.0,False,,
701,1773771469.519884,NORMAL,0.0,0.0,False,,
702,1773771469.5519536,NORMAL,0.0,0.0,False,,
703,1773771469.583925,NORMAL,0.0,0.0,False,,
704,1773771469.6158726,NORMAL,0.0,0.0,False,,
705,1773771469.648683,NORMAL,0.0,0.0,False,,
706,1773771469.6801915,NORMAL,0.0,0.0,False,,
707,1773771469.727763,NORMAL,0.0,0.0,False,,
708,1773771469.759259,NORMAL,0.0,0.0,False,,
709,1773771469.7919488,NORMAL,0.0,0.0,False,,
710,1773771469.8236978,NORMAL,0.0,0.0,False,,
711,1773771469.8562078,NORMAL,0.0,0.0,False,,
712,1773771469.8880534,NORMAL,0.0,0.0,False,,
713,1773771469.9198701,NORMAL,0.0,0.0,False,,
714,1773771469.9516265,NORMAL,0.0,0.0,False,,
715,1773771469.9839494,NORMAL,0.0,0.0,False,,
716,1773771470.0154762,NORMAL,0.0,0.0,False,,
717,1773771470.0475752,NORMAL,0.0,0.0,False,,
718,1773771470.0798879,NORMAL,0.0,0.0,False,,
719,1773771470.127935,NORMAL,0.0,0.0,False,,
720,1773771470.1599,NORMAL,0.0,0.0,False,,
721,1773771470.1918657,NORMAL,0.0,0.0,False,,
722,1773771470.2239542,NORMAL,0.0,0.0,False,,
723,1773771470.256123,NORMAL,0.0,0.0,False,,
724,1773771470.288063,NORMAL,0.0,0.0,False,,
725,1773771470.3198705,NORMAL,0.0,0.0,False,,
726,1773771470.3519366,NORMAL,0.0,0.0,False,,
727,1773771470.3834078,NORMAL,0.0,0.0,False,,
728,1773771470.4158363,NORMAL,0.0,0.0,False,,
729,1773771470.4478872,NORMAL,0.0,0.0,False,,
730,1773771470.4799376,NORMAL,0.0,0.0,False,,
731,1773771470.5271313,NORMAL,0.0,0.0,False,,
732,1773771470.5598476,NORMAL,0.0,0.0,False,,
733,1773771470.591887,NORMAL,0.0,0.0,False,,
734,1773771470.6239212,NORMAL,0.0,0.0,False,,
735,1773771470.6558447,NORMAL,0.0,0.0,False,,
736,1773771470.6879284,NORMAL,0.0,0.0,False,,
737,1773771470.7198906,NORMAL,0.0,0.0,False,,
738,1773771470.7518516,NORMAL,0.0,0.0,False,,
739,1773771470.7862904,NORMAL,0.0,0.0,False,,
740,1773771470.8162658,NORMAL,0.0,0.0,False,,
741,1773771470.84817,NORMAL,0.0,0.0,False,,
742,1773771470.880106,NORMAL,0.0,0.0,False,,
743,1773771470.9282577,NORMAL,0.0,0.0,False,,
744,1773771470.9602525,NORMAL,0.0,0.0,False,,
745,1773771470.9922373,NORMAL,0.0,0.0,False,,
746,1773771471.0240126,NORMAL,0.0,0.0,False,,
747,1773771471.056541,NORMAL,0.0,0.0,False,,
748,1773771471.0881698,NORMAL,0.0,0.0,False,,
749,1773771471.119798,NORMAL,0.0,0.0,False,,
750,1773771471.1520886,NORMAL,0.0,0.0,False,,
751,1773771471.183902,NORMAL,0.0,0.0,False,,
752,1773771471.2162817,NORMAL,0.0,0.0,False,,
753,1773771471.2488663,NORMAL,0.0,0.0,False,,
754,1773771471.2803607,NORMAL,0.0,0.0,False,,
755,1773771471.3278253,NORMAL,0.0,0.0,False,,
756,1773771471.359497,NORMAL,0.0,0.0,False,,
757,1773771471.3918545,NORMAL,0.0,0.0,False,,
758,1773771471.423937,NORMAL,0.0,0.0,False,,
759,1773771471.455877,NORMAL,0.0,0.0,False,,
760,1773771471.4878953,NORMAL,0.0,0.0,False,,
761,1773771471.5199714,NORMAL,0.0,0.0,False,,
762,1773771471.5518718,NORMAL,0.0,0.0,False,,
763,1773771471.5839715,NORMAL,0.0,0.0,False,,
764,1773771471.6154795,NORMAL,0.0,0.0,False,,
765,1773771471.6480634,NORMAL,0.0,0.0,False,,
766,1773771471.6790535,NORMAL,0.0,0.0,False,,
767,1773771471.7279007,NORMAL,0.0,0.0,False,,
768,1773771471.7599573,NORMAL,0.0,0.0,False,,
769,1773771471.7931173,NORMAL,0.0,0.0,False,,
770,1773771471.824003,NORMAL,0.0,0.0,False,,
771,1773771471.8557644,NORMAL,0.0,0.0,False,,
772,1773771471.889016,NORMAL,0.0,0.0,False,,
773,1773771471.9200222,NORMAL,0.0,0.0,False,,
774,1773771471.951845,NORMAL,0.0,0.0,False,,
775,1773771471.984006,NORMAL,0.0,0.0,False,,
776,1773771472.0153525,NORMAL,0.0,0.0,False,,
777,1773771472.0481405,NORMAL,0.0,0.0,False,,
778,1773771472.0798204,NORMAL,0.0,0.0,False,,
779,1773771472.1279259,NORMAL,0.0,0.0,False,,
780,1773771472.160033,NORMAL,0.0,0.0,False,,
781,1773771472.1918495,NORMAL,0.0,0.0,False,,
782,1773771472.2231958,NORMAL,0.0,0.0,False,,
783,1773771472.2554848,NORMAL,0.0,0.0,False,,
784,1773771472.2881098,NORMAL,0.0,0.0,False,,
785,1773771472.3198662,NORMAL,0.0,0.0,False,,
786,1773771472.351939,NORMAL,0.0,0.0,False,,
787,1773771472.384002,NORMAL,0.0,0.0,False,,
788,1773771472.4157968,NORMAL,0.0,0.0,False,,
789,1773771472.4479861,NORMAL,0.0,0.0,False,,
790,1773771472.4861789,NORMAL,0.0,0.0,False,,
791,1773771472.5278497,NORMAL,0.0,0.0,False,,
792,1773771472.559407,NORMAL,0.0,0.0,False,,
793,1773771472.591918,NORMAL,0.0,0.0,False,,
794,1773771472.657695,NORMAL,0.0,0.0,False,,
795,1773771472.6627166,NORMAL,0.0,0.0,False,,
796,1773771472.6879606,NORMAL,0.0,0.0,False,,
797,1773771472.7200377,NORMAL,0.0,0.0,False,,
798,1773771472.7520654,NORMAL,0.0,0.0,False,,
799,1773771472.7837837,NORMAL,0.0,0.0,False,,
800,1773771472.8171632,NORMAL,0.0,0.0,False,,
801,1773771472.8478947,NORMAL,0.0,0.0,False,,
802,1773771472.8799345,NORMAL,0.0,0.0,False,,
803,1773771472.9278913,NORMAL,0.0,0.0,False,,
804,1773771472.959591,NORMAL,0.0,0.0,False,,
805,1773771472.9918854,NORMAL,0.0,0.0,False,,
806,1773771473.0239024,NORMAL,0.0,0.0,False,,
807,1773771473.0561032,NORMAL,0.0,0.0,False,,
808,1773771473.0878968,NORMAL,0.0,0.0,False,,
809,1773771473.1199703,NORMAL,0.0,0.0,False,,
810,1773771473.1518774,NORMAL,0.0,0.0,False,,
811,1773771473.1841872,NORMAL,0.0,0.0,False,,
812,1773771473.2158308,NORMAL,0.0,0.0,False,,
813,1773771473.2479756,NORMAL,0.0,0.0,False,,
814,1773771473.2797868,NORMAL,0.0,0.0,False,,
815,1773771473.3270936,NORMAL,0.0,0.0,False,,
816,1773771473.3601341,NORMAL,0.0,0.0,False,,
817,1773771473.3917975,NORMAL,0.0,0.0,False,,
818,1773771473.4260864,NORMAL,0.0,0.0,False,,
819,1773771473.4558923,NORMAL,0.0,0.0,False,,
820,1773771473.4878428,NORMAL,0.0,0.0,False,,
821,1773771473.5200012,NORMAL,0.0,0.0,False,,
822,1773771473.5518413,NORMAL,0.0,0.0,False,,
823,1773771473.5839858,NORMAL,0.0,0.0,False,,
824,1773771473.6160212,NORMAL,0.0,0.0,False,,
825,1773771473.647204,NORMAL,0.0,0.0,False,,
826,1773771473.6801622,NORMAL,0.0,0.0,False,,
827,1773771473.7279394,NORMAL,0.0,0.0,False,,
828,1773771473.759911,NORMAL,0.0,0.0,False,,
829,1773771473.7920344,NORMAL,0.0,0.0,False,,
830,1773771473.8239284,NORMAL,0.0,0.0,False,,
831,1773771473.855759,NORMAL,0.0,0.0,False,,
832,1773771473.8879628,NORMAL,0.0,0.0,False,,
833,1773771473.9200106,NORMAL,0.0,0.0,False,,
834,1773771473.951036,NORMAL,0.0,0.0,False,,
835,1773771473.9839046,NORMAL,0.0,0.0,False,,
836,1773771474.0154514,NORMAL,0.0,0.0,False,,
837,1773771474.047952,NORMAL,0.0,0.0,False,,
838,1773771474.0797951,NORMAL,0.0,0.0,False,,
839,1773771474.1279533,NORMAL,0.0,0.0,False,,
840,1773771474.1600025,NORMAL,0.0,0.0,False,,
841,1773771474.1918206,NORMAL,0.0,0.0,False,,
842,1773771474.2239733,NORMAL,0.0,0.0,False,,
843,1773771474.2580547,NORMAL,0.0,0.0,False,,
844,1773771474.2872725,NORMAL,0.0,0.0,False,,
845,1773771474.3200378,NORMAL,0.0,0.0,False,,
846,1773771474.3520057,NORMAL,0.0,0.0,False,,
847,1773771474.3839107,NORMAL,0.0,0.0,False,,
848,1773771474.4154408,NORMAL,0.0,0.0,False,,
849,1773771474.4481876,NORMAL,0.0,0.0,False,,
850,1773771474.4808843,NORMAL,0.0,0.0,False,,
851,1773771474.5278792,NORMAL,0.0,0.0,False,,
852,1773771474.559924,NORMAL,0.0,0.0,False,,
853,1773771474.5918114,NORMAL,0.0,0.0,False,,
854,1773771474.6239643,NORMAL,0.0,0.0,False,,
855,1773771474.6553724,NORMAL,0.0,0.0,False,,
856,1773771474.6880074,NORMAL,0.0,0.0,False,,
857,1773771474.719862,NORMAL,0.0,0.0,False,,
858,1773771474.751936,NORMAL,0.0,0.0,False,,
859,1773771474.7839074,NORMAL,0.0,0.0,False,,
860,1773771474.8158987,NORMAL,0.0,0.0,False,,
861,1773771474.8484826,NORMAL,0.0,0.0,False,,
862,1773771474.8798347,NORMAL,0.0,0.0,False,,
863,1773771474.9281719,NORMAL,0.0,0.0,False,,
864,1773771474.9600203,NORMAL,0.0,0.0,False,,
865,1773771474.9918752,NORMAL,0.0,0.0,False,,
866,1773771475.0239377,NORMAL,0.0,0.0,False,,
867,1773771475.0554435,NORMAL,0.0,0.0,False,,
868,1773771475.088205,NORMAL,0.0,0.0,False,,
869,1773771475.1196265,NORMAL,0.0,0.0,False,,
870,1773771475.1520607,NORMAL,0.0,0.0,False,,
871,1773771475.1839228,NORMAL,0.0,0.0,False,,
872,1773771475.216161,NORMAL,0.0,0.0,False,,
873,1773771475.247811,NORMAL,0.0,0.0,False,,
874,1773771475.2801554,NORMAL,0.0,0.0,False,,
875,1773771475.3273828,NORMAL,0.0,0.0,False,,
876,1773771475.3594332,NORMAL,0.0,0.0,False,,
877,1773771475.391912,NORMAL,0.0,0.0,False,,
878,1773771475.4239368,NORMAL,0.0,0.0,False,,
879,1773771475.4555664,NORMAL,0.0,0.0,False,,
880,1773771475.4878967,NORMAL,0.0,0.0,False,,
881,1773771475.5198574,NORMAL,0.0,0.0,False,,
882,1773771475.5518563,NORMAL,0.0,0.0,False,,
883,1773771475.5839415,NORMAL,0.0,0.0,False,,
884,1773771475.6157365,NORMAL,0.0,0.0,False,,
885,1773771475.647808,NORMAL,0.0,0.0,False,,
886,1773771475.680209,NORMAL,0.0,0.0,False,,
887,1773771475.7285118,NORMAL,0.0,0.0,False,,
888,1773771475.759774,NORMAL,0.0,0.0,False,,
889,1773771475.7912734,NORMAL,0.0,0.0,False,,
890,1773771475.8240147,NORMAL,0.0,0.0,False,,
891,1773771475.8557916,NORMAL,0.0,0.0,False,,
892,1773771475.8887005,NORMAL,0.0,0.0,False,,
893,1773771475.9198697,NORMAL,0.0,0.0,False,,
894,1773771475.9521623,NORMAL,0.0,0.0,False,,
895,1773771475.9839344,NORMAL,0.0,0.0,False,,
896,1773771476.015691,NORMAL,0.0,0.0,False,,
897,1773771476.0472891,NORMAL,0.0,0.0,False,,
898,1773771476.0801723,NORMAL,0.0,0.0,False,,
899,1773771476.128003,NORMAL,0.0,0.0,False,,
900,1773771476.1597931,NORMAL,0.0,0.0,False,,
901,1773771476.1919317,NORMAL,0.0,0.0,False,,
902,1773771476.2238865,NORMAL,0.0,0.0,False,,
903,1773771476.2557654,NORMAL,0.0,0.0,False,,
904,1773771476.2890193,NORMAL,0.0,0.0,False,,
905,1773771476.3200567,NORMAL,0.0,0.0,False,,
906,1773771476.3518417,NORMAL,0.0,0.0,False,,
907,1773771476.3839464,NORMAL,0.0,0.0,False,,
908,1773771476.4154084,NORMAL,0.0,0.0,False,,
909,1773771476.4481397,NORMAL,0.0,0.0,False,,
910,1773771476.4797993,NORMAL,0.0,0.0,False,,
911,1773771476.527476,NORMAL,0.0,0.0,False,,
912,1773771476.5599318,NORMAL,0.0,0.0,False,,
913,1773771476.591809,NORMAL,0.0,0.0,False,,
914,1773771476.6239593,NORMAL,0.0,0.0,False,,
915,1773771476.6560996,NORMAL,0.0,0.0,False,,
916,1773771476.688017,NORMAL,0.0,0.0,False,,
917,1773771476.719814,NORMAL,0.0,0.0,False,,
918,1773771476.7518256,NORMAL,0.0,0.0,False,,
919,1773771476.7838793,NORMAL,0.0,0.0,False,,
920,1773771476.8156497,NORMAL,0.0,0.0,False,,
921,1773771476.847199,NORMAL,0.0,0.0,False,,
922,1773771476.8798707,NORMAL,0.0,0.0,False,,
923,1773771476.927957,NORMAL,0.0,0.0,False,,
924,1773771476.9599268,NORMAL,0.0,0.0,False,,
925,1773771476.9919279,NORMAL,0.0,0.0,False,,
926,1773771477.023972,NORMAL,0.0,0.0,False,,
927,1773771477.0558116,NORMAL,0.0,0.0,False,,
928,1773771477.0884783,NORMAL,0.0,0.0,False,,
929,1773771477.1198583,NORMAL,0.0,0.0,False,,
930,1773771477.151116,NORMAL,0.0,0.0,False,,
931,1773771477.1838887,NORMAL,0.0,0.0,False,,
932,1773771477.2158346,NORMAL,0.0,0.0,False,,
933,1773771477.2479157,NORMAL,0.0,0.0,False,,
934,1773771477.2790387,NORMAL,0.0,0.0,False,,
935,1773771477.3273091,NORMAL,0.0,0.0,False,,
936,1773771477.359406,NORMAL,0.0,0.0,False,,
937,1773771477.3914752,NORMAL,0.0,0.0,False,,
938,1773771477.4238873,NORMAL,0.0,0.0,False,,
939,1773771477.4559913,NORMAL,0.0,0.0,False,,
940,1773771477.4876025,NORMAL,0.0,0.0,False,,
941,1773771477.5198596,NORMAL,0.0,0.0,False,,
942,1773771477.5518475,NORMAL,0.0,0.0,False,,
943,1773771477.5838835,NORMAL,0.0,0.0,False,,
944,1773771477.6158025,NORMAL,0.0,0.0,False,,
945,1773771477.6477911,NORMAL,0.0,0.0,False,,
946,1773771477.6798518,NORMAL,0.0,0.0,False,,
947,1773771477.7288375,NORMAL,0.0,0.0,False,,
948,1773771477.7599444,NORMAL,0.0,0.0,False,,
949,1773771477.7923048,NORMAL,0.0,0.0,False,,
950,1773771477.8239014,NORMAL,0.0,0.0,False,,
951,1773771477.8564887,NORMAL,0.0,0.0,False,,
952,1773771477.8883507,NORMAL,0.0,0.0,False,,
953,1773771477.9197953,NORMAL,0.0,0.0,False,,
954,1773771477.9517846,NORMAL,0.0,0.0,False,,
955,1773771477.9839394,NORMAL,0.0,0.0,False,,
956,1773771478.0165927,NORMAL,0.0,0.0,False,,
957,1773771478.0473404,NORMAL,0.0,0.0,False,,
958,1773771478.079795,NORMAL,0.0,0.0,False,,
959,1773771478.1277964,NORMAL,0.0,0.0,False,,
960,1773771478.159797,NORMAL,0.0,0.0,False,,
961,1773771478.1925113,NORMAL,0.0,0.0,False,,
962,1773771478.2236967,NORMAL,0.0,0.0,False,,
963,1773771478.257257,NORMAL,0.0,0.0,False,,
964,1773771478.2880106,NORMAL,0.0,0.0,False,,
965,1773771478.3198388,NORMAL,0.0,0.0,False,,
966,1773771478.3517513,NORMAL,0.0,0.0,False,,
967,1773771478.383862,NORMAL,0.0,0.0,False,,
