frame_index,timestamp,system_state,state_conf,inference_ms,is_event,event_type,triggered_rules
969,1773772588.8277476,NORMAL,0.0,0.0,False,,
970,1773772588.8598258,NORMAL,0.0,0.0,False,,
971,1773772588.8916223,NORMAL,0.0,0.0,False,,
972,1773772588.9243345,NORMAL,0.0,0.0,False,,
973,1773772588.956108,NORMAL,0.0,0.0,False,,
974,1773772588.9874372,NORMAL,0.0,0.0,False,,
975,1773772589.0355988,NORMAL,0.0,0.0,False,,
976,1773772589.0676672,NORMAL,0.0,0.0,False,,
977,1773772589.099699,NORMAL,0.0,0.0,False,,
978,1773772589.131738,NORMAL,0.0,0.0,False,,
979,1773772589.1638238,NORMAL,0.0,0.0,False,,
980,1773772589.195645,NORMAL,0.0,0.0,False,,
981,1773772589.2276225,NORMAL,0.0,0.0,False,,
982,1773772589.2597318,NORMAL,0.0,0.0,False,,
983,1773772589.2913077,NORMAL,0.0,0.0,False,,
984,1773772589.3236341,NORMAL,0.0,0.0,False,,
985,1773772589.3555884,NORMAL,0.0,0.0,False,,
986,1773772589.387669,NORMAL,0.0,0.0,False,,
987,1773772589.4361331,NORMAL,0.0,0.0,False,,
988,1773772589.4681866,NORMAL,0.0,0.0,False,,
989,1773772589.4990373,NORMAL,0.0,0.0,False,,
990,1773772589.5323782,NORMAL,0.0,0.0,False,,
991,1773772589.5639503,NORMAL,0.0,0.0,False,,
992,1773772589.595235,NORMAL,0.0,0.0,False,,
993,1773772589.6275105,NORMAL,0.0,0.0,False,,
994,1773772589.659928,NORMAL,0.0,0.0,False,,
995,1773772589.6917915,NORMAL,0.0,0.0,False,,
996,1773772589.7238295,NORMAL,0.0,0.0,False,,
997,1773772589.7566159,NORMAL,0.0,0.0,False,,
998,1773772589.7882228,NORMAL,0.0,0.0,False,,
999,1773772589.8363411,NORMAL,0.0,0.0,False,,
1000,1773772589.8691294,NORMAL,0.0,0.0,False,,
1001,1773772589.8998632,NORMAL,0.0,0.0,False,,
1002,1773772589.9328425,NORMAL,0.0,0.0,False,,
1003,1773772589.9663856,NORMAL,0.0,0.0,False,,
1004,1773772589.9957619,NORMAL,0.0,0.0,False,,
1005,1773772590.02768,NORMAL,0.0,0.0,False,,
1006,1773772590.0596058,NORMAL,0.0,0.0,False,,
1007,1773772590.0937917,NORMAL,0.0,0.0,False,,
1008,1773772590.1238828,NORMAL,0.0,0.0,False,,
1009,1773772590.1558173,NORMAL,0.0,0.0,False,,
1010,1773772590.1876593,NORMAL,0.0,0.0,False,,
1011,1773772590.2356987,NORMAL,0.0,0.0,False,,
1012,1773772590.267697,NORMAL,0.0,0.0,False,,
1013,1773772590.2996821,NORMAL,0.0,0.0,False,,
1014,1773772590.3317752,NORMAL,0.0,0.0,False,,
1015,1773772590.3635597,NORMAL,0.0,0.0,False,,
1016,1773772590.3956683,NORMAL,0.0,0.0,False,,
1017,1773772590.4276307,NORMAL,0.0,0.0,False,,
1018,1773772590.4598596,NORMAL,0.0,0.0,False,,
1019,1773772590.491828,NORMAL,0.0,0.0,False,,
1020,1773772590.5238564,NORMAL,0.0,0.0,False,,
1021,1773772590.5557597,NORMAL,0.0,0.0,False,,
1022,1773772590.587578,NORMAL,0.0,0.0,False,,
1023,1773772590.6356816,NORMAL,0.0,0.0,False,,
1024,1773772590.667682,NORMAL,0.0,0.0,False,,
1025,1773772590.6998618,NORMAL,0.0,0.0,False,,
1026,1773772590.7319658,NORMAL,0.0,0.0,False,,
1027,1773772590.7636828,NORMAL,0.0,0.0,False,,
1028,1773772590.7956276,NORMAL,0.0,0.0,False,,
1029,1773772590.8276193,NORMAL,0.0,0.0,False,,
1030,1773772590.8598473,NORMAL,0.0,0.0,False,,
1031,1773772590.8923461,NORMAL,0.0,0.0,False,,
1032,1773772590.9234877,NORMAL,0.0,0.0,False,,
1033,1773772590.9557123,NORMAL,0.0,0.0,False,,
1034,1773772590.9879785,NORMAL,0.0,0.0,False,,
1035,1773772591.0357635,NORMAL,0.0,0.0,False,,
1036,1773772591.067819,NORMAL,0.0,0.0,False,,
1037,1773772591.0997903,NORMAL,0.0,0.0,False,,
1038,1773772591.1320598,NORMAL,0.0,0.0,False,,
1039,1773772591.163778,NORMAL,0.0,0.0,False,,
1040,1773772591.1957242,NORMAL,0.0,0.0,False,,
1041,1773772591.2284095,NORMAL,0.0,0.0,False,,
1042,1773772591.2597456,NORMAL,0.0,0.0,False,,
1043,1773772591.2930915,NORMAL,0.0,0.0,False,,
1044,1773772591.3237627,NORMAL,0.0,0.0,False,,
1045,1773772591.3558156,NORMAL,0.0,0.0,False,,
1046,1773772591.3878376,NORMAL,0.0,0.0,False,,
1047,1773772591.4353237,NORMAL,0.0,0.0,False,,
1048,1773772591.4676633,NORMAL,0.0,0.0,False,,
1049,1773772591.4996316,NORMAL,0.0,0.0,False,,
1050,1773772591.531662,NORMAL,0.0,0.0,False,,
1051,1773772591.5636752,NORMAL,0.0,0.0,False,,
1052,1773772591.5956218,NORMAL,0.0,0.0,False,,
1053,1773772591.6287868,NORMAL,0.0,0.0,False,,
1054,1773772591.6616077,NORMAL,0.0,0.0,False,,
1055,1773772591.6926923,NORMAL,0.0,0.0,False,,
1056,1773772591.723667,NORMAL,0.0,0.0,False,,
1057,1773772591.7549613,NORMAL,0.0,0.0,False,,
1058,1773772591.7876391,NORMAL,0.0,0.0,False,,
1059,1773772591.835714,NORMAL,0.0,0.0,False,,
1060,1773772591.8677623,NORMAL,0.0,0.0,False,,
1061,1773772591.899627,NORMAL,0.0,0.0,False,,
1062,1773772591.9323492,NORMAL,0.0,0.0,False,,
1063,1773772591.9646034,NORMAL,0.0,0.0,False,,
1064,1773772591.9972942,NORMAL,0.0,0.0,False,,
1065,1773772592.0279229,NORMAL,0.0,0.0,False,,
1066,1773772592.0596707,NORMAL,0.0,0.0,False,,
1067,1773772592.092155,NORMAL,0.0,0.0,False,,
1068,1773772592.1245534,NORMAL,0.0,0.0,False,,
1069,1773772592.155587,NORMAL,0.0,0.0,False,,
1070,1773772592.1876066,NORMAL,0.0,0.0,False,,
1071,1773772592.2355604,NORMAL,0.0,0.0,False,,
1072,1773772592.2679367,NORMAL,0.0,0.0,False,,
1073,1773772592.2997317,NORMAL,0.0,0.0,False,,
1074,1773772592.3316987,NORMAL,0.0,0.0,False,,
1075,1773772592.3650055,NORMAL,0.0,0.0,False,,
1076,1773772592.3967948,NORMAL,0.0,0.0,False,,
1077,1773772592.427575,NORMAL,0.0,0.0,False,,
1078,1773772592.4597335,NORMAL,0.0,0.0,False,,
1079,1773772592.4927623,NORMAL,0.0,0.0,False,,
1080,1773772592.5237582,NORMAL,0.0,0.0,False,,
1081,1773772592.5556316,NORMAL,0.0,0.0,False,,
1082,1773772592.58759,NORMAL,0.0,0.0,False,,
1083,1773772592.6368215,NORMAL,0.0,0.0,False,,
1084,1773772592.6679187,NORMAL,0.0,0.0,False,,
1085,1773772592.699775,NORMAL,0.0,0.0,False,,
1086,1773772592.730946,NORMAL,0.0,0.0,False,,
1087,1773772592.7639894,NORMAL,0.0,0.0,False,,
1088,1773772592.795754,NORMAL,0.0,0.0,False,,
1089,1773772592.827928,NORMAL,0.0,0.0,False,,
1090,1773772592.859416,NORMAL,0.0,0.0,False,,
1091,1773772592.89177,NORMAL,0.0,0.0,False,,
1092,1773772592.9239073,NORMAL,0.0,0.0,False,,
1093,1773772592.9569252,NORMAL,0.0,0.0,False,,
1094,1773772592.9877985,NORMAL,0.0,0.0,False,,
1095,1773772593.035669,NORMAL,0.0,0.0,False,,
1096,1773772593.067328,NORMAL,0.0,0.0,False,,
1097,1773772593.0997756,NORMAL,0.0,0.0,False,,
1098,1773772593.131691,NORMAL,0.0,0.0,False,,
1099,1773772593.1637423,NORMAL,0.0,0.0,False,,
1100,1773772593.1958513,NORMAL,0.0,0.0,False,,
1101,1773772593.2278051,NORMAL,0.0,0.0,False,,
1102,1773772593.2658155,NORMAL,0.0,0.0,False,,
1103,1773772593.2914789,NORMAL,0.0,0.0,False,,
1104,1773772593.3238814,NORMAL,0.0,0.0,False,,
1105,1773772593.3566604,NORMAL,0.0,0.0,False,,
1106,1773772593.3878305,NORMAL,0.0,0.0,False,,
1107,1773772593.4358156,NORMAL,0.0,0.0,False,,
1108,1773772593.4672408,NORMAL,0.0,0.0,False,,
1109,1773772593.5004485,NORMAL,0.0,0.0,False,,
1110,1773772593.5320938,NORMAL,0.0,0.0,False,,
1111,1773772593.5634935,NORMAL,0.0,0.0,False,,
1112,1773772593.5957873,NORMAL,0.0,0.0,False,,
1113,1773772593.6272964,NORMAL,0.0,0.0,False,,
1114,1773772593.659882,NORMAL,0.0,0.0,False,,
1115,1773772593.6923194,NORMAL,0.0,0.0,False,,
1116,1773772593.7237105,NORMAL,0.0,0.0,False,,
1117,1773772593.755798,NORMAL,0.0,0.0,False,,
1118,1773772593.789039,NORMAL,0.0,0.0,False,,
1119,1773772593.835902,NORMAL,0.0,0.0,False,,
1120,1773772593.8695638,NORMAL,0.0,0.0,False,,
1121,1773772593.8997848,NORMAL,0.0,0.0,False,,
1122,1773772593.931903,NORMAL,0.0,0.0,False,,
1123,1773772593.9666219,NORMAL,0.0,0.0,False,,
1124,1773772593.995531,NORMAL,0.0,0.0,False,,
1125,1773772594.028798,NORMAL,0.0,0.0,False,,
1126,1773772594.0599148,NORMAL,0.0,0.0,False,,
1127,1773772594.0923038,NORMAL,0.0,0.0,False,,
1128,1773772594.1234152,NORMAL,0.0,0.0,False,,
1129,1773772594.1571257,NORMAL,0.0,0.0,False,,
1130,1773772594.1880136,NORMAL,0.0,0.0,False,,
1131,1773772594.2357888,NORMAL,0.0,0.0,False,,
1132,1773772594.2687845,NORMAL,0.0,0.0,False,,
1133,1773772594.2999032,NORMAL,0.0,0.0,False,,
1134,1773772594.3315637,NORMAL,0.0,0.0,False,,
1135,1773772594.3638825,NORMAL,0.0,0.0,False,,
1136,1773772594.3961885,NORMAL,0.0,0.0,False,,
1137,1773772594.4287674,NORMAL,0.0,0.0,False,,
1138,1773772594.4599545,NORMAL,0.0,0.0,False,,
1139,1773772594.493417,NORMAL,0.0,0.0,False,,
1140,1773772594.524104,NORMAL,0.0,0.0,False,,
1141,1773772594.5557632,NORMAL,0.0,0.0,False,,
1142,1773772594.5875926,NORMAL,0.0,0.0,False,,
1143,1773772594.635712,NORMAL,0.0,0.0,False,,
1144,1773772594.667692,NORMAL,0.0,0.0,False,,
1145,1773772594.699847,NORMAL,0.0,0.0,False,,
1146,1773772594.7323284,NORMAL,0.0,0.0,False,,
1147,1773772594.7670195,NORMAL,0.0,0.0,False,,
1148,1773772594.7949657,NORMAL,0.0,0.0,False,,
1149,1773772594.8273573,NORMAL,0.0,0.0,False,,
1150,1773772594.8597791,NORMAL,0.0,0.0,False,,
1151,1773772594.8930995,NORMAL,0.0,0.0,False,,
1152,1773772594.9237432,NORMAL,0.0,0.0,False,,
1153,1773772594.955862,NORMAL,0.0,0.0,False,,
1154,1773772594.9878414,NORMAL,0.0,0.0,False,,
1155,1773772595.0357528,NORMAL,0.0,0.0,False,,
1156,1773772595.0674088,NORMAL,0.0,0.0,False,,
1157,1773772595.0997522,NORMAL,0.0,0.0,False,,
1158,1773772595.1316712,NORMAL,0.0,0.0,False,,
1159,1773772595.1640437,NORMAL,0.0,0.0,False,,
1160,1773772595.1957476,NORMAL,0.0,0.0,False,,
1161,1773772595.227814,NORMAL,0.0,0.0,False,,
1162,1773772595.260145,NORMAL,0.0,0.0,False,,
1163,1773772595.291938,NORMAL,0.0,0.0,False,,
1164,1773772595.3242598,NORMAL,0.0,0.0,False,,
1165,1773772595.3554893,NORMAL,0.0,0.0,False,,
1166,1773772595.3876154,NORMAL,0.0,0.0,False,,
1167,1773772595.4357216,NORMAL,0.0,0.0,False,,
1168,1773772595.4678726,NORMAL,0.0,0.0,False,,
1169,1773772595.499294,NORMAL,0.0,0.0,False,,
1170,1773772595.531591,NORMAL,0.0,0.0,False,,
1171,1773772595.5635111,NORMAL,0.0,0.0,False,,
1172,1773772595.595811,NORMAL,0.0,0.0,False,,
1173,1773772595.6276634,NORMAL,0.0,0.0,False,,
1174,1773772595.659801,NORMAL,0.0,0.0,False,,
1175,1773772595.6912067,NORMAL,0.0,0.0,False,,
1176,1773772595.7239935,NORMAL,0.0,0.0,False,,
1177,1773772595.7555246,NORMAL,0.0,0.0,False,,
1178,1773772595.7874477,NORMAL,0.0,0.0,False,,
1179,1773772595.8358614,NORMAL,0.0,0.0,False,,
1180,1773772595.8679395,NORMAL,0.0,0.0,False,,
1181,1773772595.901276,NORMAL,0.0,0.0,False,,
1182,1773772595.931717,NORMAL,0.0,0.0,False,,
1183,1773772595.9637313,NORMAL,0.0,0.0,False,,
1184,1773772595.9957416,NORMAL,0.0,0.0,False,,
1185,1773772596.0276299,NORMAL,0.0,0.0,False,,
1186,1773772596.060082,NORMAL,0.0,0.0,False,,
1187,1773772596.0920877,NORMAL,0.0,0.0,False,,
1188,1773772596.1240482,NORMAL,0.0,0.0,False,,
1189,1773772596.1554096,NORMAL,0.0,0.0,False,,
1190,1773772596.1877604,NORMAL,0.0,0.0,False,,
1191,1773772596.2359068,NORMAL,0.0,0.0,False,,
1192,1773772596.268021,NORMAL,0.0,0.0,False,,
1193,1773772596.3001597,NORMAL,0.0,0.0,False,,
1194,1773772596.3335285,NORMAL,0.0,0.0,False,,
1195,1773772596.3636255,NORMAL,0.0,0.0,False,,
1196,1773772596.3954563,NORMAL,0.0,0.0,False,,
1197,1773772596.4279063,NORMAL,0.0,0.0,False,,
1198,1773772596.4597764,NORMAL,0.0,0.0,False,,
1199,1773772596.4920263,NORMAL,0.0,0.0,False,,
1200,1773772596.5240247,NORMAL,0.0,0.0,False,,
1201,1773772596.5558481,NORMAL,0.0,0.0,False,,
1202,1773772596.5879178,NORMAL,0.0,0.0,False,,
1203,1773772596.6354644,NORMAL,0.0,0.0,False,,
1204,1773772596.6676486,NORMAL,0.0,0.0,False,,
1205,1773772596.6998298,NORMAL,0.0,0.0,False,,
1206,1773772596.731762,NORMAL,0.0,0.0,False,,
1207,1773772596.7646017,NORMAL,0.0,0.0,False,,
1208,1773772596.7974606,NORMAL,0.0,0.0,False,,
1209,1773772596.8277814,NORMAL,0.0,0.0,False,,
1210,1773772596.8594363,NORMAL,0.0,0.0,False,,
1211,1773772596.8915608,NORMAL,0.0,0.0,False,,
1212,1773772596.923675,NORMAL,0.0,0.0,False,,
1213,1773772596.9548903,NORMAL,0.0,0.0,False,,
1214,1773772596.9878113,NORMAL,0.0,0.0,False,,
1215,1773772597.035264,NORMAL,0.0,0.0,False,,
1216,1773772597.0673556,NORMAL,0.0,0.0,False,,
1217,1773772597.100304,NORMAL,0.0,0.0,False,,
1218,1773772597.1319745,NORMAL,0.0,0.0,False,,
1219,1773772597.1641042,NORMAL,0.0,0.0,False,,
1220,1773772597.1954067,NORMAL,0.0,0.0,False,,
1221,1773772597.2282271,NORMAL,0.0,0.0,False,,
1222,1773772597.2619753,NORMAL,0.0,0.0,False,,
1223,1773772597.2955167,NORMAL,0.0,0.0,False,,
1224,1773772597.323762,NORMAL,0.0,0.0,False,,
1225,1773772597.355961,NORMAL,0.0,0.0,False,,
1226,1773772597.3873963,NORMAL,0.0,0.0,False,,
1227,1773772597.4359908,NORMAL,0.0,0.0,False,,
1228,1773772597.4680822,NORMAL,0.0,0.0,False,,
1229,1773772597.4991672,NORMAL,0.0,0.0,False,,
1230,1773772597.531866,NORMAL,0.0,0.0,False,,
1231,1773772597.5637646,NORMAL,0.0,0.0,False,,
1232,1773772597.5958853,NORMAL,0.0,0.0,False,,
1233,1773772597.6280048,NORMAL,0.0,0.0,False,,
1234,1773772597.6598284,NORMAL,0.0,0.0,False,,
1235,1773772597.6919954,NORMAL,0.0,0.0,False,,
1236,1773772597.72378,NORMAL,0.0,0.0,False,,
1237,1773772597.755688,NORMAL,0.0,0.0,False,,
1238,1773772597.7878926,NORMAL,0.0,0.0,False,,
1239,1773772597.8351977,NORMAL,0.0,0.0,False,,
1240,1773772597.8672853,NORMAL,0.0,0.0,False,,
1241,1773772597.899945,NORMAL,0.0,0.0,False,,
1242,1773772597.9312682,NORMAL,0.0,0.0,False,,
1243,1773772597.9637537,NORMAL,0.0,0.0,False,,
1244,1773772597.9956944,NORMAL,0.0,0.0,False,,
1245,1773772598.0270848,NORMAL,0.0,0.0,False,,
1246,1773772598.0598395,NORMAL,0.0,0.0,False,,
1247,1773772598.0919976,NORMAL,0.0,0.0,False,,
1248,1773772598.1237445,NORMAL,0.0,0.0,False,,
1249,1773772598.1550612,NORMAL,0.0,0.0,False,,
1250,1773772598.18708,NORMAL,0.0,0.0,False,,
1251,1773772598.2360759,NORMAL,0.0,0.0,False,,
1252,1773772598.268701,NORMAL,0.0,0.0,False,,
1253,1773772598.2997696,NORMAL,0.0,0.0,False,,
1254,1773772598.3317747,NORMAL,0.0,0.0,False,,
1255,1773772598.363565,NORMAL,0.0,0.0,False,,
1256,1773772598.3949301,NORMAL,0.0,0.0,False,,
1257,1773772598.4273994,NORMAL,0.0,0.0,False,,
1258,1773772598.4598303,NORMAL,0.0,0.0,False,,
1259,1773772598.491811,NORMAL,0.0,0.0,False,,
1260,1773772598.5236092,NORMAL,0.0,0.0,False,,
1261,1773772598.5566034,NORMAL,0.0,0.0,False,,
1262,1773772598.587605,NORMAL,0.0,0.0,False,,
1263,1773772598.6360435,NORMAL,0.0,0.0,False,,
1264,1773772598.667857,NORMAL,0.0,0.0,False,,
1265,1773772598.7002985,NORMAL,0.0,0.0,False,,
1266,1773772598.7318168,NORMAL,0.0,0.0,False,,
1267,1773772598.764117,NORMAL,0.0,0.0,False,,
1268,1773772598.7949681,NORMAL,0.0,0.0,False,,
1269,1773772598.8277314,NORMAL,0.0,0.0,False,,
1270,1773772598.8598695,NORMAL,0.0,0.0,False,,
1271,1773772598.8928268,NORMAL,0.0,0.0,False,,
1272,1773772598.923671,NORMAL,0.0,0.0,False,,
1273,1773772598.955728,NORMAL,0.0,0.0,False,,
1274,1773772598.9877849,NORMAL,0.0,0.0,False,,
1275,1773772599.0355816,NORMAL,0.0,0.0,False,,
1276,1773772599.0676637,NORMAL,0.0,0.0,False,,
1277,1773772599.099765,NORMAL,0.0,0.0,False,,
1278,1773772599.1328773,NORMAL,0.0,0.0,False,,
1279,1773772599.1639247,NORMAL,0.0,0.0,False,,
1280,1773772599.1955848,NORMAL,0.0,0.0,False,,
1281,1773772599.2277243,NORMAL,0.0,0.0,False,,
1282,1773772599.2599714,NORMAL,0.0,0.0,False,,
1283,1773772599.291597,NORMAL,0.0,0.0,False,,
1284,1773772599.3247275,NORMAL,0.0,0.0,False,,
1285,1773772599.3556406,NORMAL,0.0,0.0,False,,
1286,1773772599.3880801,NORMAL,0.0,0.0,False,,
1287,1773772599.4349391,NORMAL,0.0,0.0,False,,
1288,1773772599.4677591,NORMAL,0.0,0.0,False,,
1289,1773772599.499899,NORMAL,0.0,0.0,False,,
1290,1773772599.5330892,NORMAL,0.0,0.0,False,,
1291,1773772599.5641637,NORMAL,0.0,0.0,False,,
1292,1773772599.5958092,NORMAL,0.0,0.0,False,,
1293,1773772599.6278553,NORMAL,0.0,0.0,False,,
1294,1773772599.660005,NORMAL,0.0,0.0,False,,
1295,1773772599.6915464,NORMAL,0.0,0.0,False,,
1296,1773772599.7246344,NORMAL,0.0,0.0,False,,
1297,1773772599.7559803,NORMAL,0.0,0.0,False,,
1298,1773772599.7878244,NORMAL,0.0,0.0,False,,
1299,1773772599.8357213,NORMAL,0.0,0.0,False,,
1300,1773772599.8675842,NORMAL,0.0,0.0,False,,
1301,1773772599.8996894,NORMAL,0.0,0.0,False,,
1302,1773772599.931453,NORMAL,0.0,0.0,False,,
1303,1773772599.962786,NORMAL,0.0,0.0,False,,
1304,1773772599.995583,NORMAL,0.0,0.0,False,,
1305,1773772600.0276177,NORMAL,0.0,0.0,False,,
1306,1773772600.059838,NORMAL,0.0,0.0,False,,
1307,1773772600.0916445,NORMAL,0.0,0.0,False,,
1308,1773772600.1242902,NORMAL,0.0,0.0,False,,
1309,1773772600.1558344,NORMAL,0.0,0.0,False,,
1310,1773772600.187773,NORMAL,0.0,0.0,False,,
1311,1773772600.235742,NORMAL,0.0,0.0,False,,
1312,1773772600.2677732,NORMAL,0.0,0.0,False,,
1313,1773772600.2991595,NORMAL,0.0,0.0,False,,
1314,1773772600.3316672,NORMAL,0.0,0.0,False,,
1315,1773772600.3636045,NORMAL,0.0,0.0,False,,
1316,1773772600.395975,NORMAL,0.0,0.0,False,,
1317,1773772600.4271932,NORMAL,0.0,0.0,False,,
1318,1773772600.459979,NORMAL,0.0,0.0,False,,
1319,1773772600.4921293,NORMAL,0.0,0.0,False,,
1320,1773772600.5242388,NORMAL,0.0,0.0,False,,
1321,1773772600.5561786,NORMAL,0.0,0.0,False,,
1322,1773772600.5876129,NORMAL,0.0,0.0,False,,
1323,1773772600.6356966,NORMAL,0.0,0.0,False,,
1324,1773772600.6676536,NORMAL,0.0,0.0,False,,
1325,1773772600.6996887,NORMAL,0.0,0.0,False,,
1326,1773772600.731881,NORMAL,0.0,0.0,False,,
1327,1773772600.7630942,NORMAL,0.0,0.0,False,,
1328,1773772600.7956564,NORMAL,0.0,0.0,False,,
1329,1773772600.8271096,NORMAL,0.0,0.0,False,,
1330,1773772600.8597124,NORMAL,0.0,0.0,False,,
1331,1773772600.8918118,NORMAL,0.0,0.0,False,,
1332,1773772600.9236789,NORMAL,0.0,0.0,False,,
1333,1773772600.955179,NORMAL,0.0,0.0,False,,
1334,1773772600.987647,NORMAL,0.0,0.0,False,,
1335,1773772601.0354624,NORMAL,0.0,0.0,False,,
1336,1773772601.067841,NORMAL,0.0,0.0,False,,
1337,1773772601.0996494,NORMAL,0.0,0.0,False,,
1338,1773772601.1314998,NORMAL,0.0,0.0,False,,
1339,1773772601.1637614,NORMAL,0.0,0.0,False,,
1340,1773772601.195553,NORMAL,0.0,0.0,False,,
1341,1773772601.2276194,NORMAL,0.0,0.0,False,,
1342,1773772601.259645,NORMAL,0.0,0.0,False,,
1343,1773772601.2916486,NORMAL,0.0,0.0,False,,
1344,1773772601.324344,NORMAL,0.0,0.0,False,,
1345,1773772601.3552191,NORMAL,0.0,0.0,False,,
1346,1773772601.3879817,NORMAL,0.0,0.0,False,,
1347,1773772601.4355674,NORMAL,0.0,0.0,False,,
1348,1773772601.4672072,NORMAL,0.0,0.0,False,,
1349,1773772601.4996045,NORMAL,0.0,0.0,False,,
1350,1773772601.531401,NORMAL,0.0,0.0,False,,
1351,1773772601.5649285,NORMAL,0.0,0.0,False,,
1352,1773772601.5965204,NORMAL,0.0,0.0,False,,
1353,1773772601.6293476,NORMAL,0.0,0.0,False,,
1354,1773772601.659985,NORMAL,0.0,0.0,False,,
1355,1773772601.6919012,NORMAL,0.0,0.0,False,,
1356,1773772601.72436,NORMAL,0.0,0.0,False,,
1357,1773772601.7555878,NORMAL,0.0,0.0,False,,
1358,1773772601.7873309,NORMAL,0.0,0.0,False,,
1359,1773772601.835827,NORMAL,0.0,0.0,False,,
1360,1773772601.868251,NORMAL,0.0,0.0,False,,
1361,1773772601.9006734,NORMAL,0.0,0.0,False,,
1362,1773772601.931477,NORMAL,0.0,0.0,False,,
1363,1773772601.96479,NORMAL,0.0,0.0,False,,
1364,1773772601.9947958,NORMAL,0.0,0.0,False,,
1365,1773772602.0277324,NORMAL,0.0,0.0,False,,
1366,1773772602.0599117,NORMAL,0.0,0.0,False,,
1367,1773772602.0919907,NORMAL,0.0,0.0,False,,
1368,1773772602.1248477,NORMAL,0.0,0.0,False,,
1369,1773772602.1561778,NORMAL,0.0,0.0,False,,
1370,1773772602.1876595,NORMAL,0.0,0.0,False,,
1371,1773772602.234818,NORMAL,0.0,0.0,False,,
1372,1773772602.2678893,NORMAL,0.0,0.0,False,,
1373,1773772602.2999153,NORMAL,0.0,0.0,False,,
1374,1773772602.3310194,NORMAL,0.0,0.0,False,,
1375,1773772602.3639004,NORMAL,0.0,0.0,False,,
1376,1773772602.3958125,NORMAL,0.0,0.0,False,,
1377,1773772602.426897,NORMAL,0.0,0.0,False,,
1378,1773772602.4609368,NORMAL,0.0,0.0,False,,
1379,1773772602.4912171,NORMAL,0.0,0.0,False,,
1380,1773772602.523844,NORMAL,0.0,0.0,False,,
1381,1773772602.5558727,NORMAL,0.0,0.0,False,,
1382,1773772602.587893,NORMAL,0.0,0.0,False,,
1383,1773772602.6198282,NORMAL,0.0,0.0,False,,
1384,1773772602.6667917,NORMAL,0.0,0.0,False,,
1385,1773772602.6997643,NORMAL,0.0,0.0,False,,
1386,1773772602.7318492,NORMAL,0.0,0.0,False,,
1387,1773772602.7627857,NORMAL,0.0,0.0,False,,
1388,1773772602.795643,NORMAL,0.0,0.0,False,,
1389,1773772602.828001,NORMAL,0.0,0.0,False,,
1390,1773772602.8603237,NORMAL,0.0,0.0,False,,
1391,1773772602.8918781,NORMAL,0.0,0.0,False,,
1392,1773772602.9234664,NORMAL,0.0,0.0,False,,
1393,1773772602.9567387,NORMAL,0.0,0.0,False,,
1394,1773772602.9868035,NORMAL,0.0,0.0,False,,
1395,1773772603.0677106,NORMAL,0.0,0.0,False,,
1396,1773772603.075554,NORMAL,0.0,0.0,False,,
1397,1773772603.0999494,NORMAL,0.0,0.0,False,,
1398,1773772603.1319568,NORMAL,0.0,0.0,False,,
1399,1773772603.1645885,NORMAL,0.0,0.0,False,,
1400,1773772603.1965678,NORMAL,0.0,0.0,False,,
1401,1773772603.2276323,NORMAL,0.0,0.0,False,,
1402,1773772603.2598882,NORMAL,0.0,0.0,False,,
1403,1773772603.2919273,NORMAL,0.0,0.0,False,,
1404,1773772603.3237245,NORMAL,0.0,0.0,False,,
1405,1773772603.3557088,NORMAL,0.0,0.0,False,,
1406,1773772603.3874977,NORMAL,0.0,0.0,False,,
1407,1773772603.4197006,NORMAL,0.0,0.0,False,,
1408,1773772603.4672077,NORMAL,0.0,0.0,False,,
1409,1773772603.4996538,NORMAL,0.0,0.0,False,,
1410,1773772603.5318925,NORMAL,0.0,0.0,False,,
1411,1773772603.5636454,NORMAL,0.0,0.0,False,,
1412,1773772603.5956242,NORMAL,0.0,0.0,False,,
1413,1773772603.6276233,NORMAL,0.0,0.0,False,,
1414,1773772603.6596706,NORMAL,0.0,0.0,False,,
1415,1773772603.691857,NORMAL,0.0,0.0,False,,
1416,1773772603.723582,NORMAL,0.0,0.0,False,,
1417,1773772603.754732,NORMAL,0.0,0.0,False,,
1418,1773772603.7878304,NORMAL,0.0,0.0,False,,
1419,1773772603.8197234,NORMAL,0.0,0.0,False,,
1420,1773772603.8676624,NORMAL,0.0,0.0,False,,
1421,1773772603.9006147,NORMAL,0.0,0.0,False,,
1422,1773772603.9311512,NORMAL,0.0,0.0,False,,
1423,1773772603.963411,NORMAL,0.0,0.0,False,,
1424,1773772603.9955945,NORMAL,0.0,0.0,False,,
1425,1773772604.027327,NORMAL,0.0,0.0,False,,
1426,1773772604.0598097,NORMAL,0.0,0.0,False,,
1427,1773772604.0918288,NORMAL,0.0,0.0,False,,
1428,1773772604.1235955,NORMAL,0.0,0.0,False,,
1429,1773772604.1555765,NORMAL,0.0,0.0,False,,
1430,1773772604.1869683,NORMAL,0.0,0.0,False,,
1431,1773772604.219726,NORMAL,0.0,0.0,False,,
1432,1773772604.2674615,NORMAL,0.0,0.0,False,,
1433,1773772604.2999308,NORMAL,0.0,0.0,False,,
1434,1773772604.3317947,NORMAL,0.0,0.0,False,,
1435,1773772604.363824,NORMAL,0.0,0.0,False,,
1436,1773772604.3959024,NORMAL,0.0,0.0,False,,
1437,1773772604.4287415,NORMAL,0.0,0.0,False,,
1438,1773772604.4597988,NORMAL,0.0,0.0,False,,
