frame_index,timestamp,system_state,state_conf,inference_ms,is_event,event_type,triggered_rules
967,1773776240.4649448,NORMAL,0.0,0.0,False,,
968,1773776240.4968019,NORMAL,0.0,0.0,False,,
969,1773776240.5292075,NORMAL,0.0,0.0,False,,
970,1773776240.560103,NORMAL,0.0,0.0,False,,
971,1773776240.592868,NORMAL,0.0,0.0,False,,
972,1773776240.6255097,NORMAL,0.0,0.0,False,,
973,1773776240.6562488,NORMAL,0.0,0.0,False,,
974,1773776240.7048006,NORMAL,0.0,0.0,False,,
975,1773776240.736987,NORMAL,0.0,0.0,False,,
976,1773776240.7695773,NORMAL,0.0,0.0,False,,
977,1773776240.800403,NORMAL,0.0,0.0,False,,
978,1773776240.8331058,NORMAL,0.0,0.0,False,,
979,1773776240.8651595,NORMAL,0.0,0.0,False,,
980,1773776240.8968923,NORMAL,0.0,0.0,False,,
981,1773776240.9290583,NORMAL,0.0,0.0,False,,
982,1773776240.962813,NORMAL,0.0,0.0,False,,
983,1773776240.9929912,NORMAL,0.0,0.0,False,,
984,1773776241.0248938,NORMAL,0.0,0.0,False,,
985,1773776241.0568135,NORMAL,0.0,0.0,False,,
986,1773776241.104874,NORMAL,0.0,0.0,False,,
987,1773776241.138353,NORMAL,0.0,0.0,False,,
988,1773776241.169045,NORMAL,0.0,0.0,False,,
989,1773776241.200323,NORMAL,0.0,0.0,False,,
990,1773776241.232822,NORMAL,0.0,0.0,False,,
991,1773776241.2648559,NORMAL,0.0,0.0,False,,
992,1773776241.2979555,NORMAL,0.0,0.0,False,,
993,1773776241.3288853,NORMAL,0.0,0.0,False,,
994,1773776241.3614264,NORMAL,0.0,0.0,False,,
995,1773776241.3930192,NORMAL,0.0,0.0,False,,
996,1773776241.424838,NORMAL,0.0,0.0,False,,
997,1773776241.4568655,NORMAL,0.0,0.0,False,,
998,1773776241.5042117,NORMAL,0.0,0.0,False,,
999,1773776241.5369663,NORMAL,0.0,0.0,False,,
1000,1773776241.5688627,NORMAL,0.0,0.0,False,,
1001,1773776241.6003594,NORMAL,0.0,0.0,False,,
1002,1773776241.6330264,NORMAL,0.0,0.0,False,,
1003,1773776241.665215,NORMAL,0.0,0.0,False,,
1004,1773776241.6961195,NORMAL,0.0,0.0,False,,
1005,1773776241.729362,NORMAL,0.0,0.0,False,,
1006,1773776241.7624674,NORMAL,0.0,0.0,False,,
1007,1773776241.7928205,NORMAL,0.0,0.0,False,,
1008,1773776241.8241594,NORMAL,0.0,0.0,False,,
1009,1773776241.8568017,NORMAL,0.0,0.0,False,,
1010,1773776241.905777,NORMAL,0.0,0.0,False,,
1011,1773776241.9371932,NORMAL,0.0,0.0,False,,
1012,1773776241.968865,NORMAL,0.0,0.0,False,,
1013,1773776242.000333,NORMAL,0.0,0.0,False,,
1014,1773776242.033053,NORMAL,0.0,0.0,False,,
1015,1773776242.0650904,NORMAL,0.0,0.0,False,,
1016,1773776242.096964,NORMAL,0.0,0.0,False,,
1017,1773776242.1291401,NORMAL,0.0,0.0,False,,
1018,1773776242.160263,NORMAL,0.0,0.0,False,,
1019,1773776242.1922147,NORMAL,0.0,0.0,False,,
1020,1773776242.224764,NORMAL,0.0,0.0,False,,
1021,1773776242.256758,NORMAL,0.0,0.0,False,,
1022,1773776242.2889318,NORMAL,0.0,0.0,False,,
1023,1773776242.3375125,NORMAL,0.0,0.0,False,,
1024,1773776242.368829,NORMAL,0.0,0.0,False,,
1025,1773776242.4011872,NORMAL,0.0,0.0,False,,
1026,1773776242.4332025,NORMAL,0.0,0.0,False,,
1027,1773776242.464839,NORMAL,0.0,0.0,False,,
1028,1773776242.4971876,NORMAL,0.0,0.0,False,,
1029,1773776242.5289402,NORMAL,0.0,0.0,False,,
1030,1773776242.562476,NORMAL,0.0,0.0,False,,
1031,1773776242.5928912,NORMAL,0.0,0.0,False,,
1032,1773776242.6247253,NORMAL,0.0,0.0,False,,
1033,1773776242.656768,NORMAL,0.0,0.0,False,,
1034,1773776242.6881964,NORMAL,0.0,0.0,False,,
1035,1773776242.7368314,NORMAL,0.0,0.0,False,,
1036,1773776242.7688997,NORMAL,0.0,0.0,False,,
1037,1773776242.8008304,NORMAL,0.0,0.0,False,,
1038,1773776242.833144,NORMAL,0.0,0.0,False,,
1039,1773776242.8652313,NORMAL,0.0,0.0,False,,
1040,1773776242.8978565,NORMAL,0.0,0.0,False,,
1041,1773776242.9300714,NORMAL,0.0,0.0,False,,
1042,1773776242.9611814,NORMAL,0.0,0.0,False,,
1043,1773776242.993108,NORMAL,0.0,0.0,False,,
1044,1773776243.0249023,NORMAL,0.0,0.0,False,,
1045,1773776243.0567179,NORMAL,0.0,0.0,False,,
1046,1773776243.0888505,NORMAL,0.0,0.0,False,,
1047,1773776243.1369407,NORMAL,0.0,0.0,False,,
1048,1773776243.1689079,NORMAL,0.0,0.0,False,,
1049,1773776243.202878,NORMAL,0.0,0.0,False,,
1050,1773776243.2323961,NORMAL,0.0,0.0,False,,
1051,1773776243.2649162,NORMAL,0.0,0.0,False,,
1052,1773776243.297355,NORMAL,0.0,0.0,False,,
1053,1773776243.3286078,NORMAL,0.0,0.0,False,,
1054,1773776243.3617716,NORMAL,0.0,0.0,False,,
1055,1773776243.393134,NORMAL,0.0,0.0,False,,
1056,1773776243.4248428,NORMAL,0.0,0.0,False,,
1057,1773776243.4566202,NORMAL,0.0,0.0,False,,
1058,1773776243.4894104,NORMAL,0.0,0.0,False,,
1059,1773776243.5369723,NORMAL,0.0,0.0,False,,
1060,1773776243.5705504,NORMAL,0.0,0.0,False,,
1061,1773776243.6010363,NORMAL,0.0,0.0,False,,
1062,1773776243.6329155,NORMAL,0.0,0.0,False,,
1063,1773776243.6644177,NORMAL,0.0,0.0,False,,
1064,1773776243.696617,NORMAL,0.0,0.0,False,,
1065,1773776243.7292163,NORMAL,0.0,0.0,False,,
1066,1773776243.7605062,NORMAL,0.0,0.0,False,,
1067,1773776243.792981,NORMAL,0.0,0.0,False,,
1068,1773776243.824888,NORMAL,0.0,0.0,False,,
1069,1773776243.856982,NORMAL,0.0,0.0,False,,
1070,1773776243.8898134,NORMAL,0.0,0.0,False,,
1071,1773776243.9370189,NORMAL,0.0,0.0,False,,
1072,1773776243.9691305,NORMAL,0.0,0.0,False,,
1073,1773776244.0005457,NORMAL,0.0,0.0,False,,
1074,1773776244.0329416,NORMAL,0.0,0.0,False,,
1075,1773776244.0647051,NORMAL,0.0,0.0,False,,
1076,1773776244.0968912,NORMAL,0.0,0.0,False,,
1077,1773776244.1288223,NORMAL,0.0,0.0,False,,
1078,1773776244.160227,NORMAL,0.0,0.0,False,,
1079,1773776244.1929142,NORMAL,0.0,0.0,False,,
1080,1773776244.224134,NORMAL,0.0,0.0,False,,
1081,1773776244.257383,NORMAL,0.0,0.0,False,,
1082,1773776244.2892144,NORMAL,0.0,0.0,False,,
1083,1773776244.3368368,NORMAL,0.0,0.0,False,,
1084,1773776244.3690264,NORMAL,0.0,0.0,False,,
1085,1773776244.401147,NORMAL,0.0,0.0,False,,
1086,1773776244.433583,NORMAL,0.0,0.0,False,,
1087,1773776244.465035,NORMAL,0.0,0.0,False,,
1088,1773776244.4967127,NORMAL,0.0,0.0,False,,
1089,1773776244.5289576,NORMAL,0.0,0.0,False,,
1090,1773776244.560535,NORMAL,0.0,0.0,False,,
1091,1773776244.5927746,NORMAL,0.0,0.0,False,,
1092,1773776244.6247814,NORMAL,0.0,0.0,False,,
1093,1773776244.6565876,NORMAL,0.0,0.0,False,,
1094,1773776244.689413,NORMAL,0.0,0.0,False,,
1095,1773776244.7378192,NORMAL,0.0,0.0,False,,
1096,1773776244.7700374,NORMAL,0.0,0.0,False,,
1097,1773776244.800843,NORMAL,0.0,0.0,False,,
1098,1773776244.8330026,NORMAL,0.0,0.0,False,,
1099,1773776244.8650262,NORMAL,0.0,0.0,False,,
1100,1773776244.8968663,NORMAL,0.0,0.0,False,,
1101,1773776244.9289885,NORMAL,0.0,0.0,False,,
1102,1773776244.9603417,NORMAL,0.0,0.0,False,,
1103,1773776244.9935157,NORMAL,0.0,0.0,False,,
1104,1773776245.025436,NORMAL,0.0,0.0,False,,
1105,1773776245.0571446,NORMAL,0.0,0.0,False,,
1106,1773776245.090088,NORMAL,0.0,0.0,False,,
1107,1773776245.136812,NORMAL,0.0,0.0,False,,
1108,1773776245.1689866,NORMAL,0.0,0.0,False,,
1109,1773776245.2005272,NORMAL,0.0,0.0,False,,
1110,1773776245.2320101,NORMAL,0.0,0.0,False,,
1111,1773776245.2645013,NORMAL,0.0,0.0,False,,
1112,1773776245.2963192,NORMAL,0.0,0.0,False,,
1113,1773776245.3291464,NORMAL,0.0,0.0,False,,
1114,1773776245.3613687,NORMAL,0.0,0.0,False,,
1115,1773776245.392878,NORMAL,0.0,0.0,False,,
1116,1773776245.4247472,NORMAL,0.0,0.0,False,,
1117,1773776245.457155,NORMAL,0.0,0.0,False,,
1118,1773776245.4890175,NORMAL,0.0,0.0,False,,
1119,1773776245.536757,NORMAL,0.0,0.0,False,,
1120,1773776245.5716798,NORMAL,0.0,0.0,False,,
1121,1773776245.6003122,NORMAL,0.0,0.0,False,,
1122,1773776245.6340086,NORMAL,0.0,0.0,False,,
1123,1773776245.664805,NORMAL,0.0,0.0,False,,
1124,1773776245.6967077,NORMAL,0.0,0.0,False,,
1125,1773776245.7288535,NORMAL,0.0,0.0,False,,
1126,1773776245.760337,NORMAL,0.0,0.0,False,,
1127,1773776245.7935708,NORMAL,0.0,0.0,False,,
1128,1773776245.8248086,NORMAL,0.0,0.0,False,,
1129,1773776245.8567114,NORMAL,0.0,0.0,False,,
1130,1773776245.888939,NORMAL,0.0,0.0,False,,
1131,1773776245.9372451,NORMAL,0.0,0.0,False,,
1132,1773776245.9684947,NORMAL,0.0,0.0,False,,
1133,1773776246.0020278,NORMAL,0.0,0.0,False,,
1134,1773776246.032994,NORMAL,0.0,0.0,False,,
1135,1773776246.064942,NORMAL,0.0,0.0,False,,
1136,1773776246.096833,NORMAL,0.0,0.0,False,,
1137,1773776246.128924,NORMAL,0.0,0.0,False,,
1138,1773776246.1603386,NORMAL,0.0,0.0,False,,
1139,1773776246.1940532,NORMAL,0.0,0.0,False,,
1140,1773776246.225046,NORMAL,0.0,0.0,False,,
1141,1773776246.2567534,NORMAL,0.0,0.0,False,,
1142,1773776246.288543,NORMAL,0.0,0.0,False,,
1143,1773776246.3368826,NORMAL,0.0,0.0,False,,
1144,1773776246.368775,NORMAL,0.0,0.0,False,,
1145,1773776246.4008255,NORMAL,0.0,0.0,False,,
1146,1773776246.4326856,NORMAL,0.0,0.0,False,,
1147,1773776246.4649155,NORMAL,0.0,0.0,False,,
1148,1773776246.4967773,NORMAL,0.0,0.0,False,,
1149,1773776246.52881,NORMAL,0.0,0.0,False,,
1150,1773776246.5604935,NORMAL,0.0,0.0,False,,
1151,1773776246.5927763,NORMAL,0.0,0.0,False,,
1152,1773776246.6247046,NORMAL,0.0,0.0,False,,
1153,1773776246.6569784,NORMAL,0.0,0.0,False,,
1154,1773776246.6895137,NORMAL,0.0,0.0,False,,
1155,1773776246.7360578,NORMAL,0.0,0.0,False,,
1156,1773776246.7693098,NORMAL,0.0,0.0,False,,
1157,1773776246.8004277,NORMAL,0.0,0.0,False,,
1158,1773776246.8328626,NORMAL,0.0,0.0,False,,
1159,1773776246.8648508,NORMAL,0.0,0.0,False,,
1160,1773776246.8968413,NORMAL,0.0,0.0,False,,
1161,1773776246.9288416,NORMAL,0.0,0.0,False,,
1162,1773776246.9605458,NORMAL,0.0,0.0,False,,
1163,1773776246.992785,NORMAL,0.0,0.0,False,,
1164,1773776247.0250306,NORMAL,0.0,0.0,False,,
1165,1773776247.0568755,NORMAL,0.0,0.0,False,,
1166,1773776247.088977,NORMAL,0.0,0.0,False,,
1167,1773776247.1360781,NORMAL,0.0,0.0,False,,
1168,1773776247.1690612,NORMAL,0.0,0.0,False,,
1169,1773776247.2004688,NORMAL,0.0,0.0,False,,
1170,1773776247.2329764,NORMAL,0.0,0.0,False,,
1171,1773776247.2648048,NORMAL,0.0,0.0,False,,
1172,1773776247.296754,NORMAL,0.0,0.0,False,,
1173,1773776247.3288202,NORMAL,0.0,0.0,False,,
1174,1773776247.36087,NORMAL,0.0,0.0,False,,
1175,1773776247.3927846,NORMAL,0.0,0.0,False,,
1176,1773776247.4247646,NORMAL,0.0,0.0,False,,
1177,1773776247.456912,NORMAL,0.0,0.0,False,,
1178,1773776247.4897187,NORMAL,0.0,0.0,False,,
1179,1773776247.5367737,NORMAL,0.0,0.0,False,,
1180,1773776247.5688877,NORMAL,0.0,0.0,False,,
1181,1773776247.602815,NORMAL,0.0,0.0,False,,
1182,1773776247.6327875,NORMAL,0.0,0.0,False,,
1183,1773776247.6648571,NORMAL,0.0,0.0,False,,
1184,1773776247.69704,NORMAL,0.0,0.0,False,,
1185,1773776247.7288365,NORMAL,0.0,0.0,False,,
1186,1773776247.7612247,NORMAL,0.0,0.0,False,,
1187,1773776247.7928834,NORMAL,0.0,0.0,False,,
1188,1773776247.8247552,NORMAL,0.0,0.0,False,,
1189,1773776247.8567445,NORMAL,0.0,0.0,False,,
1190,1773776247.8887458,NORMAL,0.0,0.0,False,,
1191,1773776247.9369915,NORMAL,0.0,0.0,False,,
1192,1773776247.9689908,NORMAL,0.0,0.0,False,,
1193,1773776248.000271,NORMAL,0.0,0.0,False,,
1194,1773776248.032726,NORMAL,0.0,0.0,False,,
1195,1773776248.064804,NORMAL,0.0,0.0,False,,
1196,1773776248.096769,NORMAL,0.0,0.0,False,,
1197,1773776248.1288183,NORMAL,0.0,0.0,False,,
1198,1773776248.1603022,NORMAL,0.0,0.0,False,,
1199,1773776248.1930397,NORMAL,0.0,0.0,False,,
1200,1773776248.225091,NORMAL,0.0,0.0,False,,
1201,1773776248.2568557,NORMAL,0.0,0.0,False,,
1202,1773776248.2888045,NORMAL,0.0,0.0,False,,
1203,1773776248.3368373,NORMAL,0.0,0.0,False,,
1204,1773776248.3696067,NORMAL,0.0,0.0,False,,
1205,1773776248.401526,NORMAL,0.0,0.0,False,,
1206,1773776248.4328575,NORMAL,0.0,0.0,False,,
1207,1773776248.4647794,NORMAL,0.0,0.0,False,,
1208,1773776248.4970655,NORMAL,0.0,0.0,False,,
1209,1773776248.5290258,NORMAL,0.0,0.0,False,,
1210,1773776248.5612724,NORMAL,0.0,0.0,False,,
1211,1773776248.5928545,NORMAL,0.0,0.0,False,,
1212,1773776248.6249273,NORMAL,0.0,0.0,False,,
1213,1773776248.6560686,NORMAL,0.0,0.0,False,,
1214,1773776248.68884,NORMAL,0.0,0.0,False,,
1215,1773776248.7367997,NORMAL,0.0,0.0,False,,
1216,1773776248.7683527,NORMAL,0.0,0.0,False,,
1217,1773776248.8029006,NORMAL,0.0,0.0,False,,
1218,1773776248.832873,NORMAL,0.0,0.0,False,,
1219,1773776248.864928,NORMAL,0.0,0.0,False,,
1220,1773776248.8971245,NORMAL,0.0,0.0,False,,
1221,1773776248.9292035,NORMAL,0.0,0.0,False,,
1222,1773776248.9618273,NORMAL,0.0,0.0,False,,
1223,1773776248.9930856,NORMAL,0.0,0.0,False,,
1224,1773776249.0249965,NORMAL,0.0,0.0,False,,
1225,1773776249.0569327,NORMAL,0.0,0.0,False,,
1226,1773776249.0887928,NORMAL,0.0,0.0,False,,
1227,1773776249.1367812,NORMAL,0.0,0.0,False,,
1228,1773776249.1700726,NORMAL,0.0,0.0,False,,
1229,1773776249.2003782,NORMAL,0.0,0.0,False,,
1230,1773776249.2327433,NORMAL,0.0,0.0,False,,
1231,1773776249.2649605,NORMAL,0.0,0.0,False,,
1232,1773776249.2980444,NORMAL,0.0,0.0,False,,
1233,1773776249.3291128,NORMAL,0.0,0.0,False,,
1234,1773776249.3608568,NORMAL,0.0,0.0,False,,
1235,1773776249.3927226,NORMAL,0.0,0.0,False,,
1236,1773776249.4248466,NORMAL,0.0,0.0,False,,
1237,1773776249.4567645,NORMAL,0.0,0.0,False,,
1238,1773776249.4891095,NORMAL,0.0,0.0,False,,
1239,1773776249.536818,NORMAL,0.0,0.0,False,,
1240,1773776249.5688832,NORMAL,0.0,0.0,False,,
1241,1773776249.6003687,NORMAL,0.0,0.0,False,,
1242,1773776249.633592,NORMAL,0.0,0.0,False,,
1243,1773776249.6650517,NORMAL,0.0,0.0,False,,
1244,1773776249.697048,NORMAL,0.0,0.0,False,,
1245,1773776249.7289684,NORMAL,0.0,0.0,False,,
1246,1773776249.760846,NORMAL,0.0,0.0,False,,
1247,1773776249.7927449,NORMAL,0.0,0.0,False,,
1248,1773776249.8241262,NORMAL,0.0,0.0,False,,
1249,1773776249.856762,NORMAL,0.0,0.0,False,,
1250,1773776249.8887892,NORMAL,0.0,0.0,False,,
1251,1773776249.9367816,NORMAL,0.0,0.0,False,,
1252,1773776249.9690127,NORMAL,0.0,0.0,False,,
1253,1773776250.000235,NORMAL,0.0,0.0,False,,
1254,1773776250.0334094,NORMAL,0.0,0.0,False,,
1255,1773776250.0650518,NORMAL,0.0,0.0,False,,
1256,1773776250.0968223,NORMAL,0.0,0.0,False,,
1257,1773776250.1291325,NORMAL,0.0,0.0,False,,
1258,1773776250.1602707,NORMAL,0.0,0.0,False,,
1259,1773776250.1928644,NORMAL,0.0,0.0,False,,
1260,1773776250.2247877,NORMAL,0.0,0.0,False,,
1261,1773776250.2566953,NORMAL,0.0,0.0,False,,
1262,1773776250.2885258,NORMAL,0.0,0.0,False,,
1263,1773776250.3370106,NORMAL,0.0,0.0,False,,
1264,1773776250.3690696,NORMAL,0.0,0.0,False,,
1265,1773776250.4015083,NORMAL,0.0,0.0,False,,
1266,1773776250.4327734,NORMAL,0.0,0.0,False,,
1267,1773776250.465814,NORMAL,0.0,0.0,False,,
1268,1773776250.4971638,NORMAL,0.0,0.0,False,,
1269,1773776250.5296333,NORMAL,0.0,0.0,False,,
1270,1773776250.5613523,NORMAL,0.0,0.0,False,,
1271,1773776250.5929275,NORMAL,0.0,0.0,False,,
1272,1773776250.6247818,NORMAL,0.0,0.0,False,,
1273,1773776250.6567624,NORMAL,0.0,0.0,False,,
1274,1773776250.6900232,NORMAL,0.0,0.0,False,,
1275,1773776250.7368646,NORMAL,0.0,0.0,False,,
1276,1773776250.7688608,NORMAL,0.0,0.0,False,,
1277,1773776250.8025281,NORMAL,0.0,0.0,False,,
1278,1773776250.8339195,NORMAL,0.0,0.0,False,,
1279,1773776250.8650782,NORMAL,0.0,0.0,False,,
1280,1773776250.8980582,NORMAL,0.0,0.0,False,,
1281,1773776250.928984,NORMAL,0.0,0.0,False,,
1282,1773776250.9603813,NORMAL,0.0,0.0,False,,
1283,1773776250.9927676,NORMAL,0.0,0.0,False,,
1284,1773776251.0249076,NORMAL,0.0,0.0,False,,
1285,1773776251.0567808,NORMAL,0.0,0.0,False,,
1286,1773776251.0888245,NORMAL,0.0,0.0,False,,
1287,1773776251.1367424,NORMAL,0.0,0.0,False,,
1288,1773776251.1690981,NORMAL,0.0,0.0,False,,
1289,1773776251.200375,NORMAL,0.0,0.0,False,,
1290,1773776251.2329135,NORMAL,0.0,0.0,False,,
1291,1773776251.264801,NORMAL,0.0,0.0,False,,
1292,1773776251.2967048,NORMAL,0.0,0.0,False,,
1293,1773776251.328297,NORMAL,0.0,0.0,False,,
1294,1773776251.360782,NORMAL,0.0,0.0,False,,
1295,1773776251.3927732,NORMAL,0.0,0.0,False,,
1296,1773776251.4248295,NORMAL,0.0,0.0,False,,
1297,1773776251.4569664,NORMAL,0.0,0.0,False,,
1298,1773776251.4891362,NORMAL,0.0,0.0,False,,
1299,1773776251.536505,NORMAL,0.0,0.0,False,,
1300,1773776251.5689971,NORMAL,0.0,0.0,False,,
1301,1773776251.6009085,NORMAL,0.0,0.0,False,,
1302,1773776251.6328084,NORMAL,0.0,0.0,False,,
1303,1773776251.665906,NORMAL,0.0,0.0,False,,
1304,1773776251.697041,NORMAL,0.0,0.0,False,,
1305,1773776251.7288055,NORMAL,0.0,0.0,False,,
1306,1773776251.7603652,NORMAL,0.0,0.0,False,,
1307,1773776251.7927694,NORMAL,0.0,0.0,False,,
1308,1773776251.8258133,NORMAL,0.0,0.0,False,,
1309,1773776251.8558404,NORMAL,0.0,0.0,False,,
1310,1773776251.8889246,NORMAL,0.0,0.0,False,,
1311,1773776251.9367642,NORMAL,0.0,0.0,False,,
1312,1773776251.9698617,NORMAL,0.0,0.0,False,,
1313,1773776252.000291,NORMAL,0.0,0.0,False,,
1314,1773776252.0326943,NORMAL,0.0,0.0,False,,
1315,1773776252.0647736,NORMAL,0.0,0.0,False,,
1316,1773776252.096992,NORMAL,0.0,0.0,False,,
1317,1773776252.1294818,NORMAL,0.0,0.0,False,,
1318,1773776252.1603658,NORMAL,0.0,0.0,False,,
1319,1773776252.19337,NORMAL,0.0,0.0,False,,
1320,1773776252.2250187,NORMAL,0.0,0.0,False,,
1321,1773776252.2569897,NORMAL,0.0,0.0,False,,
1322,1773776252.288921,NORMAL,0.0,0.0,False,,
1323,1773776252.3366709,NORMAL,0.0,0.0,False,,
1324,1773776252.368868,NORMAL,0.0,0.0,False,,
1325,1773776252.400827,NORMAL,0.0,0.0,False,,
1326,1773776252.4327447,NORMAL,0.0,0.0,False,,
1327,1773776252.464737,NORMAL,0.0,0.0,False,,
1328,1773776252.4966912,NORMAL,0.0,0.0,False,,
1329,1773776252.5290465,NORMAL,0.0,0.0,False,,
1330,1773776252.5608892,NORMAL,0.0,0.0,False,,
1331,1773776252.5931342,NORMAL,0.0,0.0,False,,
1332,1773776252.6247296,NORMAL,0.0,0.0,False,,
1333,1773776252.6568933,NORMAL,0.0,0.0,False,,
1334,1773776252.6889925,NORMAL,0.0,0.0,False,,
1335,1773776252.7371583,NORMAL,0.0,0.0,False,,
1336,1773776252.7688408,NORMAL,0.0,0.0,False,,
1337,1773776252.8003435,NORMAL,0.0,0.0,False,,
1338,1773776252.8321111,NORMAL,0.0,0.0,False,,
1339,1773776252.864815,NORMAL,0.0,0.0,False,,
1340,1773776252.8967838,NORMAL,0.0,0.0,False,,
1341,1773776252.9287271,NORMAL,0.0,0.0,False,,
1342,1773776252.9602723,NORMAL,0.0,0.0,False,,
1343,1773776252.9933488,NORMAL,0.0,0.0,False,,
1344,1773776253.0249605,NORMAL,0.0,0.0,False,,
1345,1773776253.0566757,NORMAL,0.0,0.0,False,,
1346,1773776253.089128,NORMAL,0.0,0.0,False,,
1347,1773776253.137116,NORMAL,0.0,0.0,False,,
1348,1773776253.1692557,NORMAL,0.0,0.0,False,,
1349,1773776253.2003615,NORMAL,0.0,0.0,False,,
1350,1773776253.2333975,NORMAL,0.0,0.0,False,,
1351,1773776253.2650945,NORMAL,0.0,0.0,False,,
1352,1773776253.2969604,NORMAL,0.0,0.0,False,,
1353,1773776253.3289773,NORMAL,0.0,0.0,False,,
1354,1773776253.3608694,NORMAL,0.0,0.0,False,,
1355,1773776253.3929887,NORMAL,0.0,0.0,False,,
1356,1773776253.4248557,NORMAL,0.0,0.0,False,,
1357,1773776253.4568024,NORMAL,0.0,0.0,False,,
1358,1773776253.4887564,NORMAL,0.0,0.0,False,,
1359,1773776253.5379596,NORMAL,0.0,0.0,False,,
1360,1773776253.5690427,NORMAL,0.0,0.0,False,,
1361,1773776253.600451,NORMAL,0.0,0.0,False,,
1362,1773776253.6327417,NORMAL,0.0,0.0,False,,
1363,1773776253.6647544,NORMAL,0.0,0.0,False,,
1364,1773776253.6967165,NORMAL,0.0,0.0,False,,
1365,1773776253.7295024,NORMAL,0.0,0.0,False,,
1366,1773776253.760273,NORMAL,0.0,0.0,False,,
1367,1773776253.792099,NORMAL,0.0,0.0,False,,
1368,1773776253.8241355,NORMAL,0.0,0.0,False,,
1369,1773776253.8569307,NORMAL,0.0,0.0,False,,
1370,1773776253.8889637,NORMAL,0.0,0.0,False,,
1371,1773776253.9370673,NORMAL,0.0,0.0,False,,
1372,1773776253.9688053,NORMAL,0.0,0.0,False,,
1373,1773776254.001007,NORMAL,0.0,0.0,False,,
1374,1773776254.032794,NORMAL,0.0,0.0,False,,
1375,1773776254.0650187,NORMAL,0.0,0.0,False,,
1376,1773776254.096823,NORMAL,0.0,0.0,False,,
1377,1773776254.1279497,NORMAL,0.0,0.0,False,,
1378,1773776254.1602805,NORMAL,0.0,0.0,False,,
1379,1773776254.1937,NORMAL,0.0,0.0,False,,
1380,1773776254.2250352,NORMAL,0.0,0.0,False,,
1381,1773776254.2566774,NORMAL,0.0,0.0,False,,
1382,1773776254.2894073,NORMAL,0.0,0.0,False,,
1383,1773776254.3366413,NORMAL,0.0,0.0,False,,
1384,1773776254.369059,NORMAL,0.0,0.0,False,,
1385,1773776254.401274,NORMAL,0.0,0.0,False,,
1386,1773776254.4329631,NORMAL,0.0,0.0,False,,
1387,1773776254.4648204,NORMAL,0.0,0.0,False,,
1388,1773776254.496799,NORMAL,0.0,0.0,False,,
1389,1773776254.5288348,NORMAL,0.0,0.0,False,,
1390,1773776254.5623784,NORMAL,0.0,0.0,False,,
1391,1773776254.5927625,NORMAL,0.0,0.0,False,,
1392,1773776254.6247327,NORMAL,0.0,0.0,False,,
1393,1773776254.6572034,NORMAL,0.0,0.0,False,,
1394,1773776254.6888187,NORMAL,0.0,0.0,False,,
1395,1773776254.7367866,NORMAL,0.0,0.0,False,,
1396,1773776254.769954,NORMAL,0.0,0.0,False,,
1397,1773776254.8003368,NORMAL,0.0,0.0,False,,
1398,1773776254.8327382,NORMAL,0.0,0.0,False,,
1399,1773776254.864258,NORMAL,0.0,0.0,False,,
1400,1773776254.897042,NORMAL,0.0,0.0,False,,
1401,1773776254.9288437,NORMAL,0.0,0.0,False,,
1402,1773776254.9601853,NORMAL,0.0,0.0,False,,
1403,1773776254.992739,NORMAL,0.0,0.0,False,,
1404,1773776255.024792,NORMAL,0.0,0.0,False,,
1405,1773776255.057322,NORMAL,0.0,0.0,False,,
1406,1773776255.0895429,NORMAL,0.0,0.0,False,,
1407,1773776255.1366615,NORMAL,0.0,0.0,False,,
1408,1773776255.168777,NORMAL,0.0,0.0,False,,
1409,1773776255.2003088,NORMAL,0.0,0.0,False,,
1410,1773776255.2327645,NORMAL,0.0,0.0,False,,
1411,1773776255.2651277,NORMAL,0.0,0.0,False,,
1412,1773776255.2966397,NORMAL,0.0,0.0,False,,
1413,1773776255.3287,NORMAL,0.0,0.0,False,,
1414,1773776255.3612087,NORMAL,0.0,0.0,False,,
1415,1773776255.392859,NORMAL,0.0,0.0,False,,
1416,1773776255.4247205,NORMAL,0.0,0.0,False,,
1417,1773776255.4569657,NORMAL,0.0,0.0,False,,
1418,1773776255.4887488,NORMAL,0.0,0.0,False,,
1419,1773776255.537058,NORMAL,0.0,0.0,False,,
1420,1773776255.5691445,NORMAL,0.0,0.0,False,,
1421,1773776255.600306,NORMAL,0.0,0.0,False,,
1422,1773776255.6335442,NORMAL,0.0,0.0,False,,
1423,1773776255.6650276,NORMAL,0.0,0.0,False,,
1424,1773776255.6967664,NORMAL,0.0,0.0,False,,
1425,1773776255.7295902,NORMAL,0.0,0.0,False,,
1426,1773776255.760375,NORMAL,0.0,0.0,False,,
1427,1773776255.792722,NORMAL,0.0,0.0,False,,
1428,1773776255.8247254,NORMAL,0.0,0.0,False,,
1429,1773776255.856659,NORMAL,0.0,0.0,False,,
1430,1773776255.89003,NORMAL,0.0,0.0,False,,
1431,1773776255.9367785,NORMAL,0.0,0.0,False,,
1432,1773776255.968821,NORMAL,0.0,0.0,False,,
1433,1773776256.0028377,NORMAL,0.0,0.0,False,,
1434,1773776256.0329287,NORMAL,0.0,0.0,False,,
1435,1773776256.064985,NORMAL,0.0,0.0,False,,
1436,1773776256.097056,NORMAL,0.0,0.0,False,,
