frame_index,timestamp,system_state,state_conf,inference_ms,is_event,event_type,triggered_rules
968,1773774322.5656245,NORMAL,0.0,0.0,False,,
969,1773774322.5975504,NORMAL,0.0,0.0,False,,
970,1773774322.6293948,NORMAL,0.0,0.0,False,,
971,1773774322.66128,NORMAL,0.0,0.0,False,,
972,1773774322.6933668,NORMAL,0.0,0.0,False,,
973,1773774322.7254176,NORMAL,0.0,0.0,False,,
974,1773774322.773248,NORMAL,0.0,0.0,False,,
975,1773774322.806765,NORMAL,0.0,0.0,False,,
976,1773774322.8374496,NORMAL,0.0,0.0,False,,
977,1773774322.8698542,NORMAL,0.0,0.0,False,,
978,1773774322.9012704,NORMAL,0.0,0.0,False,,
979,1773774322.933252,NORMAL,0.0,0.0,False,,
980,1773774322.965109,NORMAL,0.0,0.0,False,,
981,1773774322.9972334,NORMAL,0.0,0.0,False,,
982,1773774323.0291827,NORMAL,0.0,0.0,False,,
983,1773774323.0610967,NORMAL,0.0,0.0,False,,
984,1773774323.0931978,NORMAL,0.0,0.0,False,,
985,1773774323.1253002,NORMAL,0.0,0.0,False,,
986,1773774323.1743894,NORMAL,0.0,0.0,False,,
987,1773774323.205466,NORMAL,0.0,0.0,False,,
988,1773774323.2370305,NORMAL,0.0,0.0,False,,
989,1773774323.2686708,NORMAL,0.0,0.0,False,,
990,1773774323.3012054,NORMAL,0.0,0.0,False,,
991,1773774323.3331425,NORMAL,0.0,0.0,False,,
992,1773774323.3651695,NORMAL,0.0,0.0,False,,
993,1773774323.3970723,NORMAL,0.0,0.0,False,,
994,1773774323.4292746,NORMAL,0.0,0.0,False,,
995,1773774323.461213,NORMAL,0.0,0.0,False,,
996,1773774323.493123,NORMAL,0.0,0.0,False,,
997,1773774323.5251906,NORMAL,0.0,0.0,False,,
998,1773774323.5732403,NORMAL,0.0,0.0,False,,
999,1773774323.605223,NORMAL,0.0,0.0,False,,
1000,1773774323.637051,NORMAL,0.0,0.0,False,,
1001,1773774323.6699643,NORMAL,0.0,0.0,False,,
1002,1773774323.7006853,NORMAL,0.0,0.0,False,,
1003,1773774323.7343113,NORMAL,0.0,0.0,False,,
1004,1773774323.7657266,NORMAL,0.0,0.0,False,,
1005,1773774323.796607,NORMAL,0.0,0.0,False,,
1006,1773774323.829191,NORMAL,0.0,0.0,False,,
1007,1773774323.8610458,NORMAL,0.0,0.0,False,,
1008,1773774323.8931386,NORMAL,0.0,0.0,False,,
1009,1773774323.924678,NORMAL,0.0,0.0,False,,
1010,1773774323.9731405,NORMAL,0.0,0.0,False,,
1011,1773774324.0049646,NORMAL,0.0,0.0,False,,
1012,1773774324.0370922,NORMAL,0.0,0.0,False,,
1013,1773774324.069063,NORMAL,0.0,0.0,False,,
1014,1773774324.1010146,NORMAL,0.0,0.0,False,,
1015,1773774324.1330733,NORMAL,0.0,0.0,False,,
1016,1773774324.1665978,NORMAL,0.0,0.0,False,,
1017,1773774324.1975455,NORMAL,0.0,0.0,False,,
1018,1773774324.2293282,NORMAL,0.0,0.0,False,,
1019,1773774324.2609403,NORMAL,0.0,0.0,False,,
1020,1773774324.2932382,NORMAL,0.0,0.0,False,,
1021,1773774324.3253899,NORMAL,0.0,0.0,False,,
1022,1773774324.3731256,NORMAL,0.0,0.0,False,,
1023,1773774324.4050655,NORMAL,0.0,0.0,False,,
1024,1773774324.4370313,NORMAL,0.0,0.0,False,,
1025,1773774324.469442,NORMAL,0.0,0.0,False,,
1026,1773774324.5021327,NORMAL,0.0,0.0,False,,
1027,1773774324.533325,NORMAL,0.0,0.0,False,,
1028,1773774324.5656292,NORMAL,0.0,0.0,False,,
1029,1773774324.5965211,NORMAL,0.0,0.0,False,,
1030,1773774324.6290288,NORMAL,0.0,0.0,False,,
1031,1773774324.6613646,NORMAL,0.0,0.0,False,,
1032,1773774324.6933577,NORMAL,0.0,0.0,False,,
1033,1773774324.7252767,NORMAL,0.0,0.0,False,,
1034,1773774324.7731988,NORMAL,0.0,0.0,False,,
1035,1773774324.8050177,NORMAL,0.0,0.0,False,,
1036,1773774324.8373141,NORMAL,0.0,0.0,False,,
1037,1773774324.8693376,NORMAL,0.0,0.0,False,,
1038,1773774324.901072,NORMAL,0.0,0.0,False,,
1039,1773774324.9335952,NORMAL,0.0,0.0,False,,
1040,1773774324.9654639,NORMAL,0.0,0.0,False,,
1041,1773774324.9970634,NORMAL,0.0,0.0,False,,
1042,1773774325.0287964,NORMAL,0.0,0.0,False,,
1043,1773774325.061041,NORMAL,0.0,0.0,False,,
1044,1773774325.093252,NORMAL,0.0,0.0,False,,
1045,1773774325.125537,NORMAL,0.0,0.0,False,,
1046,1773774325.1731262,NORMAL,0.0,0.0,False,,
1047,1773774325.205285,NORMAL,0.0,0.0,False,,
1048,1773774325.2370346,NORMAL,0.0,0.0,False,,
1049,1773774325.2682476,NORMAL,0.0,0.0,False,,
1050,1773774325.3014207,NORMAL,0.0,0.0,False,,
1051,1773774325.3332062,NORMAL,0.0,0.0,False,,
1052,1773774325.3653424,NORMAL,0.0,0.0,False,,
1053,1773774325.3978007,NORMAL,0.0,0.0,False,,
1054,1773774325.428972,NORMAL,0.0,0.0,False,,
1055,1773774325.4613698,NORMAL,0.0,0.0,False,,
1056,1773774325.4930453,NORMAL,0.0,0.0,False,,
1057,1773774325.5253623,NORMAL,0.0,0.0,False,,
1058,1773774325.5576274,NORMAL,0.0,0.0,False,,
1059,1773774325.6051755,NORMAL,0.0,0.0,False,,
1060,1773774325.6372054,NORMAL,0.0,0.0,False,,
1061,1773774325.6682992,NORMAL,0.0,0.0,False,,
1062,1773774325.7011008,NORMAL,0.0,0.0,False,,
1063,1773774325.733135,NORMAL,0.0,0.0,False,,
1064,1773774325.7663414,NORMAL,0.0,0.0,False,,
1065,1773774325.7966983,NORMAL,0.0,0.0,False,,
1066,1773774325.8294163,NORMAL,0.0,0.0,False,,
1067,1773774325.8612502,NORMAL,0.0,0.0,False,,
1068,1773774325.8923426,NORMAL,0.0,0.0,False,,
1069,1773774325.9251611,NORMAL,0.0,0.0,False,,
1070,1773774325.961853,NORMAL,0.0,0.0,False,,
