[2026-03-20 16:38:24] INFO     quant.gui — 메인 윈도우 시작
[2026-03-20 16:38:34] INFO     quant.gui — 메인 윈도우 시작
[2026-03-20 16:53:56] INFO     quant.gui — 메인 윈도우 시작
[2026-03-20 16:56:51] INFO     quant.gui — 메인 윈도우 시작
[2026-03-20 16:57:16] INFO     quant.cache — 캐시 전체 삭제: 0개 파일
[2026-03-20 16:57:26] WARNING  quant.data — 현대로템: yfinance 데이터 없음
[2026-03-20 16:57:46] INFO     quant.trainer — 학습 디바이스: cuda
[2026-03-20 16:57:46] INFO     quant.trainer — GPU: NVIDIA GeForce GTX 1660 SUPER
[2026-03-20 16:57:46] INFO     quant.trainer — 학습 시작: 005930.KS — 99개 ROI 샘플
[2026-03-20 20:59:24] INFO     quant.trainer — Epoch  24/100 | Train: -1.207529 | Val: -1.721264 | 경과: 13s
[2026-03-20 20:59:24] INFO     quant.trainer — Epoch  25/100 | Train: -1.376981 | Val: -1.703334 | 경과: 13s
[2026-03-20 20:59:24] INFO     quant.trainer — Epoch  26/100 | Train: -1.572804 | Val: -1.681907 | 경과: 13s
[2026-03-20 20:59:24] INFO     quant.trainer — Epoch  27/100 | Train: -1.342862 | Val: -1.775207 | 경과: 13s
[2026-03-20 20:59:25] INFO     quant.trainer — Epoch  28/100 | Train: -1.340106 | Val: -1.867895 | 경과: 14s
[2026-03-20 20:59:25] INFO     quant.trainer — Epoch  29/100 | Train: -1.441138 | Val: -1.854696 | 경과: 15s
[2026-03-20 20:59:25] INFO     quant.trainer — Epoch  30/100 | Train: -1.350611 | Val: -1.824683 | 경과: 15s
[2026-03-20 20:59:25] INFO     quant.trainer — Epoch  31/100 | Train: -1.609324 | Val: -1.857770 | 경과: 15s
[2026-03-20 20:59:25] INFO     quant.trainer — Epoch  32/100 | Train: -1.414523 | Val: -1.903432 | 경과: 15s
[2026-03-20 20:59:26] INFO     quant.trainer — Epoch  33/100 | Train: -1.446383 | Val: -1.875577 | 경과: 16s
[2026-03-20 20:59:26] INFO     quant.trainer — Epoch  34/100 | Train: -1.516431 | Val: -1.913543 | 경과: 16s
[2026-03-20 20:59:27] INFO     quant.trainer — Epoch  35/100 | Train: -1.511595 | Val: -1.914818 | 경과: 16s
[2026-03-20 20:59:28] INFO     quant.trainer — Epoch  36/100 | Train: -1.488450 | Val: -1.851867 | 경과: 17s
[2026-03-20 20:59:28] INFO     quant.trainer — Epoch  37/100 | Train: -1.512438 | Val: -1.814065 | 경과: 17s
[2026-03-20 20:59:28] INFO     quant.trainer — Epoch  38/100 | Train: -1.485521 | Val: -1.816329 | 경과: 17s
[2026-03-20 20:59:28] INFO     quant.trainer — Epoch  39/100 | Train: -1.576597 | Val: -1.868278 | 경과: 17s
[2026-03-20 20:59:28] INFO     quant.trainer — Epoch  40/100 | Train: -1.576572 | Val: -1.902564 | 경과: 17s
[2026-03-20 20:59:28] INFO     quant.trainer — Epoch  41/100 | Train: -1.653317 | Val: -1.986050 | 경과: 17s
[2026-03-20 20:59:29] INFO     quant.trainer — Epoch  42/100 | Train: -1.542238 | Val: -2.054509 | 경과: 18s
[2026-03-20 20:59:29] INFO     quant.trainer — Epoch  43/100 | Train: -1.595414 | Val: -2.074905 | 경과: 19s
[2026-03-20 20:59:30] INFO     quant.trainer — Epoch  44/100 | Train: -1.618361 | Val: -2.100986 | 경과: 20s
[2026-03-20 20:59:31] INFO     quant.trainer — Epoch  45/100 | Train: -1.554200 | Val: -2.089154 | 경과: 20s
[2026-03-20 20:59:31] INFO     quant.trainer — Epoch  46/100 | Train: -1.482523 | Val: -1.994690 | 경과: 20s
[2026-03-20 20:59:31] INFO     quant.trainer — Epoch  47/100 | Train: -1.754941 | Val: -1.969338 | 경과: 21s
[2026-03-20 20:59:31] INFO     quant.trainer — Epoch  48/100 | Train: -1.473877 | Val: -2.035886 | 경과: 21s
[2026-03-20 20:59:31] INFO     quant.trainer — Epoch  49/100 | Train: -1.542816 | Val: -2.061425 | 경과: 21s
[2026-03-20 20:59:31] INFO     quant.trainer — Epoch  50/100 | Train: -1.641617 | Val: -2.100121 | 경과: 21s
[2026-03-20 20:59:32] INFO     quant.trainer — Epoch  51/100 | Train: -1.792668 | Val: -2.131924 | 경과: 21s
[2026-03-20 20:59:32] INFO     quant.trainer — Epoch  52/100 | Train: -1.581209 | Val: -2.141790 | 경과: 21s
[2026-03-20 20:59:32] INFO     quant.trainer — Epoch  53/100 | Train: -1.530283 | Val: -2.131994 | 경과: 22s
[2026-03-20 20:59:32] INFO     quant.trainer — Epoch  54/100 | Train: -1.670575 | Val: -2.090621 | 경과: 22s
[2026-03-20 20:59:32] INFO     quant.trainer — Epoch  55/100 | Train: -1.679019 | Val: -2.049799 | 경과: 22s
[2026-03-20 20:59:33] INFO     quant.trainer — Epoch  56/100 | Train: -1.652196 | Val: -2.032740 | 경과: 22s
[2026-03-20 20:59:33] INFO     quant.trainer — Epoch  57/100 | Train: -1.520758 | Val: -2.061371 | 경과: 22s
[2026-03-20 20:59:33] INFO     quant.trainer — Epoch  58/100 | Train: -1.594883 | Val: -2.104482 | 경과: 22s
[2026-03-20 20:59:33] INFO     quant.trainer — Epoch  59/100 | Train: -1.655898 | Val: -2.119410 | 경과: 22s
[2026-03-20 20:59:33] INFO     quant.trainer — Epoch  60/100 | Train: -1.790971 | Val: -2.124495 | 경과: 22s
[2026-03-20 20:59:33] INFO     quant.trainer — Epoch  61/100 | Train: -1.597960 | Val: -2.124368 | 경과: 22s
[2026-03-20 20:59:33] INFO     quant.trainer — Epoch  62/100 | Train: -1.547960 | Val: -2.102896 | 경과: 23s
[2026-03-20 20:59:33] INFO     quant.trainer — Epoch  63/100 | Train: -1.746571 | Val: -2.075682 | 경과: 23s
[2026-03-20 20:59:33] INFO     quant.trainer — Epoch  64/100 | Train: -1.759323 | Val: -2.037464 | 경과: 23s
[2026-03-20 20:59:33] INFO     quant.trainer — Epoch  65/100 | Train: -1.830771 | Val: -1.989208 | 경과: 23s
[2026-03-20 20:59:34] INFO     quant.trainer — Epoch  66/100 | Train: -1.734875 | Val: -1.931876 | 경과: 23s
[2026-03-20 20:59:34] INFO     quant.trainer — Epoch  67/100 | Train: -1.784499 | Val: -1.935764 | 경과: 23s
[2026-03-20 20:59:34] INFO     quant.trainer — Early stopping (epoch 67, 최고: epoch 52)
[2026-03-20 20:59:34] INFO     quant.store — [모델 저장] 365340.KQ: F:\dev\ai_dev\ai_dev_xia\quant_trading_system\outputs/models\365340_KQ\model_latest_20260320_205934.pt
[2026-03-20 20:59:34] INFO     quant.trainer — 학습 완료: 최고 val_loss=-2.141790 (epoch 52)
[2026-03-20 21:00:11] INFO     quant.portfolio — 롱 신호 없음 → 현금 100%
[2026-03-20 21:00:11] INFO     quant.portfolio — 롱 신호 없음 → 현금 100%
[2026-03-20 21:00:11] INFO     quant.portfolio — 롱 신호 없음 → 현금 100%
[2026-03-20 21:00:11] INFO     quant.portfolio — 롱 신호 없음 → 현금 100%
[2026-03-20 21:00:11] INFO     quant.portfolio — 롱 신호 없음 → 현금 100%
