Date,open,high,low,close,volume
2013-12-19,29546.863235524666,29843.81663487667,29002.448670045986,29596.35546875,342326
2013-12-20,29398.386355377905,29794.32421875,29249.90965661337,29794.32421875,239758
2013-12-23,30140.768131947356,30338.737052354234,29497.369140625,29497.369140625,283382
2013-12-24,29497.36948607568,29546.861716757016,29002.44717926233,29101.431640625,317305
2013-12-26,29150.924537112784,29299.401232547993,28309.556596313265,28359.048828125,450991
2013-12-27,28533.031379526616,28980.413404641142,28383.904037821772,28483.322265625,312091
2013-12-30,28831.285671657984,29030.122124565973,28582.740105523004,28632.44921875,342769
2014-01-02,28930.703937190596,30223.140882838285,28880.994823896453,30123.72265625,804798
2014-01-03,30123.72239925987,30471.68618935033,29726.049496299343,30223.140625,480768
2014-01-06,30024.30362751256,30223.140075376883,29477.503395885677,29676.33984375,306619
2014-01-07,29328.37568359375,29974.594130859376,29328.37568359375,29825.466796875,206683
2014-01-08,29875.175955919713,30819.6490726626,29875.175955919713,30571.103515625,555590
2014-01-09,30620.812247168284,30819.648690331713,30223.139360841422,30720.23046875,349508
2014-01-10,30720.230977707655,31217.32209385179,30272.848973177934,30521.39453125,262974
2014-01-13,30322.558338439543,30471.68567453023,29825.467218137255,30421.9765625,152034
2014-01-14,29924.88658918947,30571.10507035137,29825.46836131841,29974.595703125,199070
2014-01-15,30173.430833899456,30322.558169157608,29726.048828125,29726.048828125,218510
2014-01-16,29924.88553245596,30024.303756816276,29576.921747194843,29626.630859375,193879
2014-01-17,29626.63189572704,29825.468351403062,29228.958984375,29228.958984375,189277
2014-01-20,28930.702618387375,29129.5390625,28731.866174274746,29129.5390625,213839
2014-01-21,29129.53899112334,30024.302987437706,28831.284325685217,29924.884765625,313691
2014-01-22,29825.466167355375,30322.55727014463,29775.757057076447,30074.01171875,309596
2014-01-23,30074.013920998088,30272.85037667411,29179.249870455995,29228.958984375,448259
2014-01-24,29129.5390625,29328.37550661263,28831.28439633106,29129.5390625,191966
2014-01-27,28433.61075367647,28533.02897309492,27886.810546875,27886.810546875,517428
2014-01-28,27886.812214872265,27936.521327554747,26992.04818658759,27240.59375,556062
2014-01-29,27687.975943051344,28831.285542136047,27538.848604040293,28682.158203125,515884
2014-02-03,28234.776440217393,28930.704028532607,28185.067326766304,28582.740234375,267617
2014-02-04,27936.520721005723,28433.611837037854,27837.102497799297,28234.775390625,254499
2014-02-05,28334.194667119566,28980.413141983696,28284.485553668477,28582.740234375,294985
2014-02-06,28582.738410382233,30471.684600981407,28582.738410382233,30074.01171875,834475
2014-02-07,30123.72239925987,30471.68618935033,29726.049496299343,30223.140625,491895
2014-02-10,30372.268614609246,30471.686842480307,29924.88658918947,29974.595703125,243822
2014-02-11,30074.01341446149,31167.61390226009,29974.595188297983,30173.431640625,546123
2014-02-12,30272.848541969477,30421.975874688538,29427.793656561462,29924.884765625,364135
2014-02-13,29676.33958941987,29924.885147120203,29527.212254799666,29775.7578125,159970
2014-02-14,29726.048780842644,30272.849009252794,25898.447181971602,26693.79296875,4414473
2014-02-17,27340.01238141741,27986.230855887276,27141.175927734374,27837.103515625,1626329
2014-02-18,28035.937876002674,28085.646985711897,27489.1376692012,27886.810546875,393327
2014-02-19,28135.357421875,28234.775645980564,27737.684525452736,28135.357421875,441599
2014-02-20,28035.940368225525,28831.286194274475,27837.103911713286,28433.61328125,434383
2014-02-21,28682.15765445561,29079.83055087787,27986.230085716652,28135.357421875,505592
2014-02-24,28234.775390625,28433.611837037854,27837.102497799297,28234.775390625,285832
2014-02-25,28284.484795207616,28980.41236486123,27936.52101038081,28880.994140625,596646
2014-02-26,28930.703509553106,29030.121734671848,28533.030609078152,28781.576171875,271632
2014-02-27,28781.576578362943,29527.213277284263,28483.321898794416,29378.0859375,417486
2014-02-28,29427.79544005102,29576.922781808036,29129.54075653699,29228.958984375,271453
2014-03-03,29129.539830280173,29129.539830280173,28433.612257543104,28831.28515625,358000
2014-03-04,28483.322007472827,29079.83136888587,28383.90378057065,28582.740234375,281593
2014-03-05,28781.57604391164,29278.66716729526,28533.03048221983,28831.28515625,487648
2014-03-06,28831.285671657984,28930.703898111977,28533.030992296008,28632.44921875,238124
2014-03-07,28334.193306587837,28433.611528716214,27389.720196368242,27588.556640625,1042376
2014-03-10,27538.84778339738,27787.39334100927,27290.30222578549,27489.138671875,282298
2014-03-11,27638.26575168919,27936.520418074324,27489.13841849662,27588.556640625,336020
2014-03-12,27489.138671875,27787.39334100927,27439.429560352623,27489.138671875,241799
2014-03-13,27588.55834107299,28682.158851890297,27538.84922694493,28433.61328125,401522
2014-03-14,28135.357583512934,29228.958054956896,28035.939358836207,28831.28515625,534082
2014-03-17,28980.411289334712,29228.95684070122,28533.029296875,28533.029296875,257127
2014-03-18,28731.867845184952,29378.086326132016,28632.44961734694,29228.958984375,395646
2014-03-19,29477.504293564616,29875.1772014036,29228.958726165252,29328.376953125,421989
2014-03-20,29079.83071794181,29228.958054956896,28682.157819234915,28831.28515625,232429
2014-03-21,29328.376059987437,29775.75806768216,29179.248724089193,29676.33984375,283417
2014-03-24,30173.430576171875,30173.430576171875,29527.21212890625,29825.466796875,284157
2014-03-25,29676.340617068527,29775.758843591368,29278.667710977155,29378.0859375,202782
2014-03-26,29378.086066604872,29626.631634004236,29129.54049920551,29328.376953125,196113
2014-03-27,29129.539863445378,29676.340099789915,29129.539863445378,29576.921875,230975
2014-03-28,29576.921366339735,29924.885147120203,29378.084920179466,29775.7578125,239375
2014-03-31,30024.303756816276,30024.303756816276,29278.667074113884,29626.630859375,303279
2014-04-01,29775.756736961568,29924.8840661951,29427.79296875,29427.79296875,215564
2014-04-02,29378.08604959239,29477.504276494565,28483.322007472827,28582.740234375,763260
2014-04-03,28781.576429132365,29030.12199415078,28582.739977117635,28682.158203125,321789
2014-04-04,28582.737699468085,28582.737699468085,27787.391954787232,28035.9375,518183
2014-04-07,27936.52110066372,28533.03044800885,27936.52110066372,28085.6484375,322152
2014-04-08,28135.359244102732,28383.904820464064,28085.650128830468,28185.068359375,179291
2014-04-09,28334.19438806717,28334.19438806717,27787.394145490434,27936.521484375,439390
2014-04-10,28085.646609042553,28334.192154255317,27737.68284574468,28035.9375,383516
2014-04-11,27737.68284574468,28085.646609042553,27687.973736702126,28035.9375,186101
2014-04-14,27986.231510416666,28334.1953125,27886.81328125,28334.1953125,211770
2014-04-15,28433.610372340423,28433.610372340423,27986.228390957447,28035.9375,191726
2014-04-16,28135.357167418573,28383.90272543464,28035.93894421215,28234.775390625,196161
2014-04-17,28433.612223451328,28483.32133573009,28035.93932522124,28085.6484375,143399
2014-04-18,28085.649354412086,28533.031379526616,28035.94024051047,28483.322265625,211356
2014-04-21,28980.412622112475,29328.376410028064,28433.61238395941,28781.576171875,447619
2014-04-22,28930.703898111977,28980.413011338977,28533.030992296008,28632.44921875,228630
2014-04-23,28682.157395053917,28731.86650665713,28135.357167418573,28234.775390625,218215
2014-04-24,28334.19464983259,28334.19464983259,27687.97617536272,27837.103515625,341312
2014-04-25,27886.813413103562,27986.231642740295,27538.849609375,27538.849609375,237962
2014-04-28,27240.59324048913,27687.975246263584,27240.59324048913,27439.4296875,156706
2014-04-29,27290.302734375,27687.975633965165,27240.59362192623,27290.302734375,190098
2014-04-30,27439.42855949198,27986.228766293447,27439.42855949198,27886.810546875,253976
2014-05-02,27588.557538777375,27737.68487682482,27141.175524635037,27240.59375,330627
2014-05-07,27389.719757136278,27439.428867403312,26693.792213397788,26992.046875,387186
2014-05-08,26892.628588127365,27091.465028705017,25948.155495383522,26246.41015625,484106
2014-05-09,26494.95690323619,26743.50246518024,26345.829566069755,26544.666015625,202848
2014-05-12,26395.538298708103,26793.2111920973,26395.538298708103,26693.79296875,174650
2014-05-13,26743.501323664823,26992.046875,26544.664882596684,26992.046875,167355
2014-05-14,26992.04895785286,27340.01275657288,26892.630729647142,26942.33984375,136195
2014-05-15,26892.631120274815,26992.04934992463,26743.503775800094,26793.212890625,224501
2014-05-16,26793.211967396423,26842.921080508477,26345.82994938795,26395.5390625,244181
2014-05-19,26395.537923177082,27190.883698640046,26296.11970124421,26842.919921875,310092
2014-05-20,26743.50138608871,26942.337827620966,26146.992061491936,26196.701171875,297848
2014-05-21,25997.865107645513,26296.11977427242,25997.865107645513,26047.57421875,186955
2014-05-22,26097.28425678454,26544.666272615133,25997.86603104441,26445.248046875,188100
2014-05-23,26445.249475279852,26743.504168610074,26296.122128614737,26644.0859375,148697
2014-05-26,26743.502336448597,26842.92056074766,26445.2476635514,26594.375,100572
2014-05-27,26494.957159745067,26693.79361122533,26196.702482524674,26445.248046875,183179
2014-05-28,26594.37429743705,27737.683846672662,26494.95607576439,27638.265625,406148
2014-05-29,27638.266134510868,27787.39346976902,27290.302352241848,27439.4296875,287849
2014-05-30,27538.849212984318,27588.55832708718,26942.33984375,26942.33984375,181266
2014-06-02,26992.047807253857,27389.720703125,26842.92047130218,27389.720703125,157356
2014-06-03,27290.301600302417,27638.26537298387,25749.319178427417,26196.701171875,623354
2014-06-05,26146.993083152698,26345.829532454238,25550.483735248075,25799.029296875,344880
2014-06-09,25649.902215304643,26146.99334350822,25500.774876843567,25699.611328125,206389
2014-06-10,25749.32122593869,26246.412369296577,25749.32122593869,26146.994140625,116576
2014-06-11,26196.702102803738,26693.793224299065,26196.702102803738,26594.375,141788
2014-06-12,26594.37512801381,26743.50246518024,26196.702228903323,26544.666015625,106691
2014-06-13,26544.664882596684,27141.174205801104,26246.410220994476,26992.046875,149419
2014-06-16,26992.04895785286,27290.30364247002,26693.7942732357,26942.33984375,134472
2014-06-17,26892.630062705593,26892.630062705593,26395.538934004937,26445.248046875,201875
2014-06-18,26395.537613407258,26693.792275705644,26196.701171875,26196.701171875,132997
2014-06-19,26395.537923177082,26842.919921875,26296.11970124421,26842.919921875,235560
2014-06-20,26992.046875,27041.755985267035,26544.664882596684,26992.046875,238029
2014-06-23,26992.048288445723,27041.75740131579,26445.248046875,26445.248046875,93173
2014-06-24,26445.247107585878,26494.956218690364,25997.865107645513,26047.57421875,216299
2014-06-25,25848.738026819923,26196.70180795019,25799.028915229883,25948.15625,112834
2014-06-26,25997.86548929343,26196.70193663028,25749.31993012236,25898.447265625,135035
2014-06-27,25898.448568946056,26196.70325496079,25848.739454610266,26146.994140625,99511
2014-06-30,26196.701171875,26246.410282258064,26047.573840725807,26196.701171875,112057
2014-07-01,26097.283584770114,26146.992696360154,25948.15625,25948.15625,128173
2014-07-02,25948.15599654103,26494.956218690364,25948.15599654103,26047.57421875,175363
2014-07-03,26047.573715672348,26345.828376538826,25997.864605527935,26246.41015625,129425
2014-07-04,26196.70180795019,26296.120031130267,25948.15625,25948.15625,150196
2014-07-07,26047.575248304263,26047.575248304263,25550.484117611435,25649.90234375,189830
2014-07-08,25500.774655459973,26544.666015625,25500.774655459973,26544.666015625,307752
2014-07-09,26395.538125149378,26395.538125149378,25649.90145494742,25997.865234375,493784
2014-07-10,25997.86590496013,26494.95703125,25799.029454444186,26494.95703125,316415
2014-07-11,26494.95660763556,26494.95660763556,25848.73815379079,25898.447265625,212181
2014-07-14,25948.15581341912,25997.864924172794,25202.51915211397,25351.646484375,384259
2014-07-15,25401.356105638584,25500.77432914402,25053.392323369564,25152.810546875,360683
2014-07-16,25152.810931287277,25401.356493849402,24953.974481237576,25003.68359375,305876
2014-07-17,25103.10246846762,25202.520696065512,24655.720444277107,24755.138671875,404174
2014-07-18,24904.266013271837,25152.811582266564,24705.42955807605,24755.138671875,359853
2014-07-21,24904.265074936226,25053.39241071429,24307.75573182398,24357.46484375,439725
2014-07-22,24407.173448570342,24804.84633571609,24208.33700499747,24556.30078125,282797
2014-07-23,24506.591418850807,24953.973412298386,24506.591418850807,24655.71875,289674
2014-07-24,24755.137224822873,24904.26455750253,24407.173448570342,24556.30078125,280993
2014-07-25,24556.302088552104,24904.265883329157,24556.302088552104,24804.84765625,186569
2014-07-28,24755.137224822873,24804.84633571609,24506.591670356782,24556.30078125,217093
2014-07-29,24556.301330445545,25152.81067450495,24407.173994430694,25103.1015625,391910
2014-07-30,25053.392323369564,25351.646993885868,24705.428541100544,25152.810546875,471319
2014-07-31,25202.51922286184,25202.51922286184,24556.30078125,24556.30078125,282687
2014-08-01,24258.046875,24407.174212346312,24009.501312756147,24258.046875,305439
2014-08-04,23959.79199857026,23959.79199857026,22717.064197814543,22816.482421875,1227188
2014-08-05,22816.483726858296,23015.320186351615,22170.26523350501,22319.392578125,580954
2014-08-06,22269.682801822324,22468.519255410025,21524.04610086845,21822.30078125,528208
2014-08-07,21722.881110811784,22170.2631016523,21623.462890625,21623.462890625,352587
2014-08-08,21673.173441059225,22170.264575028476,21524.04610086845,21822.30078125,421343
2014-08-11,22021.13684689621,22219.973296981054,21872.00950933258,21971.427734375,200328
2014-08-12,21921.718722491198,22021.136947990024,20977.245580252347,21176.08203125,569366
2014-08-13,21176.08203125,21474.33670774648,21076.663805751174,21176.08203125,264532
2014-08-14,21225.79167262586,21772.591926487414,21176.082558638445,21722.8828125,369682
2014-08-18,21673.173059247736,22120.55507193863,21623.463946726526,21971.427734375,340812
2014-08-19,22070.84513928984,22120.554249963916,21424.62670052685,21524.044921875,352170
2014-08-20,21573.753840990452,21573.753840990452,20678.98985680191,20828.1171875,623522
2014-08-21,20678.990617433414,21076.663513922518,20281.31772094431,20529.86328125,556779
2014-08-22,20430.445570369804,20678.991136919318,20231.609117130196,20331.02734375,288008
2014-08-25,20281.317345252402,20678.990234375,20032.77178955078,20678.990234375,301999
2014-08-26,20629.28163398817,20828.11808347239,20380.736072132888,20480.154296875,216515
2014-08-27,20579.571636336514,20927.53540796539,20430.444305638423,20828.1171875,294738
2014-08-28,20877.826678936297,20977.244901216945,20629.281123234676,20678.990234375,282895
2014-08-29,21225.792425728698,22717.06589826233,21176.083309977577,22170.265625,1649301
2014-09-01,22418.808719618057,22468.51782986111,21822.29939670139,22369.099609375,414750
2014-09-02,22319.390431932472,22319.390431932472,21424.62645025144,21623.462890625,427403
2014-09-03,21374.91663602941,21573.75306985294,20977.243768382352,21126.37109375,417049
2014-09-04,21176.08132340604,22269.681767337806,21176.08132340604,22219.97265625,462664
2014-09-05,22219.97282995526,23015.31861357782,22021.13638404962,22915.900390625,670946
2014-09-11,23263.864848726116,23512.41041334926,22915.901058253716,23412.9921875,529215
2014-09-12,23412.992706102785,23462.70182012848,23015.319793897215,23214.15625,255090
2014-09-15,23214.15518851902,23214.15518851902,22667.35495923913,22866.19140625,245103
2014-09-16,22468.51904193206,23512.41041334926,22418.80992900743,23412.9921875,350762
2014-09-17,23562.119655917555,23611.82876911569,23164.44675033245,23363.283203125,225877
2014-09-18,23363.282916780634,23412.99202936953,22418.80977759163,22717.064453125,468265
2014-09-19,22717.064710679944,23015.31938959478,22518.228258070056,22617.646484375,246487
2014-09-22,22617.646065533296,22717.06428999718,21971.42760651806,22021.13671875,416322
2014-09-23,21921.71749411031,22518.22681367794,21921.71749411031,22418.80859375,418383
2014-09-24,22418.81080787166,22418.81080787166,21971.428774011692,22319.392578125,221264
2014-09-25,22369.10041360294,23065.027982026142,22369.10041360294,22816.482421875,370208
2014-09-26,22468.519273127753,22766.773953744494,22369.101046255506,22567.9375,232543
2014-09-29,22667.35460069444,23015.31837745949,21374.917715567128,21474.3359375,479589
2014-09-30,21474.33631993007,21673.17276733683,20977.24520141317,21325.208984375,286470
2014-10-01,21126.37241097384,21872.009084302328,21126.37241097384,21374.91796875,255376
2014-10-02,21225.79167262586,21772.591926487414,21126.37344465103,21722.8828125,177150
2014-10-06,22170.26448636968,23910.083448304522,22021.137146775265,23363.283203125,970547
2014-10-07,23810.664701180118,24407.174046512395,23263.86446795886,23562.119140625,921594
2014-10-08,23263.865625000002,24108.920572916668,23214.15651041667,23860.375,320661
2014-10-10,23860.374740663898,24108.920310879148,23263.865372147302,23959.79296875,327114
2014-10-13,23661.538675242457,23910.08424956223,23015.320182011044,23065.029296875,355360
2014-10-14,22866.191447368423,23661.537236842105,22866.191447368423,23611.828125,235434
2014-10-15,23562.120700668238,23959.793623886268,23412.993354461476,23711.248046875,292993
2014-10-16,23363.283854166668,23462.702083333334,22567.938020833335,23114.73828125,351636
2014-10-17,23412.992575620992,23661.538144364316,22965.61055188301,23263.865234375,268609
2014-10-20,23661.537493393236,23760.95571815539,23313.57370672569,23512.41015625,308088
2014-10-21,23263.86312071918,23412.990448416098,21325.207860659248,21772.58984375,892970
2014-10-22,21772.590991040208,22021.13655029866,21176.08164881993,21325.208984375,376541
2014-10-23,21275.500094811894,21374.918319554006,20331.02695976183,20480.154296875,577774
2014-10-24,20778.409232088416,20828.11834508384,19983.063424161584,20380.736328125,380646
2014-10-27,19933.35349754051,21623.463270399305,19933.35349754051,21474.3359375,508429
2014-10-28,21872.01094837587,21921.720064167635,21076.665095707656,21424.62890625,170285
2014-10-29,21623.463946726526,22269.682409502264,21225.791046556846,21971.427734375,290301
2014-10-30,21822.301040474827,22120.555724399313,21573.75547053776,21722.8828125,175620
2014-10-31,21822.30049699237,21822.30049699237,21026.95469300176,21176.08203125,241636
2014-11-03,21176.081345778246,21225.79045691857,20678.990234375,20678.990234375,196925
2014-11-04,20529.863027108433,20877.826807228917,20082.481024096385,20629.28125,251688
2014-11-05,20480.154042119564,20828.117824388584,20380.73581861413,20579.572265625,145522
2014-11-06,20480.15442518248,20828.118213959857,20380.73619981752,20430.4453125,224465
2014-11-07,20579.57369542464,21126.373962694375,20579.57369542464,20778.41015625,154214
2014-11-10,20877.827195843445,21225.790982440838,20331.02695976183,20480.154296875,213965
2014-11-11,20579.571265921208,21026.953249962975,20430.443937907286,20977.244140625,256632
2014-11-12,20877.827137415352,22319.39139214165,20778.40891295147,22021.13671875,477567
2014-11-13,22170.264314058957,22617.64632936508,21772.591411564626,21921.71875,335597
2014-11-14,22021.13710493608,22021.13710493608,21573.75508700284,21872.009765625,126998
2014-11-17,21872.009765625,22468.51912286932,21772.59153941761,21872.009765625,194423
2014-11-18,21971.427991832385,22418.810009765624,21772.59153941761,21872.009765625,185421
2014-11-19,22070.847411542924,22070.847411542924,21325.210674666472,21424.62890625,197122
2014-11-20,21573.754933245305,21573.754933245305,20977.245580252347,21176.08203125,249500
2014-11-21,21126.3735664712,21524.046480663597,20828.1188808269,20927.537109375,317534
2014-11-24,21076.665095707656,21424.62890625,21026.955979915892,21424.62890625,237057
2014-11-25,21275.500256748826,21623.46404599472,21126.372918500587,21176.08203125,237963
2014-11-26,19784.226972179877,20430.445441120428,19734.517859184452,20380.736328125,717049
2014-11-27,20480.154683679706,20480.154683679706,20132.190890510392,20331.02734375,159130
2014-11-28,20181.900783188583,20281.31901364764,19933.355207040942,20032.7734375,237727
2014-12-01,20032.771610696516,20181.89894278607,19784.22605721393,19983.0625,195216
2014-12-02,20132.190763147864,20529.86366711128,19983.063424161584,20380.736328125,161104
2014-12-03,20380.736328125,20629.281893102136,20380.736328125,20380.736328125,137316
2014-12-04,20579.572138554217,20629.28125,20331.026581325303,20629.28125,195059
2014-12-05,20977.245835790094,21623.46430940448,20977.245835790094,21076.6640625,539835
2014-12-08,20877.827737145388,21126.37330544474,20579.57305518617,21026.955078125,155192
2014-12-09,21673.172638081396,22219.972865188953,21225.790634084304,21374.91796875,550041
2014-12-10,21573.754454495614,21872.00912437343,18740.33509065633,19833.935546875,1450419
2014-12-11,19833.934548717752,20579.571185887595,19485.97078470516,20231.607421875,294579
2014-12-12,20430.445961938116,20480.15507620074,20032.77304783713,20181.900390625,125278
2014-12-15,20181.900390625,20579.573304725986,19983.063933574507,20181.900390625,190179
2014-12-16,20281.318750000002,20529.864322916666,20082.482291666667,20132.19140625,160334
2014-12-17,20331.02633205935,20778.40832958633,20181.898999550358,20728.69921875,270523
2014-12-18,20877.828386662677,20927.537501869017,20132.191658567583,20778.41015625,171745
2014-12-19,20778.40910127737,21076.663777372265,20331.027087135037,20430.4453125,153975
2014-12-22,20430.445961938116,20480.15507620074,20032.77304783713,20181.900390625,159127
2014-12-23,20181.901181640624,20181.901181640624,19883.646484375,19883.646484375,228004
2014-12-24,19933.355600585935,20032.773833007814,19784.228251953125,19883.646484375,100567
2014-12-26,19883.6446585213,19983.06288181391,19784.226435228695,19833.935546875,141240
2014-12-29,19833.93671875,20480.155208333334,19784.227604166666,20132.19140625,148144
2014-12-30,20132.190216752817,20281.31755169173,19784.226435228695,19833.935546875,166862
2015-01-02,20082.48123429648,20181.899458228643,19734.51745053392,19784.2265625,173534
2015-01-05,19833.934848971723,19933.353068766068,18988.879980719794,19336.84375,262132
2015-01-06,19038.590620855437,19138.008848640584,18640.917709714853,18740.3359375,336205
2015-01-07,18690.626186191097,19088.299083769634,18491.789737401832,18988.880859375,146814
2015-01-08,19336.844775262467,19336.844775262467,18939.171875,18939.171875,140220
2015-01-09,19088.298324742267,19436.26209628705,18939.170994080217,19287.134765625,180086
2015-01-12,19436.26247970779,19436.26247970779,19088.2987012987,19138.0078125,133472
2015-01-13,19138.006601459434,19436.261249793864,18740.333737013523,18839.751953125,214994
2015-01-14,18839.75455903242,18889.463673963903,18541.499869443516,18591.208984375,296010
2015-01-15,18591.20818707192,18690.626412671234,17944.98972067637,18143.826171875,375685
2015-01-16,17944.98929930949,18094.1166342068,17447.898182985125,17547.31640625,383744
2015-01-19,17696.444031762294,18243.24426869877,17547.316694415986,18193.53515625,279296
2015-01-20,18193.536070247214,18541.49987486943,17795.863150678968,17845.572265625,232813
2015-01-21,17795.86183571681,17944.989169535664,17348.47983426024,17597.025390625,280685
2015-01-22,17497.607294617563,17845.571076044616,17398.189071352692,17547.31640625,198383
2015-01-23,17746.153373477795,17845.571599659743,17199.353129477076,17348.48046875,368894
2015-01-26,17199.354578864644,17249.0636961446,16702.26340606509,16801.681640625,343649
2015-01-27,17000.516005254423,17149.64333863385,16702.261338495577,16851.388671875,281356
2015-01-28,16553.134173601273,17597.025517882437,16553.134173601273,17547.31640625,379693
2015-01-29,17497.60634057971,17497.60634057971,17149.642578125,17149.642578125,183481
2015-01-30,17199.353106287424,17298.771332335327,16602.84375,16602.84375,437994
2015-02-02,16155.461607975747,16801.680072294777,16056.043382695896,16652.552734375,456436
2015-02-03,16851.389716175938,17199.353515625,16702.262373554913,17199.353515625,303035
2015-02-04,17298.77122767857,17447.898565848216,17149.64388950893,17398.189453125,226228
2015-02-05,17398.189325142448,17497.60754985755,17149.6437633547,17447.8984375,180204
2015-02-06,17447.897682510506,17845.570564163165,17298.77035189076,17746.15234375,246435
2015-02-09,17597.026429281068,17845.57200031611,17149.64440141799,17199.353515625,227533
2015-02-10,17199.353129477076,17447.898694931948,16950.807564022205,17348.48046875,144204
2015-02-11,17447.8984375,17447.8984375,17099.93465099715,17447.8984375,136278
2015-02-12,17398.188122735508,17447.897231657607,17149.642578125,17149.642578125,106891
2015-02-13,17249.06042340158,17447.89685479526,17099.933099856324,17298.76953125,132245
2015-02-16,17199.353002232143,17547.316791294645,17199.353002232143,17398.189453125,140378
2015-02-17,17398.188820422536,17746.152596830987,17298.77059859155,17646.734375,179204
2015-02-23,17597.025013130253,17845.570564163165,17597.025013130253,17746.15234375,181315
2015-02-24,17746.152596830987,17795.86170774648,17547.316153169017,17646.734375,126061
2015-02-25,17746.151846000692,18044.406498874654,17696.442737188365,17944.98828125,200021
2015-02-26,17994.698961195056,18143.826300652472,17746.15339543269,18094.1171875,185161
2015-02-27,18094.115733506944,18392.37038845486,17895.279296875,17895.279296875,211387
2015-03-02,18094.11693135246,18292.95338114754,17994.698706454918,18193.53515625,190794
2015-03-03,18342.662236752716,18392.371348505432,18143.825789741848,18292.953125,203971
2015-03-04,18392.371637139106,19038.590100065616,18342.662524606298,18939.171875,404774
2015-03-05,18889.462634980366,19485.971981348168,18591.207961796466,18988.880859375,393035
2015-03-06,19038.589716593426,19237.426162719727,18889.4623819987,19088.298828125,166680
2015-03-09,19237.425530205655,19485.971079691517,19088.29820051414,19336.84375,167110
2015-03-10,19336.844775262467,19436.263000328083,18839.753649934384,18939.171875,172696
2015-03-11,18541.49884959915,19237.426420361582,18541.49884959915,18988.880859375,161589
2015-03-12,19187.715805440992,19635.09778017925,19088.297588832487,19585.388671875,345103
2015-03-13,19684.808722310125,19933.35428698576,19535.681383504747,19635.099609375,392264
2015-03-16,19684.808722310125,20032.772512856012,19585.39049643987,19635.099609375,204038
2015-03-17,19684.808722310125,19734.517835245253,19386.554044699365,19635.099609375,174158
2015-03-18,19635.099353550064,19983.063139562342,19585.390241262594,19734.517578125,189545
2015-03-19,19933.355600585935,19933.355600585935,19734.519135742186,19883.646484375,223858
2015-03-20,20032.77304783713,20380.736847675493,19933.354819311884,20181.900390625,325774
2015-03-23,19883.645198170732,20380.736328125,19386.554068216465,20380.736328125,327663
2015-03-24,20181.898312730344,20281.316531019656,19933.352767007065,20231.607421875,133323
2015-03-25,19983.06379544005,20181.900251116072,19287.13620057398,19485.97265625,386200
2015-03-26,19138.009503189598,19635.100659116604,19138.009503189598,19237.427734375,176917
2015-03-27,19734.51770636048,19784.22681897096,19386.55391808712,19684.80859375,160041
2015-03-30,19485.97211286089,19684.808562992126,18790.044537401573,18939.171875,260539
2015-03-31,19088.299083769634,19237.426420361582,18690.626186191097,18988.880859375,202169
2015-04-01,18988.881770833334,18988.881770833334,18541.499739583334,18640.91796875,250639
2015-04-02,18740.335808325068,18988.881376074736,18491.790240575396,18790.044921875,126030
2015-04-03,19138.008106940953,19784.2265625,19088.298994974873,19784.2265625,313446
2015-04-06,20032.7721223304,20132.190346262563,19585.390114635677,19784.2265625,210214
2015-04-07,19883.643321700507,19933.35243000476,19287.134022049493,19585.388671875,186977
2015-04-08,19485.971206507733,19585.3894269491,19088.298324742267,19287.134765625,220847
2015-04-09,19287.134765625,19436.26209628705,18988.8801043009,19287.134765625,125324
2015-04-10,18988.880353384066,19287.135018620465,18740.334799020402,19187.716796875,292928
2015-04-13,19187.716420308483,19336.84375,19038.589090616966,19336.84375,257368
2015-04-14,19436.264054745658,20032.7734375,19237.427593827542,20032.7734375,407442
2015-04-15,20032.7721223304,20082.48123429648,19635.099226601757,19784.2265625,248114
2015-04-16,19883.644404613464,19983.062626636533,19684.80796056733,19933.353515625,192823
2015-04-17,20231.608832465277,20380.736170296717,19684.80859375,19684.80859375,263590
2015-04-20,19386.55429985687,19684.80898139313,19287.136072678117,19535.681640625,133948
2015-04-21,19734.519135742186,19933.355600585935,19635.10090332031,19883.646484375,197980
2015-04-22,19983.06301036432,20032.7721223304,19336.844554805277,19784.2265625,254249
2015-04-23,19784.228251953125,19883.646484375,19535.682670898437,19883.646484375,164036
2015-04-24,20082.48177720049,21474.33694987775,19933.354437270784,20331.02734375,1661548
2015-04-27,19933.3541568024,20181.8997198548,19535.68125591856,19684.80859375,667376
2015-04-28,19635.098537169783,19833.93497805251,19237.425655404317,19287.134765625,327442
2015-04-29,19336.845965560402,19485.9733123385,19038.5912720042,19237.427734375,264905
2015-04-30,19088.299212598424,19287.13566272966,18392.371637139106,18939.171875,412216
2015-05-04,18790.044505635247,18889.46273053279,18143.82604380123,18193.53515625,305355
2015-05-06,18044.407566236412,18541.498683763584,18044.407566236412,18292.953125,187500
2015-05-07,18193.534649493242,18442.08020481419,18094.116427364865,18392.37109375,112903
2015-05-08,18392.37109375,18491.789315878377,18243.24376055743,18392.37109375,71729
2015-05-11,18839.751953125,19088.297493403694,18591.206412846306,18839.751953125,169061
2015-05-12,18889.4621316386,19336.844129493198,18690.62568814767,19187.716796875,196254
2015-05-13,19088.298575129535,19287.135018620465,18889.4621316386,19187.716796875,131261
2015-05-14,19187.71717934073,19237.42629120431,18988.880731886424,19038.58984375,102750
2015-05-15,19038.5894642568,19187.716796875,18790.043909893135,19187.716796875,122312
